Regulator,Target,MoA,Likelihood
MEF2B,LIME1,1.0,0.998396
MEF2B,CD19,1.0,0.999318
MEF2B,FKBP11,1.0,0.992841
MEF2B,PPP2CB,-0.99999,0.984877
MEF2B,PRKCG,1.0,0.964235
MEF2B,IRF4,1.0,0.998876
MEF2B,PALS1,-0.999999,0.996223
MEF2B,CYBC1,1.0,0.986586
MEF2B,TNFRSF4,1.0,0.995231
MEF2B,BRSK1,1.0,0.982026
MEF2B,ISL2,1.0,0.983624
MEF2B,FSD1,1.0,0.97607
MEF2B,TNFRSF18,1.0,0.990084
MEF2B,COL6A4P2,1.0,0.969345
MEF2B,ELL,0.999998,0.955184
MEF2B,PDCD6IP,-0.999988,0.968539
MEF2B,DQX1,0.999973,0.888993
MEF2B,DDX12P,1.0,0.964191
MEF2B,KCNK12,0.999998,0.959985
MEF2B,ASH2L,-0.999896,0.968369
MEF2B,LINC00173,0.999999,0.939937
MEF2B,MEG3,0.999991,0.887627
MEF2B,DNHD1,0.999991,0.918262
MEF2B,CDC50B,-0.999286,0.899692
MEF2B,NSUN3,-0.99604,0.762904
MEF2B,LINC01634,0.989294,0.777427
MEF2B,FCHO2,-0.999976,0.905976
MEF2B,FAAP100,1.0,0.949685
MEF2B,MOGS,1.0,0.972593
MEF2B,MXD3,0.999999,0.935921
MEF2B,ZNF837,0.999938,0.734218
MEF2B,CSDE1,-0.999971,0.929432
MEF2B,KCNC1,0.977881,0.38645
MEF2B,CCDC25,-0.999719,0.821607
MEF2B,TOX4,-0.999792,0.873458
MEF2B,TELO2,0.999994,0.902105
MEF2B,CALY,0.997048,0.628672
MEF2B,SNORD115-17,-0.461444,0.324203
MEF2B,TEKTIP1,0.999974,0.752006
MEF2B,CLSTN3,0.999992,0.880627
MEF2B,VEZF1,-0.999319,0.806664
MEF2B,ZC3H14,-0.999799,0.675895
MEF2B,SEPTIN10,-0.999824,0.89023
MEF2B,NDOR1,0.999974,0.951696
MEF2B,GFM1,-0.998633,0.748512
MEF2B,DSCR9,0.980323,0.41074
MEF2B,TTBK1,0.99999,0.951362
MEF2B,IL31RA,0.237127,0.156635
MEF2B,PLCH2,0.999996,0.776346
MEF2B,SLC13A5,0.930985,0.265696
MEF2B,C5ORF24,-0.999844,0.909287
MEF2B,ARFIP1,-0.999891,0.856059
MEF2B,FAM177A1,-0.997148,0.503659
MEF2B,PPIL4,-0.992163,0.648275
MEF2B,CPM,-0.972344,0.542671
MEF2B,LRRC2,0.048034,0.083732
MEF2B,HYAL2,-0.770071,0.458019
MEF2B,MYO6,-0.74073,0.324329
MEF2B,TDP1,0.679207,0.221904
MEF2B,IGFLR1,1.0,0.961875
MEF2B,PAFAH2,-0.99971,0.779844
MEF2B,SDC4,-0.998769,0.60633
MEF2B,HGFAC,0.999746,0.688457
MEF2B,GALNS,0.977762,0.639887
MEF2B,EHHADH,-0.996473,0.490814
MEF2B,DGCR5,0.999423,0.72395
MEF2B,TREX2,0.999941,0.850398
MEF2B,PPP4R3C,0.917694,0.232928
MEF2B,RXFP2,-0.785069,0.706222
MEF2B,NHSL1,-0.981335,0.579591
MEF2B,SLC25A24,-0.999902,0.902313
MEF2B,GLUD1,-0.999872,0.851616
MEF2B,SNRNP70,1.0,0.960495
MEF2B,FGF8,0.299477,0.265696
MEF2B,TGFBR2,-0.999823,0.885769
MEF2B,OR6C70,-0.026042,0.066645
MEF2B,ODAD3,0.91249,0.442738
MEF2B,SLC38A10,0.999407,0.854234
MEF2B,NKIRAS1,-0.999914,0.854068
MEF2B,PWRN2,-0.014792,0.450232
MEF2B,CAPN14,0.850115,0.449419
MEF2B,LRTM1,-0.089903,0.006516
MEF2B,PPP2R3B,0.99997,0.878787
MEF2B,RNF139,-0.999617,0.738217
MEF2B,MROH7,0.993093,0.653113
MEF2B,ELMOD3,0.995071,0.871671
MEF2B,ECI2,-0.996378,0.400359
MEF2B,ABCB10,-0.998974,0.607827
MEF2B,ACSF3,0.970104,0.758771
HSFX1,SPAM1,-0.149961,0.299202
HSFX1,GYPB,-0.170814,0.034988
HSFX1,SERPINA13P,-0.060812,0.449601
HSFX1,H2BC18,-0.085706,0.100014
HSFX1,TGIF2LY,0.358309,0.462165
HSFX1,TAAR9,-0.239015,0.524062
HSFX1,MRM2,-0.023758,0.013445
HSFX1,PER3P1,-0.245175,0.083732
HSFX1,KRTAP6-2,-0.025411,0.042739
HSFX1,GTF2H2C,-0.024925,0.092632
HSFX1,CUX2,-0.163299,0.626144
HSFX1,SNORD113-1,0.141402,0.013445
HSFX1,IQCF2,0.072123,0.307098
HSFX1,PRSS41,-0.04262,0.083732
HSFX1,TRIML1,0.101947,0.027546
HSFX1,CRX,-0.014878,0.027546
HSFX1,CRISP3,0.116109,0.058704
HSFX1,OR10A5,-0.026171,0.300616
HSFX1,PIP5K1P1,-0.037243,0.020233
HSFX1,DEFB136,-0.022085,0.083732
HSFX1,JCHAIN,-0.033185,0.092632
HSFX1,HDAC1,0.062721,0.471443
HSFX1,BCYRN1,-0.026356,0.042739
HSFX1,H3-5,0.129003,0.034988
HSFX1,AMBN,0.053891,0.075469
HSFX1,ALKAL1,-0.016536,0.006516
HSFX1,HOXD12,0.090485,0.027546
HSFX1,PYDC1,-0.053372,0.066645
HSFX1,SRPX2,-0.143168,0.237893
HSFX1,SPATA16,-0.042725,0.116851
HSFX1,MERTK,-0.077475,0.027546
HSFX1,TXNDC5,-0.018389,0.148765
HSFX1,PAPOLB,-0.021098,0.042739
HSFX1,POTEF,-0.044177,0.13308
HSFX1,VN1R10P,0.071498,0.092632
HSFX1,DHDDS,0.227516,0.512802
HSFX1,DAD1P1,0.049818,0.083732
HSFX1,TTC9B,0.09492,0.006516
HSFX1,SNORA71D,0.279278,0.185074
HSFX1,OR2K2,0.073219,0.100014
HSFX1,CLEC1B,-0.014828,0.013445
HSFX1,TMEM71,-0.290582,0.13308
HSFX1,ACOT12,-0.075667,0.034988
HSFX1,CA13,0.051625,0.255456
HSFX1,H2AP,-0.014598,0.027546
HSFX1,HTATSF1,-0.025398,0.13308
HSFX1,MYOM3,0.141677,0.125263
HSFX1,ADH4,0.111525,0.058704
HSFX1,RPL22,0.141005,0.042739
HSFX1,TMEM200C,-0.127001,0.066645
HSFX1,ZBTB33,-0.045705,0.13308
HSFX1,ZC3H13,0.052313,0.027546
HSFX1,GTSE1,-0.157727,0.253759
HSFX1,TMEM45A,-0.065077,0.100014
NR1H3,TFEC,1.0,0.997825
NR1H3,SLC25A19,1.0,0.98942
NR1H3,PLEK,1.0,0.998395
NR1H3,IGF1R,-0.999982,0.976222
NR1H3,TNFRSF14,1.0,0.987482
NR1H3,AFAP1,-0.999958,0.940477
NR1H3,NKG7,1.0,0.997031
NR1H3,CD53,1.0,0.997244
NR1H3,SASH3,1.0,0.998305
NR1H3,FLT3LG,1.0,0.987368
NR1H3,HLA-F,1.0,0.991588
NR1H3,GSDMD,1.0,0.978125
NR1H3,NAV1,-0.999944,0.875797
NR1H3,CCL5,1.0,0.993091
NR1H3,FXYD2,0.999776,0.887848
NR1H3,GIMAP5,1.0,0.996128
NR1H3,AFF4,-0.999993,0.971582
NR1H3,CD244,1.0,0.995885
NR1H3,GZMA,1.0,0.991481
NR1H3,RILP,0.999995,0.95393
NR1H3,MAP7,-0.999964,0.911839
NR1H3,SDS,0.995421,0.814986
NR1H3,NCKAP1L,1.0,0.991664
NR1H3,SLC6A8,-0.999546,0.87613
NR1H3,SLITRK6,-0.960397,0.694719
NR1H3,BTRC,-0.999972,0.944858
NR1H3,MITD1,0.997522,0.87473
NR1H3,RBAK,-0.999545,0.77911
NR1H3,MYO10,-0.999667,0.898559
NR1H3,PPP3CA,-0.997013,0.878067
NR1H3,RPGRIP1L,-0.999601,0.86089
NR1H3,DUSP2,0.999999,0.922868
NR1H3,SNORD7,0.050351,0.109009
NR1H3,GSTO1,0.999998,0.96304
NR1H3,RUNX1,-0.999721,0.856352
NR1H3,ZNF554,-0.913527,0.297468
NR1H3,LPXN,1.0,0.987265
NR1H3,ARMH4,-0.999561,0.609987
NR1H3,IPO9,-0.998729,0.700231
NR1H3,CTSA,0.24022,0.308852
NR1H3,PPP6R2,0.844277,0.416945
NR1H3,TOB1,-0.015559,0.058704
NR1H3,LINC00314,-0.195773,0.283126
NR1H3,DAAM1,-0.999654,0.854305
NR1H3,GOLGA3,-0.999147,0.420966
NR1H3,CLDND2,0.999654,0.478489
NR1H3,SNORD114-8,-0.057524,0.116851
NR1H3,IFNA2,-0.027065,0.020233
NR1H3,TNFRSF14-AS1,0.999963,0.920887
NR1H3,KRTAP10-2,-0.050546,0.066645
NR1H3,ARGFX,0.132567,0.274263
NR1H3,FYCO1,-0.983573,0.742705
NR1H3,ARHGAP25,1.0,0.990229
NR1H3,SNORA46,-0.027849,0.066645
NR1H3,MTF2,-0.536306,0.423368
NR1H3,ELF3,-0.26278,0.116851
PREB,ECE2,1.0,0.999803
PREB,CCDC167,1.0,0.999774
PREB,MRPL12,1.0,0.999837
PREB,DTYMK,1.0,0.999832
PREB,SLC25A39,1.0,0.999682
PREB,AHNAK,-1.0,0.999599
PREB,PYCR1,1.0,0.999289
PREB,SYNE1,-1.0,0.999549
PREB,UTRN,-1.0,0.99949
PREB,SMARCA2,-1.0,0.999484
PREB,BOLA2,1.0,0.999772
PREB,SNF8,1.0,0.999441
PREB,NME1,1.0,0.99956
PREB,SFXN4,1.0,0.999574
PREB,EMC6,1.0,0.999552
PREB,ANK3,-1.0,0.999041
PREB,FLAD1,1.0,0.999321
PREB,HMBS,1.0,0.999356
PREB,DDX39A,1.0,0.999441
PREB,PACC1,1.0,0.998753
PREB,MED8,1.0,0.999176
PREB,TBRG4,1.0,0.999308
PREB,MRPS12,1.0,0.999403
PREB,GEMIN7,1.0,0.998403
PREB,PSMD14,1.0,0.998788
PREB,SRM,1.0,0.999292
PREB,LAGE3,1.0,0.999055
PREB,PSMC4,1.0,0.998525
PREB,ANAPC11,1.0,0.999293
PREB,CTU2,1.0,0.999463
PREB,BOLA3,1.0,0.998469
PREB,DPH2,1.0,0.998501
PREB,PSMG1,1.0,0.996788
PREB,UBE2S,1.0,0.998272
PREB,EMC8,1.0,0.998844
PREB,PSMB6,1.0,0.998814
PREB,PCLAF,1.0,0.997799
PREB,SNRPB,1.0,0.998783
PREB,NTMT1,1.0,0.998385
PREB,COPE,1.0,0.999121
PREB,ARHGAP24,-1.0,0.999289
PREB,PRDX4,1.0,0.99865
PREB,UBE2T,1.0,0.998684
PREB,RBMS2,-0.999999,0.998243
PREB,MRPS15,1.0,0.998012
PREB,ACP1,1.0,0.998356
PREB,DDOST,1.0,0.997794
PREB,FTSJ1,1.0,0.997748
PREB,BOLA1,1.0,0.998214
PREB,GPS1,1.0,0.998646
PREB,SNRPC,1.0,0.999013
PREB,B4GALT3,1.0,0.993466
PREB,MYO9A,-1.0,0.998711
PREB,BCL2L12,1.0,0.998687
PREB,ITGA8,-1.0,0.999372
PREB,CCDC39,-0.999998,0.984038
PREB,CYBC1,1.0,0.995445
PREB,RABEPK,1.0,0.99824
PREB,GINS2,1.0,0.998676
PREB,UQCRH,1.0,0.998045
PREB,THSD4,-0.999996,0.98999
PREB,AVEN,1.0,0.995079
PREB,RBL2,-0.999999,0.997626
PREB,ARHGAP6,-1.0,0.999114
PREB,HAX1,1.0,0.998055
PREB,NDUFA9,1.0,0.996417
PREB,SEPHS2,1.0,0.985374
PREB,PPP2R1B,0.999559,0.959967
PREB,SSR4,1.0,0.997113
PREB,VPS72,1.0,0.99734
PREB,LRRC4,-0.999993,0.976823
PREB,WWC3,-0.99999,0.994268
PREB,DDX49,1.0,0.995639
PREB,RAB11FIP1,-0.999998,0.995358
PREB,MAP3K3,-1.0,0.998428
PREB,GNAQ,-0.999999,0.997902
PREB,PHACTR2,-0.999998,0.998825
PREB,TIMM44,1.0,0.994834
PREB,FEM1C,-0.999995,0.981466
PREB,ARHGEF6,-0.999999,0.998044
PREB,RPGR,-0.999984,0.988647
PREB,MAD2L2,1.0,0.997037
PREB,GTF2H4,1.0,0.993118
PREB,TIMCC,1.0,0.998029
PREB,SENP3,1.0,0.995275
PREB,IRAK1,1.0,0.996942
PREB,CHCHD1,1.0,0.998293
PREB,H2AC20,1.0,0.990919
PREB,BIRC5,1.0,0.997708
PREB,FANCG,1.0,0.997026
PREB,ABCF2,1.0,0.978137
PREB,CPEB3,-0.999996,0.994607
PREB,GLA,0.999986,0.932525
PREB,PTCH1,-0.999999,0.994115
PREB,ZBTB4,-0.999999,0.9963
PREB,POLR2J,1.0,0.997901
PREB,DSTYK,-0.999997,0.996024
PREB,ZDHHC7,-0.999943,0.966041
PREB,PLEKHG1,-0.999972,0.969561
PREB,PHF23,1.0,0.995024
PREB,PARPBP,1.0,0.995973
PREB,TUBG1,1.0,0.99523
PREB,ZNF593,1.0,0.99709
PREB,DCAF6,-0.999629,0.918392
PREB,CHIC1,-0.999995,0.984333
PREB,ARHGAP5,-0.999953,0.972809
PREB,CDC14A,-0.999982,0.991188
PREB,SNX9,0.99742,0.97591
PREB,PURB,-0.999937,0.932083
PREB,SPARCL1,-0.999998,0.996447
PREB,SCAI,-0.999989,0.993005
PREB,CBR1,1.0,0.959452
PREB,NEU1,0.999968,0.957715
PREB,ZDHHC12,1.0,0.995284
PREB,RIMKLB,-0.939663,0.933319
PREB,TRAF7,1.0,0.991613
PREB,GALNT18,-0.999971,0.987389
PREB,DNAH5,-0.99727,0.822708
PREB,EIF3I,1.0,0.993139
PREB,KLC2,0.999719,0.970985
PREB,JCAD,-0.999996,0.991226
PREB,TROAP,1.0,0.995047
PREB,PCED1B,0.093453,0.899269
PREB,NUF2,1.0,0.993842
PREB,PHF2,-0.999992,0.993767
PREB,DPY19L4,-0.685058,0.921675
PREB,C6ORF89,-0.999977,0.98425
PREB,CCT7,1.0,0.990113
PREB,TJP1,-0.99999,0.965993
PREB,NICOL1,1.0,0.984851
PREB,PFDN4,1.0,0.966344
PREB,KIF2C,1.0,0.995512
PREB,ATF5,0.999998,0.958288
PREB,HIP1,-0.999999,0.991218
PREB,MRPL15,1.0,0.992088
PREB,OSBPL1A,-0.999665,0.974814
PREB,SRRM4,-0.686438,0.904168
PREB,GCNT4,-0.999915,0.941862
PREB,OR52N4,-0.999835,0.949708
PREB,CENPA,1.0,0.991791
PREB,CDCA4,1.0,0.992202
PREB,CENPW,1.0,0.994881
PREB,SPANXN3,0.247096,0.185074
PREB,BCLAF1,-0.999989,0.992165
PREB,FAM107A,-0.999996,0.996335
PREB,TIMM9,1.0,0.995425
PREB,H2AZ1,1.0,0.993147
PREB,EIF4A1,1.0,0.964747
PREB,BTBD7,-0.999983,0.965582
PREB,APOBEC3G,-0.039799,0.682747
PREB,PNP,0.999995,0.924911
PREB,KIAA1671,-0.999991,0.960688
PREB,CNTNAP2,0.105796,0.859491
PREB,BMI1,-0.015979,0.686136
PREB,FOXB1,0.897197,0.598632
PREB,NME1-NME2,0.999999,0.967535
PREB,SMIM14,0.125675,0.912756
PREB,NRTN,0.994638,0.912596
PREB,MYLIP,-0.999712,0.982237
PREB,UBE2C,1.0,0.987885
PREB,FBLN5,-0.999997,0.994062
PREB,PDZK1IP1,0.140022,0.963656
ZNF263,RAB11FIP3,1.0,0.991647
ZNF263,NPRL3,1.0,0.976886
ZNF263,CLUHP3,0.999633,0.914896
ZNF263,PRPF6,0.99979,0.810776
ZNF263,PGBD2,0.999996,0.932855
ZNF263,ZSCAN32,0.999925,0.613776
ZNF263,TRIM16,-0.194288,0.754161
ZNF263,GIMAP4,-0.998999,0.950709
ZNF263,PRLHR,-0.034102,0.652527
ZNF263,RHBDF1,0.999998,0.889676
ZNF263,RBPMS,0.972783,0.591108
ZNF263,TTTY14,0.083923,0.444192
ZNF263,AGFG2,0.998614,0.854506
ZNF263,GZF1,0.945883,0.652623
ZNF263,HAND2,-0.040329,0.582121
ZNF263,FRMD4A,-0.784389,0.939404
ZNF263,GTF2IRD2,0.998257,0.431507
ZNF263,SNAP47,0.794822,0.279521
ZNF263,GFOD3P,0.999681,0.872264
ZNF263,TAMM41,0.929379,0.685946
ZNF263,RAB6B,-0.160262,0.034988
ZNF263,CXCL11,-0.997388,0.379522
ZNF263,SLC25A19,-0.916769,0.360335
ZNF263,CWC25,0.990317,0.694133
ZNF263,FGFR4,-0.015599,0.753075
ZNF263,OR2A2,-0.069627,0.066645
ZNF263,UNC13D,-0.947945,0.461847
ZNF263,SRRM3,0.206401,0.361453
ZNF263,CYP4Z1,0.972519,0.557608
ZNF263,LOC154449,0.049376,0.075469
ZNF263,ZNF542P,-0.717178,0.203574
ZNF263,BACH1,-0.981961,0.531199
ZNF263,ASPH,-0.761977,0.346233
ZNF263,CHRM1,-0.286797,0.838819
ZNF263,B3GNT2,-0.998971,0.76379
ZNF263,SLC16A9,-0.165338,0.519433
ZNF263,SRCIN1,0.998235,0.626438
ZNF263,SLC15A4,-0.997363,0.562967
ZNF263,OR2F1,-0.021846,0.006516
ZNF263,SRGN,-0.997844,0.629623
ZNF263,SPAG1,-0.138751,0.293504
ZNF263,SNORD28,0.109378,0.141591
ZNF263,SH3BP4,0.972223,0.244661
ZNF263,SCN4A,0.560202,0.197739
ZNF263,ADGRF4,-0.923999,0.458212
ZNF263,GRAMD2A,0.214834,0.510028
ZNF263,ZCCHC2,0.833073,0.613403
ZNF263,TLX2,0.215255,0.244661
ZNF263,ASTN2,0.188787,0.268443
ZNF263,CDH6,-0.157872,0.279364
ZNF263,JAK2,-0.855554,0.382976
ZNF263,WNT3A,-0.050083,0.679759
ZNF263,SNHG7,0.165412,0.027546
ZNF263,SPACA4,0.997942,0.265696
ZNF263,PRAMEF5,0.044388,0.473337
ZNF263,SNORD1B,-0.026453,0.058704
ZNF263,CUL1,-0.349311,0.116851
ZNF263,TRIM58,-0.469934,0.685398
CEBPZ,DNTTIP2,1.0,0.995402
CEBPZ,MTREX,1.0,0.99605
CEBPZ,DIS3,1.0,0.987627
CEBPZ,TFAM,1.0,0.992177
CEBPZ,TGS1,1.0,0.991667
CEBPZ,ACP1,1.0,0.996202
CEBPZ,LRPPRC,1.0,0.993222
CEBPZ,ZC3H15,1.0,0.996506
CEBPZ,NAA15,1.0,0.998311
CEBPZ,SET,1.0,0.99637
CEBPZ,DDX1,1.0,0.988757
CEBPZ,AGL,0.999989,0.96114
CEBPZ,NOC3L,1.0,0.993735
CEBPZ,CCDC88B,-0.999997,0.987521
CEBPZ,SSB,1.0,0.991456
CEBPZ,VENTX,-0.999996,0.980408
CEBPZ,IPO5,1.0,0.994071
CEBPZ,NOL11,1.0,0.990996
CEBPZ,EIF3J,1.0,0.996633
CEBPZ,TMEM209,1.0,0.936517
CEBPZ,SRP72,1.0,0.988052
CEBPZ,SHQ1,0.999949,0.922964
CEBPZ,SRFBP1,1.0,0.99054
CEBPZ,TEX10,1.0,0.991729
CEBPZ,ARRDC5,-0.999845,0.901129
CEBPZ,LSP1,-0.999994,0.982048
CEBPZ,DDX52,1.0,0.993059
CEBPZ,CARNMT1,1.0,0.968992
CEBPZ,COA7,1.0,0.987255
CEBPZ,METTL2B,1.0,0.979622
CEBPZ,KCNG3,0.979571,0.833286
CEBPZ,PRELID3B,1.0,0.987394
CEBPZ,HNRNPK,1.0,0.988269
CEBPZ,MTMR9LP,-0.999981,0.955352
CEBPZ,SOCS1,-0.999929,0.910987
CEBPZ,SNW1,1.0,0.950319
CEBPZ,TNPO1,1.0,0.984632
CEBPZ,SUPT16H,0.999989,0.966474
CEBPZ,FUBP1,0.999999,0.975655
CEBPZ,BTBD1,0.999997,0.912358
CEBPZ,RRP1B,0.999961,0.929194
CEBPZ,KCNIP2,-0.999585,0.892623
CEBPZ,STAB1,-0.999971,0.960324
CEBPZ,METTL2A,1.0,0.981348
CEBPZ,C6ORF120,0.999979,0.786465
CEBPZ,ZFR,1.0,0.985027
CEBPZ,DHX36,1.0,0.984683
CEBPZ,DNAAF2,0.999981,0.828862
CEBPZ,KPNA3,1.0,0.959906
CEBPZ,NDC1,1.0,0.975603
CEBPZ,SENP2,1.0,0.951789
CEBPZ,CCR7,-0.998877,0.624431
CEBPZ,AQR,0.999987,0.930798
CEBPZ,UCHL5,1.0,0.984446
CEBPZ,MFAP1,0.999998,0.897165
CEBPZ,GSR,0.999995,0.918949
CEBPZ,CCDC159,-0.999943,0.93836
CEBPZ,NCL,0.999997,0.873568
CEBPZ,LRRC58,0.999892,0.964554
CEBPZ,ZBTB41,0.999997,0.916896
CEBPZ,CCDC197,-0.042599,0.075469
CEBPZ,RPP30,0.999794,0.953005
CEBPZ,CAPN3,-0.999982,0.982974
CEBPZ,OR2AK2,0.085687,0.692393
CEBPZ,CAPRIN1,1.0,0.955302
CEBPZ,FBXL8,-0.999938,0.921378
CEBPZ,HLA-DRB5,-0.999725,0.786697
CEBPZ,TAF5,0.997491,0.880579
CEBPZ,NIPAL1,0.998851,0.638624
CEBPZ,NGDN,0.997285,0.788752
CEBPZ,ZFPM1,-0.999838,0.880162
CEBPZ,DNAJB5,-0.872832,0.454872
CEBPZ,ANO8,-0.996949,0.847036
CEBPZ,DNAJC4,-0.999732,0.854656
CEBPZ,NCKAP1,0.999999,0.945949
CEBPZ,CSNK1G1,0.998022,0.948805
CEBPZ,LMO4,-0.243888,0.668994
CEBPZ,USP8,0.99994,0.890117
CEBPZ,EIF4A1,0.999998,0.946065
CEBPZ,RNF113B,0.044806,0.336543
CEBPZ,SNAR-B2,0.290203,0.171323
CEBPZ,HSPA14,1.0,0.971329
CEBPZ,LPIN3,-0.999442,0.864622
CEBPZ,LENG8,-0.999917,0.922934
CEBPZ,RHOQ,0.208272,0.603101
CEBPZ,ARL5B,1.0,0.931933
CEBPZ,HSF2,0.938007,0.373107
CEBPZ,FEM1B,0.998158,0.819071
CEBPZ,ABR,-0.99805,0.726725
CEBPZ,ZNF821,-0.982672,0.680568
CEBPZ,IDO2,-0.997773,0.542686
CEBPZ,PHAX,0.999992,0.708342
CEBPZ,SMIM10L2A,-0.795379,0.602758
CEBPZ,OR51T1,-0.078152,0.027546
CEBPZ,KIF7,-0.827781,0.773782
CEBPZ,DDX10,1.0,0.947725
CEBPZ,PDCD11,0.999525,0.900476
CEBPZ,NPL,-0.818738,0.100014
CEBPZ,CFAP410,-0.999992,0.966168
CEBPZ,MATCAP2,0.975961,0.522372
CEBPZ,CDC42EP4,-0.206423,0.586479
CEBPZ,WEE1,0.930632,0.402104
CEBPZ,RND2,0.129571,0.54256
CEBPZ,XKR4,-0.995902,0.442143
CEBPZ,LTBP3,-0.999665,0.832503
CEBPZ,RPL7,0.982424,0.426042
CEBPZ,SDHAF1,-0.314586,0.607536
CEBPZ,SLC30A6,1.0,0.976394
CEBPZ,DUSP22,-0.890691,0.555774
CEBPZ,PPP1R3D,-0.038897,0.309129
CEBPZ,ZNF286B,0.211044,0.245883
CEBPZ,PDZK1IP1,-0.956248,0.824279
CEBPZ,ANKRD28,0.985633,0.622595
CEBPZ,CTDSPL2,1.0,0.962016
CEBPZ,VRK1,0.999997,0.920493
CEBPZ,SPTA1,-0.473992,0.163716
CEBPZ,NFX1,0.905562,0.785098
CEBPZ,LARP1,0.999457,0.903359
CEBPZ,NSD1,0.816734,0.860641
CEBPZ,ABHD4,0.094728,0.255302
CEBPZ,SPINK4,-0.057429,0.013445
CEBPZ,CERS1,-0.043018,0.13308
CEBPZ,CCDC92,-0.999991,0.962839
CEBPZ,PNPLA7,-0.999851,0.867537
CEBPZ,CRYZ,0.985806,0.618349
CEBPZ,NUP205,1.0,0.965153
CEBPZ,HLA-DQB1,-0.999883,0.935936
CEBPZ,MTHFD1,0.999984,0.877562
CEBPZ,FBXO5,0.999991,0.849332
CEBPZ,DBT,0.992318,0.197739
CEBPZ,CCDC107,-0.998591,0.906654
CEBPZ,RAB2A,0.999824,0.921549
CEBPZ,SNX27,0.173728,0.156635
CEBPZ,ALDH4A1,-0.279513,0.191199
CEBPZ,OLFM3,0.108942,0.006516
CEBPZ,CCDC22,-0.992861,0.724886
TRIM28,C19ORF48P,1.0,0.999793
TRIM28,UBE2M,1.0,0.99983
TRIM28,UBE2MP1,1.0,0.997461
TRIM28,STRN4,1.0,0.999304
TRIM28,U2AF2,1.0,0.998632
TRIM28,UBE2S,1.0,0.998834
TRIM28,TAF6,1.0,0.998931
TRIM28,CNOT3,1.0,0.999313
TRIM28,PRPF31,1.0,0.997244
TRIM28,WDR5,1.0,0.998576
TRIM28,PELP1,1.0,0.99904
TRIM28,PRMT1,1.0,0.997222
TRIM28,DHX34,1.0,0.998877
TRIM28,GRWD1,1.0,0.996677
TRIM28,POLD1,1.0,0.996486
TRIM28,ZBTB45,1.0,0.998375
TRIM28,PTBP1,1.0,0.998625
TRIM28,RPS5,0.999995,0.982231
TRIM28,ERCC2,1.0,0.990936
TRIM28,ZNF25,-0.999999,0.997687
TRIM28,SARS2,1.0,0.994664
TRIM28,SMPD4,1.0,0.997999
TRIM28,SNRPA,1.0,0.998027
TRIM28,SLC1A5,1.0,0.981345
TRIM28,DHX37,1.0,0.99467
TRIM28,KIF18B,1.0,0.995277
TRIM28,TONSL,1.0,0.996677
TRIM28,HSPBP1,1.0,0.996172
TRIM28,TOMM40,1.0,0.994795
TRIM28,DAZAP1,1.0,0.996238
TRIM28,VAX1,0.999151,0.368695
TRIM28,ILF3,1.0,0.990726
TRIM28,SRM,1.0,0.995055
TRIM28,RAVER1,1.0,0.996075
TRIM28,PTGES2,1.0,0.995602
TRIM28,BCL2L12,1.0,0.98498
TRIM28,ZNF746,1.0,0.973926
TRIM28,SND1,0.999999,0.949511
TRIM28,ZNF628,1.0,0.989449
TRIM28,CNP,1.0,0.983935
TRIM28,CLEC7A,-0.999986,0.972311
TRIM28,DDX39A,1.0,0.990444
TRIM28,INCENP,1.0,0.988042
TRIM28,RAB27A,-0.999917,0.965173
TRIM28,MRPS12,0.999979,0.961662
TRIM28,TRAF2,1.0,0.975174
TRIM28,SPOP,-0.999995,0.976228
TRIM28,AKT2,1.0,0.924795
TRIM28,ZNF440,-0.969808,0.68988
TRIM28,TBRG4,1.0,0.980838
TRIM28,SLC66A1LP,-0.995696,0.855964
TRIM28,GTF3C2,1.0,0.967962
TRIM28,TNFSF13,-0.999992,0.970681
TRIM28,PITPNC1,0.999697,0.825683
TRIM28,SLC19A2,-0.823662,0.695664
TRIM28,SELENOP,-0.999999,0.986181
TRIM28,MCM5,1.0,0.958203
TRIM28,EVI2B,-0.999996,0.978417
TRIM28,ANKH,-0.081042,0.621422
TRIM28,SLC49A4,-0.991903,0.835549
TRIM28,WNT7B,0.808871,0.478489
TRIM28,GEMIN7,0.999826,0.936225
TRIM28,STAC,-0.999868,0.925341
TRIM28,NOL6,1.0,0.95681
TRIM28,NCOR1P1,0.126367,0.058704
TRIM28,DSCR10,0.242352,0.013445
TRIM28,HES7,0.979922,0.265696
TRIM28,TCEAL8,-0.999386,0.787279
TRIM28,EDN1,-0.997876,0.902136
TRIM28,TAF11,0.74952,0.481525
TRIM28,C2CD4D,0.996573,0.578666
TRIM28,DYNLT5,-0.999908,0.819794
TRIM28,SERTAD4-AS1,-0.999283,0.880927
TRIM28,NASP,0.999999,0.961728
TRIM28,DDO,-0.999967,0.903478
TRIM28,PPP1R8,0.819282,0.599735
TRIM28,UQCRHL,0.997362,0.899176
TRIM28,EMC6,0.999998,0.904049
TRIM28,SCRN3,-0.824557,0.373772
TRIM28,PRDX6,0.253565,0.141591
TRIM28,AKAP3,-0.997787,0.847956
ZNF197,ZNF660,1.0,0.982628
ZNF197,THUMPD1,1.0,0.926097
ZNF197,ZNF625,1.0,0.980687
ZNF197,ZNF790,1.0,0.967967
ZNF197,ZNF665,1.0,0.970959
ZNF197,SDF2L1,-0.999981,0.962861
