Regulator,Target,MoA,Likelihood
RGS22,PPP1R1B,1.0,0.963682
NPHP4,TWF1,-0.999989,0.992959
NPHP4,KATNIP,1.0,0.994213
NPHP4,PROSER3,1.0,0.981526
NPHP4,PBX4,1.0,0.963613
NPHP4,IFT122,1.0,0.981224
NPHP4,RAB5IF,-0.999983,0.987653
NPHP4,PANK4,1.0,0.972022
NPHP4,CROCCP3,1.0,0.991113
NPHP4,SLC38A6,-0.99974,0.962124
NPHP4,THOC7,-0.99983,0.974312
NPHP4,PIGF,-0.999721,0.957121
NPHP4,ANAPC13,-0.999249,0.847888
NPHP4,CCDC74A,0.999962,0.843744
NPHP4,WHRN,1.0,0.953134
NPHP4,DYNC2H1,1.0,0.941436
NPHP4,ZC3H7B,1.0,0.97958
NPHP4,TOMM5,-0.999886,0.982665
NPHP4,MAP3K14,1.0,0.935185
NPHP4,BBS1,1.0,0.947554
NPHP4,DISP3,0.999999,0.8337
NPHP4,CCDC51,-0.999948,0.979657
NPHP4,SNX5,-0.997981,0.825283
NPHP4,N4BP3,1.0,0.859793
NPHP4,TMEM86B,1.0,0.943017
NPHP4,OMA1,-0.997777,0.817322
NPHP4,ZNF335,1.0,0.968178
NPHP4,ATP5F1C,-0.999846,0.97614
NPHP4,FAM193A,1.0,0.955206
NPHP4,RHOC,-0.999546,0.834148
NPHP4,ZNF497,0.999996,0.817095
NPHP4,MIA2,-0.999805,0.947116
NPHP4,CCDC59,-0.999736,0.972291
NPHP4,PPP2CA,-0.999875,0.972456
NPHP4,RAB11FIP4,1.0,0.926918
NPHP4,CPSF1,1.0,0.977801
NPHP4,CCDC30,0.999998,0.87887
NPHP4,CCDC126,-0.995681,0.816361
NPHP4,KCNAB2,1.0,0.962337
NPHP4,VDAC3,-0.999915,0.9645
NPHP4,CIMAP1C,0.95859,0.741622
NPHP4,CCDC102A,0.999999,0.81859
NPHP4,IFT56,0.992748,0.362872
NPHP4,KRTCAP3,-0.998182,0.898181
NPHP4,ATP5MG,-0.999698,0.962342
NPHP4,BRD7P3,0.89687,0.374732
NPHP4,PYGL,-0.852542,0.716398
NPHP4,GLIS2,1.0,0.93211
NPHP4,DAZAP2,-0.993943,0.894328
NPHP4,CTRL,0.999983,0.6459
NPHP4,ATAD3B,0.999999,0.917946
NPHP4,PLEKHG6,-0.955819,0.56822
NPHP4,LCAT,1.0,0.960993
NPHP4,CLDN16,-0.302051,0.473335
NPHP4,MCHR2,-0.861978,0.319801
NPHP4,PLEKHA1,-0.993684,0.668499
NPHP4,ARPC1A,-0.997547,0.850468
NPHP4,STARD7,-0.995551,0.836311
OR1F2P,RBM41,-0.263587,0.583473
OR1F2P,PRAMEF5,0.262374,0.18938
OR1F2P,NKX6-3,0.10764,0.071608
OR1F2P,OR2S2,0.152216,0.5116
OR1F2P,CCDC27,0.311032,0.397284
OR1F2P,THSD4,0.15102,0.570187
OR1F2P,PIK3C2G,0.201361,0.240152
OR1F2P,HLTF,-0.034972,0.071608
OR1F2P,MOBP,-0.086378,0.302678
OR1F2P,DHX40,-0.657292,0.419374
OR1F2P,LCE1F,-0.198801,0.565431
OR1F2P,GAPDHS,0.283037,0.454893
OR1F2P,TBL3,0.999567,0.39267
OR1F2P,TTLL8,0.584935,0.131931
OR1F2P,SSTR5,0.69284,0.422536
OR1F2P,SPO11,-0.032683,0.302678
OR1F2P,CDY1,0.449725,0.240152
OR1F2P,ZNF20,-0.099439,0.570892
OR1F2P,ADCK2,0.126283,0.42657
OR1F2P,LOC100134868,0.538196,0.071608
OR1F2P,PCDH11Y,-0.144604,0.240152
OR1F2P,MVK,0.885473,0.319801
OR1F2P,OR10P1,-0.084293,0.335575
OR1F2P,RELB,0.218099,0.608575
OR1F2P,OR6K6,-0.029422,0.101838
OR1F2P,PHEX,-0.078895,0.101838
OR1F2P,PLCZ1,0.21151,0.240152
OR1F2P,TMIE,0.183262,0.013456
OR1F2P,STAG1,-0.211172,0.071608
OR1F2P,PRR32,0.111797,0.18938
OR1F2P,TM4SF1,-0.58481,0.262971
OR1F2P,SLC25A6,-0.073216,0.377333
OR1F2P,RAP1GAP2,-0.017017,0.215867
OR1F2P,LEPROT,-0.246443,0.101838
OR1F2P,IFITM4P,0.339594,0.18938
OR1F2P,PGBD3,-0.017749,0.16101
OR1F2P,ODAD1,0.133418,0.04224
OR1F2P,RFPL4B,0.289099,0.101838
OR1F2P,MSH3,-0.377257,0.342414
OR1F2P,POTEG,0.133535,0.101838
OR1F2P,UBR7,-0.053368,0.215867
OR1F2P,LRRC73,-0.025504,0.131931
OR1F2P,VWA5B1,-0.04287,0.013456
OR1F2P,SLC19A1,0.25981,0.013456
OR1C1,SLC22A7,0.186987,0.101838
OR1C1,GOLGA6FP,0.162508,0.43118
OR1C1,SULT1C3,-0.033107,0.101838
OR1C1,C17ORF107,0.300893,0.536276
OR1C1,CCDC158,0.717595,0.18938
OR1C1,CFAP36,-0.17388,0.413797
OR1C1,CCKAR,-0.13344,0.145851
OR1C1,DYNAP,-0.019634,0.071608
OR1C1,H2BC21,-0.214486,0.262971
OR1C1,GUCY2F,0.660772,0.402084
OR1C1,PAPOLB,-0.021652,0.04224
OR1C1,DEFB125,0.15044,0.16101
OR1C1,EFNA2,0.19906,0.18938
OR1C1,LRRC30,0.193867,0.319801
OR1C1,ZNF429,0.810188,0.071608
OR1C1,ACSM2B,0.605298,0.398318
OR1C1,SENP2,0.105517,0.456643
OR1C1,DGCR11,-0.023034,0.240152
OR1C1,OR10S1,0.403323,0.215867
OR1C1,PHKB,0.36663,0.240152
OR1C1,KLC2,-0.060288,0.543973
OR1C1,EEFSEC,0.10457,0.499401
OR1C1,OR2G6,0.135358,0.215867
OR1C1,OR8B2,0.117604,0.013456
OR1C1,RTN4RL1,-0.01667,0.403181
OR1C1,NKD2,0.505442,0.262971
OR1C1,ZCCHC18,0.238775,0.131931
OR1C1,BPIFA3,0.339585,0.28363
OR1C1,ZSCAN5B,-0.021737,0.013456
OR1C1,CX3CL1,0.598947,0.131931
OR1C1,SAXO1,0.122072,0.262971
OR1C1,IFRD2,-0.036391,0.101838
OR1C1,BAG2,-0.123214,0.433798
OR1C1,TTC12,-0.067589,0.071608
OR1C1,OR2Z1,0.146976,0.477609
OR1C1,OR52I2,-0.029502,0.18938
OR1C1,KBTBD2,-0.103583,0.262971
OR1C1,QRICH2,0.104965,0.071608
OR1C1,ZNF28,0.365255,0.18938
OR1C1,HOXB1,-0.016683,0.16101
OR1C1,SLC25A48-AS1,0.225556,0.18938
OR1C1,PRDX5,0.183866,0.071608
OR1C1,CT47A11,-0.077078,0.04224
OR1C1,TOMM40L,0.25758,0.131931
OR1C1,CAND2,0.570268,0.071608
OR1C1,KATNAL2,0.240297,0.18938
OR1C1,TMOD4,-0.027784,0.404786
OR1C1,OR7E85BP,-0.368404,0.145851
OR1C1,IGLL1,-0.026334,0.04224
OR1C1,KRTAP6-1,-0.146624,0.145851
OR1C1,ELAVL4,0.164749,0.101838
OR1C1,TRPM1,0.124015,0.04224
OR1C1,TMEM107,-0.17673,0.319801
OR1C1,TRIM42,0.761058,0.302678
OR1C1,TAFA5,-0.038,0.262971
OR1C1,SST,0.554533,0.071608
OR1C1,TEKT5,0.173353,0.145851
OR1C1,SNORD30,-0.268667,0.18938
OR1C1,ANKRD30BP4,0.129836,0.013456
OR1C1,OR4D1,-0.114998,0.04224
OR1C1,CXORF49B,-0.05419,0.101838
OR1C1,SNORA22,-0.084562,0.071608
OR1C1,UCN,-0.057138,0.013456
OR1C1,PAQR7,0.130356,0.16101
OR1C1,DCX,-0.047899,0.240152
OR1C1,CA6,0.128618,0.240152
OR1C1,SMIM21,-0.097774,0.240152
OR1C1,ZNF827,0.112728,0.013456
OR1C1,SUN5,0.519174,0.18938
OR1C1,DUS2,-0.04561,0.131931
OR1C1,CEP95,-0.032237,0.013456
OR1C1,LDAF1,-0.083102,0.402879
OR1A2,ARSH,0.181119,0.60394
OR1A2,OR51F2,-0.135858,0.145851
OR1A2,AKAP4,-0.092473,0.480444
OR1A2,DRICH1,0.699053,0.18938
OR1A2,SNORD61,0.797954,0.131931
OR1A2,PRM2,-0.017278,0.131931
OR1A2,CRYGC,0.133267,0.500797
OR1A2,MSMB,-0.409807,0.013456
OR1A2,DHRS7C,0.391063,0.131931
OR1A2,PCDHA7,-0.118252,0.071608
OR1A2,SNORD80,0.365512,0.215867
OR1A2,IQCH,-0.02225,0.145851
OR1A2,IGHMBP2,0.27252,0.071608
OR1A2,FANCD2OS,-0.155073,0.013456
OR1A2,KBTBD4,0.103443,0.394183
OR1A2,OR6A2,0.149656,0.396921
OR1A2,IKBKB,0.409232,0.720022
OR1A2,SCAMP3,0.458067,0.071608
OR1A2,BAZ1A,-0.352775,0.262971
OR1A2,NKAIN3,0.175758,0.101838
OR1A2,LRRC30,0.296857,0.262971
OR1A2,RLIM,-0.0206,0.16101
OR1A2,WWP1,-0.087082,0.495765
OR1A2,MYL10,-0.033974,0.04224
OR1A2,ESRRB,0.610787,0.101838
OR1A2,FGF23,0.296381,0.16101
OR1A2,RBMY2FP,0.159545,0.101838
OR1A2,CRABP2,0.159175,0.50231
OR1A2,PFN4,0.128962,0.101838
OR1A2,MUC17,0.134523,0.04224
OR1A2,GRIA4,0.594127,0.262971
OR1A2,OR4N4,0.945891,0.335575
OR1A2,LIPM,-0.024315,0.04224
OR1A2,NEBL,-0.098944,0.342414
OR1A2,SNORD114-10,-0.019999,0.071608
OR1A2,ANKRD40CL,0.334041,0.262971
OR1A2,ANKRD52,0.147679,0.101838
OR1A2,RHOXF2B,0.30765,0.101838
OR1A2,CACNG2,0.572115,0.18938
OR1A2,GJD2,0.281018,0.240152
OR1A2,CAMK2B,0.113048,0.04224
OR1A2,RAPSN,0.323548,0.04224
OR1A2,NLRP8,-0.034275,0.071608
OR1A2,ZNF786,0.209992,0.470718
OR1A2,GAA,-0.040811,0.131931
OR1A2,TMEM8B,0.783354,0.616696
OR1A2,ETFDH,-0.016214,0.145851
OR1A2,HOXA3,-0.112853,0.071608
OR1A2,ELAC2,-0.028842,0.131931
OR1A2,CT45A6,0.122157,0.395611
OR1A2,TM9SF1,-0.118172,0.18938
OR1A2,ST20-AS1,0.381263,0.16101
OR1A2,DNAJC5G,0.530326,0.319801
OR1A2,SH3BP2,-0.026688,0.131931
OR1A2,TERC,0.171572,0.04224
OR1A2,SDC4,-0.046681,0.145851
OR1A2,LINC02909,-0.077686,0.04224
OR1A2,SNORD115-8,0.136611,0.04224
GAS1,PRRX1,1.0,0.998347
GAS1,AEBP1,1.0,0.998248
GAS1,MMP2,1.0,0.998443
GAS1,COL6A2,1.0,0.99801
GAS1,CLMP,1.0,0.998426
GAS1,LRRC15,1.0,0.997823
GAS1,MSX2,1.0,0.967215
GAS1,COL8A2,1.0,0.997406
GAS1,DACT1,1.0,0.996589
GAS1,FBXO9,-0.981524,0.520498
GAS1,ETV5,0.554985,0.727916
GAS1,TPRN,-0.998715,0.901583
GAS1,OR2T2,0.137485,0.18938
GAS1,HEATR3,-0.959522,0.562623
GAS1,OLMALINC,-0.926358,0.432632
GAS1,BTG4,-0.575906,0.407631
GAS1,MPST,-0.984444,0.631972
GAS1,NXNL1,0.273717,0.560222
GAS1,OR52B6,0.204047,0.642123
GAS1,OR2AG2,0.447044,0.215867
GAS1,DNAJC30,-0.98705,0.39267
GAS1,MAF1,-0.186946,0.101838
PTPN22,PTPRC,1.0,0.999999
PTPN22,STAT4,1.0,0.999745
PTPN22,PYHIN1,1.0,0.999966
PTPN22,CD80,1.0,0.999927
PTPN22,TFEC,1.0,0.999979
PTPN22,CD3G,1.0,0.999931
PTPN22,TMEM71,1.0,0.987897
PTPN22,DPF3,1.0,0.995206
PTPN22,TRAT1,1.0,0.999949
PTPN22,WIPF1,1.0,0.999888
PTPN22,CD247,1.0,0.999923
PTPN22,HLA-DQA2,1.0,0.998975
PTPN22,N4BP2L1,1.0,0.992339
PTPN22,SLC2A8,-0.982393,0.745171
PITPNC1,SIMC1P1,-0.997542,0.912053
PITPNC1,FAM200C,-0.994272,0.897698
PITPNC1,MLXIPL,-0.995134,0.868241
PITPNC1,BACE2,0.999852,0.79592
PITPNC1,RGS6,-0.995692,0.809562
PITPNC1,DAP,0.999999,0.867171
PITPNC1,PSMF1,0.999879,0.510359
PITPNC1,TPSAB1,0.940029,0.95454
PITPNC1,FIGNL2,-0.936483,0.720241
PITPNC1,USP3,0.994335,0.74501
PITPNC1,SPMIP4,-0.948742,0.6645
PITPNC1,SLC6A5,-0.039418,0.071608
PITPNC1,CLPB,0.415087,0.655767
PITPNC1,SCD5,-0.701221,0.69571
PITPNC1,WDR46,0.365004,0.795745
PITPNC1,DKK3,-0.724687,0.588935
PITPNC1,SOSTDC1,-0.989497,0.875845
PITPNC1,AQP10,-0.92306,0.716888
PITPNC1,GSTM5,0.80788,0.93999
PITPNC1,TPSB2,0.787974,0.93205
PITPNC1,NEDD8,0.999381,0.374732
PITPNC1,ZNHIT1,0.945591,0.647249
PITPNC1,HERC3,-0.91321,0.6827
PITPNC1,INHBC,-0.941202,0.597311
PITPNC1,TOMM20L,0.676594,0.18938
PITPNC1,RITA1,-0.117483,0.240152
PITPNC1,WEE2,-0.175937,0.335575
PITPNC1,PRAMEF22,0.107003,0.302678
PITPNC1,RPL13AP20,0.995153,0.480221
PITPNC1,SLC37A1,0.999904,0.594534
PITPNC1,TCTN2,-0.87904,0.215867
PITPNC1,PIH1D1,0.905402,0.600974
PITPNC1,OR7G1,0.496851,0.18938
PITPNC1,COMTD1,-0.027471,0.543127
PITPNC1,TCP10L,-0.759852,0.401027
PITPNC1,C10ORF62,-0.991242,0.777268
PITPNC1,COL21A1,0.999108,0.704286
PITPNC1,ZDHHC1,-0.946184,0.671106
PITPNC1,PSPN,-0.19708,0.18938
PITPNC1,TMPRSS2,0.999993,0.905177
PITPNC1,DCAF12L2,-0.944081,0.59041
PITPNC1,CACNG2,-0.044087,0.04224
OR2F1,RBM48,-0.073007,0.423355
OR2F1,UNC13C,0.145798,0.240152
OR2F1,CST9L,0.164885,0.422805
OR2F1,GPR22,0.441439,0.04224
OR2F1,OR52I2,0.110773,0.131931
OR2F1,TMEM95,0.384988,0.215867
OR2F1,ISL1,-0.018069,0.16101
OR2F1,ZACN,-0.068961,0.378166
OR2F1,GDF15,0.171018,0.131931
OR2F1,DDX11L2,-0.304395,0.302678
OR2F1,LINC02913,0.247882,0.131931
OR2F1,IFNA7,-0.033039,0.16101
OR2F1,C2ORF42,0.111713,0.071608
OR2F1,GARIN3,-0.018691,0.562676
OR2F1,SNORD58C,0.281179,0.512156
OR2F1,PLPPR5,-0.051098,0.406422
OR2F1,RRAGA,0.792251,0.101838
OR2F1,CRYBB3,-0.054076,0.399302
OR2F1,LINC01845,0.789202,0.362872
OR2F1,C17ORF78,-0.040987,0.131931
OR2F1,FTH1,0.315997,0.131931
OR2F1,SEMG2,0.403489,0.28363
OR2F1,LRRC74A,0.429834,0.131931
OR2F1,ALKBH5,-0.024103,0.38039
OR2F1,KRTAP2-4,-0.025005,0.071608
OR2F1,SPANXN5,0.175823,0.013456
OR2F1,SNORA74B,-0.054881,0.563246
OR2F1,VSIG1,-0.0279,0.302678
OR2F1,PAPOLB,0.295458,0.071608
OR2F1,ATP6V1H,0.323872,0.101838
OR2F1,SPMIP3,0.243785,0.071608
OR2F1,KRTAP10-1,0.131309,0.240152
OR2F1,LINC00593,0.207779,0.16101
OR2F1,TPI1P3,-0.033134,0.013456
OR2F1,PRAMEF11,-0.020572,0.071608
OR2F1,PHF19,0.160189,0.04224
OR2F1,STPG1,0.295322,0.131931
OR2F1,SPINK4,-0.490482,0.240152
OR2F1,GPKOW,0.895949,0.215867
OR2F1,TNP1,-0.041385,0.319801
OR2F1,CLEC1A,-0.050691,0.697225
OR2F1,RPPH1,0.515758,0.548607
OR2F1,H1-8,-0.017796,0.18938
OR2F1,SNORA70C,0.135052,0.101838
OR2F1,TOMM20L,0.26612,0.04224
OR2F1,SNX19,0.208838,0.16101
OR2F1,OR7G1,0.121359,0.04224
OR2F1,SNORA5A,-0.027543,0.404833
OR2F1,RPSAP9,0.13017,0.262971
OR2F1,UMOD,0.137205,0.394823
OR2F1,SWT1,0.128898,0.39654
OR2F1,OR1K1,-0.021135,0.101838
OR2F1,CNKSR3,0.170627,0.131931
OR2F1,FAM43A,-0.021787,0.215867
OR2F1,SRRM1,-0.053115,0.240152
OR2F1,CT47A1,-0.29874,0.215867
OR2F1,SLC8A2,0.892363,0.262971
OR2F1,PPEF2,-0.025946,0.145851
OR2F1,OR11G2,0.213562,0.101838
OR2F1,PTER,0.17751,0.28363
OR2F1,EYA3,-0.05815,0.408361
OR2F1,LIPF,-0.0398,0.131931
OR2F1,RNF144A,-0.084224,0.262971
OR2F1,METTL2B,-0.175732,0.399852
OR2F1,SPATA31E1,0.276115,0.071608
OR2F1,SPACDR,-0.072947,0.335575
OR2F1,CGB8,0.137561,0.101838
OR2F1,ART3,-0.070328,0.101838
OR2F1,IFT27,0.14587,0.071608
OR2F1,SLC28A3,-0.090972,0.131931
OR2F1,SNORA78,0.120456,0.04224
OR2F1,CNGB1,-0.017922,0.131931
OR2F1,TNP2,0.298765,0.16101
OR2F1,TAF1L,0.164801,0.04224
OR2F1,VEZT,-0.047359,0.013456
OR2F1,SH2B1,-0.026487,0.517452
OR2F1,ZNF775,-0.096472,0.374732
OR2F1,CEBPA,0.13567,0.04224
OR2F1,SNORD115-5,-0.019188,0.071608
OR2B6,H2BC17,1.0,0.99676
OR2B6,TMEM43,-0.993478,0.71034
OR2B6,H1-2,1.0,0.989839
OR2B6,BRICD5,0.999998,0.8877
OR2B6,IL6ST,-0.997657,0.895586
OR2B6,VN1R1,0.999793,0.830105
OR2B6,GMEB2,0.999884,0.808667
OR2B6,ATAD3B,0.999999,0.83264
OR2B6,GLUD2,-0.989572,0.710506
OR2B6,SMG9,0.99964,0.761936
OR2B6,KMT5C,0.999999,0.897867
OR2B6,KCNC2,0.533514,0.240152
OR2B6,ID1,-0.044081,0.537171
OR2B6,ULK3,0.999999,0.904497
OR2B6,PRPF3,0.99924,0.785405
OR2B6,LAGE3,0.999994,0.823468
OR2B6,TBR1,0.746563,0.131931
OR2B6,SC5D,-0.58837,0.101838
OR2B6,ZBTB48,0.999997,0.74675
OR2B6,ALPI,0.998961,0.445187
OR2B6,CRTAP,-0.996922,0.835715
OR2B6,KLHL18,-0.391812,0.700762
OR2B6,TTC31,0.99945,0.469275
OR2B6,PRMT7,0.999975,0.6334
OR2B6,RNF145,-0.986025,0.570199
OR2B6,ITFG1,-0.876304,0.45083
OR2B6,TBCA,0.948011,0.335575
OR2B6,TEX29,0.977357,0.319801
OR2B6,SGK1,-0.608627,0.533865
OR2B6,TNP2,-0.024248,0.101838
OR2B6,PRB2,0.198226,0.430964
OR2B6,CDK5RAP1,0.999976,0.71432
OR2B6,ZKSCAN4,0.999719,0.673636
OR2B6,STBD1,-0.963721,0.362872
OR2B6,LIMA1,-0.891151,0.513198
OR2B6,HEPN1,0.112469,0.04224
OR2B6,AKR7L,0.999987,0.814233
OR2B6,MTTP,-0.051578,0.215867
OR2B6,ANXA2P2,-0.798151,0.455424
OR2B6,GAGE2B,0.660287,0.18938
OR2B6,EPHA4,0.196492,0.215867
OR2B6,MAGEF1,0.999346,0.49118
OR2B6,PPM1N,0.275254,0.04224
OR2B6,CFAP20DC,0.744189,0.779666
OR2B6,ELOF1,0.999946,0.685467
OR1J4,OR1J2,1.0,0.966558
OR1J4,MARK2P21,0.884312,0.560707
OR1J4,OR2A4,0.86671,0.732991
OR1J4,OR52E2,-0.018445,0.04224
OR1J4,REDIC1,0.234581,0.460464
OR1J4,SNORD28,0.316994,0.215867
OR1J4,SERPINH1,0.575602,0.400157
OR1J4,ST7L,-0.021444,0.071608
OR1J4,NKX1-2,0.855893,0.550291
OR1J4,DCAF11,-0.023308,0.573463
OR1J4,SLC22A4,-0.016433,0.473774
OR1J4,OR8D4,-0.016545,0.16101
OR1J4,FBXW8,0.881652,0.665699
OR1J4,MPZ,-0.054274,0.18938
OR1J4,NRBF2,0.20706,0.013456
OR1J4,ITGB1BP2,-0.056316,0.04224
OR1J4,OR6B2,0.157296,0.071608
OR1J4,APEH,-0.037283,0.423596
OR1J4,OR52B6,-0.080436,0.18938
OR1J4,NUS1,-0.425556,0.131931
OR1J4,PRSS38,-0.016376,0.131931
OR1J4,GTF2I,0.206169,0.375047
OR1J4,OR52N1,0.144839,0.18938
OR1J4,RNF44,0.319594,0.302678
OR1J4,PDIK1L,-0.021274,0.101838
OR1J4,PROSER2,0.307229,0.18938
OR1J4,CRYAB,0.240045,0.394972
OR1J4,SFTPA1,-0.635612,0.727526
OR1J4,MYL5,0.258803,0.28363
OR1J4,P4HTM,0.398531,0.04224
OR1J4,HSD17B7,-0.029821,0.013456
OR1J4,OR10K2,-0.021453,0.28363
OR1J4,CLPX,0.462987,0.319801
OR1J4,TRA2A,-0.340755,0.131931
OR1J4,SYNCRIP,-0.044131,0.701453
OR1J4,CFAP141,-0.932861,0.469275
OR1J4,DHX36,-0.016868,0.131931
OR1J4,RHBDD2,0.108413,0.515107
OR1J4,SNORA24,0.221168,0.071608
OR1J4,SNORD36A,0.207894,0.04224
OR1J4,SLX1B,0.230477,0.071608
OR1J4,LMNB1,0.136701,0.610378
OR1J4,NUP62CL,0.531207,0.131931
OR1J4,B3GALT6,-0.065635,0.18938
OR1J4,GFPT1,0.101772,0.18938
OR1J4,PAPSS2,-0.658557,0.362872
OR1J4,CTAGE9,0.718585,0.240152
OR1J4,TMEM243,-0.974772,0.604257
OR1J4,HUS1B,0.161959,0.131931
OR1J4,ARMC12,0.726672,0.262971
OR1J4,MMP19,-0.921427,0.598921
OR1J4,HIGD1C,0.11742,0.04224
OR1J4,CRYGD,-0.072461,0.131931
OR1J4,DRD4,0.66123,0.349912
OR1J4,ATP11B,-0.043513,0.131931
OR1J4,CADM2,-0.065219,0.481157
OR1J4,ARL4A,-0.027183,0.071608
OR1J4,GOLGA6C,-0.02744,0.18938
OR1J4,SNORA80E,0.127899,0.013456
OR1J4,H4C16,0.927267,0.28363
OR1J4,TBC1D3,0.313492,0.04224
OR1J4,APC2,0.334437,0.240152
OR1J4,ASPM,0.522991,0.566679
OR1J4,CLDN18,-0.708723,0.766131
OR1J4,MRS2P2,-0.270423,0.04224
OR1J4,MRPL42,0.10962,0.794569
OR1J4,VSTM5,0.997585,0.374732
OR1J4,RTF2,-0.052762,0.262971
ARL5A,DNAJB14,1.0,0.990118
ARL5A,SPTSSA,1.0,0.979407
ARL5A,CYB5R4,1.0,0.978223
ARL5A,SLC35F5,1.0,0.981597
ARL5A,MARCHF7,1.0,0.966794
ARL5A,ASF1A,1.0,0.97727
ARL5A,RNF11,1.0,0.969444
ARL5A,SCOC,1.0,0.959125
ARL5A,C11ORF58,1.0,0.969639
ARL5A,DRAM2,1.0,0.937204
ARL5A,SART1,-0.999639,0.97449
ARL5A,EXOC5,1.0,0.972874
ARL5A,CDK11B,-0.999955,0.98671
ARL5A,ZSCAN31,0.999999,0.949923
ARL5A,ARPP19,1.0,0.966023
ARL5A,NUDT12,1.0,0.948444
ARL5A,MORN1,-0.999286,0.774346
ARL5A,TYK2,-0.999948,0.969761
ARL5A,EIF4E,1.0,0.974834
ARL5A,PDE12,1.0,0.897313
ARL5A,ZNF668,-0.999906,0.965773
ARL5A,ZNF707,-0.99998,0.989373
ARL5A,SUCLA2,1.0,0.954464
ARL5A,EWSR1,-0.999852,0.97796
ARL5A,COPS4,1.0,0.969056
ARL5A,TDP2,1.0,0.977967
ARL5A,C21ORF91,1.0,0.939759
ARL5A,TMX1,1.0,0.959578
ARL5A,HBP1,1.0,0.964296
ARL5A,RTL1,-0.594542,0.460784
ARL5A,ZNF213,-0.999686,0.900372
ARL5A,G3BP2,1.0,0.917018
ARL5A,DOHH,-0.99984,0.984593
ARL5A,CRBN,0.999999,0.929296
ARL5A,TMEM106B,1.0,0.958783
ARL5A,SUPT5H,-0.999289,0.974203
ARL5A,PRKRIP1,-0.999766,0.942718
ARL5A,MAPK1,0.999977,0.814893
ARL5A,TTLL2,-0.064851,0.457169
ARL5A,GPR150,-0.928341,0.631584
ARL5A,EML3,-0.999627,0.927802
ARL5A,TECPR1,-0.995353,0.937839
ARL5A,PRMT7,-0.990128,0.840787
ARL5A,SNX5,1.0,0.924738
ARL5A,SLC25A2,-0.97296,0.506862
ARL5A,SFXN5,-0.984496,0.725907
ARL5A,HELZ2,-0.998889,0.895027
ARL5A,SLC11A2,0.999997,0.6459
ARL5A,RAP2A,1.0,0.837496
ARL5A,NHLH1,-0.967659,0.702989
ARL5A,PXN,-0.994647,0.616205
ARL5A,ZC3H3,-0.999682,0.932111
ARL5A,TFRC,0.999984,0.82572
ARL5A,PPTC7,0.999972,0.715252
ARL5A,ZFAND6,0.999999,0.861193
ARL5A,NOC2LP2,-0.999471,0.861102
ARL5A,SCN3A,0.99969,0.527161
ARL5A,CLN5,0.999999,0.888193
ARL5A,MTDH,0.999998,0.816659
ARL5A,NLRP5,-0.293694,0.18938
ARL5A,ASB6,-0.998926,0.929564
ARL5A,TCP10L2,-0.040011,0.101838
ARL5A,MAGT1,0.999999,0.901272
ARL5A,ZNF444,-0.999021,0.853585
ARL5A,IRGC,-0.616667,0.469275
ARL5A,ZNF383,0.294295,0.579931
ARL5A,ATP6AP1,-0.223253,0.319801
ARL5A,RAB32,0.999989,0.818789
ARL5A,MYH9,-0.998981,0.920837
ARL5A,TRMT61A,-0.99473,0.897489
ARL5A,EDEM3,0.999252,0.60039
ARL5A,NAA30,0.999999,0.926657
ARL5A,PPP3CB,0.999926,0.815702
ARL5A,PPT1,1.0,0.911176
ARL5A,HSP90B3P,-0.62223,0.302678
ARL5A,SLC22A13,-0.983518,0.630864
ARL5A,ECI2,0.998965,0.599525
ARL5A,NXT2,0.999941,0.818371
ARL5A,SNORD34,-0.05481,0.131931
ARL5A,AAAS,-0.996007,0.799342
ARL5A,SOX10,-0.764478,0.319801
STAP1,CD79B,1.0,0.999784
STAP1,LY9,1.0,0.999079
STAP1,SCN3A,0.999993,0.892313
STAP1,GDF7,0.772524,0.698659
STAP1,FABP2,-0.055334,0.04224
STAP1,E2F5,0.999998,0.829851
STAP1,DENND2D,1.0,0.941461
STAP1,GAPT,1.0,0.987363
TIAM2,ENSA,-0.99981,0.937505
TIAM2,CCDC74A,0.999983,0.854881
TIAM2,PLXDC1,1.0,0.968263
TIAM2,RAB25,-0.999674,0.963604
TIAM2,ROR2,1.0,0.934378
TIAM2,ESRP2,-0.999107,0.898985
TIAM2,KIAA1614,0.999997,0.904738
TIAM2,RAB11A,-0.998156,0.866134
TIAM2,MTCL3,0.999999,0.976169
TIAM2,FZD1,0.999999,0.904633
TIAM2,ST8SIA2,1.0,0.900751
TIAM2,DCXR,-0.999263,0.871512
TIAM2,SLC39A4,-0.994619,0.840653
TIAM2,NRXN2,1.0,0.897155
TIAM2,ZNF532,0.999999,0.853151
TIAM2,MEX3B,1.0,0.876026
TIAM2,KCND1,0.999999,0.875109
TIAM2,SMARCA2,0.999995,0.763885
TIAM2,CLIP2,1.0,0.898942
TIAM2,VCAM1,1.0,0.924227
TIAM2,CDK19,0.999992,0.814562
TIAM2,ARHGEF25,0.999994,0.527161
TIAM2,ATP8B2,1.0,0.920845
TIAM2,FAM98C,-0.997881,0.871463
TIAM2,ARSB,1.0,0.844044
TIAM2,HGH1,-0.967846,0.689462
TIAM2,TRAM2,1.0,0.882168
TIAM2,TACSTD2,-0.997488,0.80183
TIAM2,TMC4,-0.99508,0.823689
TIAM2,C11ORF52,-0.998051,0.779402
TIAM2,POLR2L,-0.998288,0.800598
