Regulator,Target,MoA,Likelihood
ZNF652,GLRX,-0.999916,0.826964
ZNF652,PLA2G4F,0.99995,0.74315
ZNF652,SLC27A2,0.999969,0.853386
ZNF652,NKX2-8,-0.999838,0.663806
ZNF652,CIB4,-0.998741,0.462759
ZNF652,TRPV4,-0.999989,0.917518
ZNF652,ACAD8,0.999986,0.850035
ZNF652,SBK1,0.997727,0.770591
ZNF652,HADH,0.854972,0.610065
ZNF652,SH3BP4,0.999721,0.586285
ZNF652,GABRG3,0.999864,0.755563
ZNF652,TMC5,-0.340816,0.533921
ZNF652,SP8,-0.99924,0.719941
ZNF652,DNTTIP2,-0.996072,0.720243
ZNF652,SLC33A1,0.999984,0.88597
ZNF652,LIMS3-LOC440895,-0.999736,0.681685
ZNF652,MOAP1,0.999978,0.845125
ZNF652,ZNF30,0.999965,0.63598
ZNF652,ARHGEF7,0.999996,0.885016
ZNF652,RHBDL2,-0.999917,0.774285
ZNF652,P3H3,-0.999988,0.770935
ZNF652,AP1G1,0.999993,0.838119
ZNF652,DDX19A,-0.998964,0.622922
ZNF652,SERPINB1,-0.999988,0.888117
ZNF652,NKD2,-0.999974,0.872328
ZNF652,CHAC2,0.961431,0.304241
ZNF652,MEGF11,-0.958047,0.48114
ZNF652,BBOX1,-0.999952,0.810661
ZNF652,SERINC4,0.485912,0.422009
ZNF652,INIP,0.999957,0.832274
ZNF652,HAS3,-0.996236,0.515117
ZFP30,ZFP14,1.0,0.996102
ZFP30,ZBTB6,1.0,0.996593
ZFP30,ZNF566,1.0,0.990476
ZFP30,ULK2,0.999997,0.954004
ZFP30,HAUS6,1.0,0.991215
ZFP30,CEP44,1.0,0.977086
ZFP30,SNRNP48,0.999999,0.97656
ZFP30,RAD21,1.0,0.988522
ZFP30,SIKE1,1.0,0.996127
ZFP30,ACP2,-0.999999,0.930888
ZFP30,CDKN1A,-0.999992,0.87225
ZFP30,GK,0.999644,0.551855
ZFP30,SFN,-0.999961,0.872581
ZFP30,LAMP1,-0.999968,0.864064
ZFP30,DCP2,0.999999,0.942958
ZNF507,MBTD1,1.0,0.998631
ZNF507,NAA25,1.0,0.996264
ZNF507,SHPRH,1.0,0.999041
ZNF507,MGA,1.0,0.999054
ZNF507,RPS6KB1,1.0,0.996001
ZNF507,ARID2,1.0,0.998301
ZNF507,SEPSECS,1.0,0.97419
ZNF507,WRN,1.0,0.998853
ZNF507,ERCC6,1.0,0.998155
ZNF507,CHML,1.0,0.970332
ZNF507,ZNF91,1.0,0.996549
ZNF507,PPP1R3F,-0.999999,0.962936
ZNF507,PRP4K,1.0,0.997476
ZNF507,USP8,1.0,0.99655
ZNF507,ZNF549,1.0,0.987589
ZNF507,PHIP,1.0,0.998138
ZNF507,CLPX,1.0,0.99459
ZNF507,RABAC1,-1.0,0.994806
ZNF507,IPO5,1.0,0.964165
ZNF507,NANP,0.99927,0.768948
ZNF507,PINK1,-0.999999,0.944525
ZNF507,PPIP5K2,1.0,0.994985
ADNP2,DDI2,1.0,0.998084
ADNP2,WDFY3,1.0,0.997727
ADNP2,GMFB,1.0,0.987699
ADNP2,AMMECR1L,1.0,0.983863
ADNP2,TPPP3,-0.999901,0.865756
ADNP2,NOP9,1.0,0.995393
ADNP2,SELENOM,-0.999999,0.969103
ADNP2,PTCD3,0.999963,0.833158
ADNP2,GTF2A1,1.0,0.994347
ADNP2,AS3MT,-0.999409,0.753385
ZNF510,ZNF658,1.0,0.986616
ZNF510,ZFP14,1.0,0.993971
ZNF510,GPAM,1.0,0.98315
ZNF510,ZNF33A,1.0,0.990118
ZNF510,ZNF420,1.0,0.998703
ZNF510,ZNF616,1.0,0.996415
ZNF510,NBPF3,1.0,0.977961
ZNF510,REST,1.0,0.998935
ZNF510,UQCRFS1,-0.999945,0.971877
MLXIP,CBX6,1.0,0.999661
MLXIP,KLF13,1.0,0.997598
MLXIP,SSH1,1.0,0.999299
MLXIP,RAPGEF1,1.0,0.997791
MLXIP,CHCHD1,-1.0,0.999421
MLXIP,NACC2,1.0,0.997418
MLXIP,NDUFA2,-1.0,0.999463
MLXIP,MRPL40,-1.0,0.998453
MLXIP,DIP2C,1.0,0.997379
MLXIP,AKAP13,1.0,0.997559
MLXIP,EP400,1.0,0.998597
MLXIP,MAFG,1.0,0.987493
MLXIP,AFAP1,1.0,0.996053
MLXIP,TEX264,-1.0,0.997005
MLXIP,HDAC8,-1.0,0.990526
MLXIP,ORMDL2,-1.0,0.988778
MLXIP,NDUFA7,-1.0,0.998238
MLXIP,B4GALT5,1.0,0.991914
MLXIP,CRLS1,-1.0,0.984368
MLXIP,IMP3,-1.0,0.996087
MLXIP,ACOT13,-0.999998,0.94085
MLXIP,PDZD11,-1.0,0.991987
MLXIP,KDM2B,0.999999,0.954536
MLXIP,TMEM179B,-1.0,0.994705
MLXIP,MTHFS,-1.0,0.978036
MLXIP,TMEM50A,-0.999995,0.948946
MLXIP,NDUFB6,-1.0,0.997101
MLXIP,SPCS2,-0.999998,0.941851
MLXIP,SPEN,1.0,0.997451
MLXIP,STIMATE,0.999982,0.855369
MLXIP,NOTCH1,1.0,0.973394
MLXIP,MIDEAS,1.0,0.994348
MLXIP,TMEM230,-0.999998,0.951144
MLXIP,CIB1,-1.0,0.996175
MLXIP,SNU13,-1.0,0.995403
MLXIP,NDST1,1.0,0.971861
MLXIP,ADI1,-1.0,0.98247
MLXIP,LRIG3,1.0,0.972257
MLXIP,DOC2B,1.0,0.962547
MLXIP,ITPR1,1.0,0.960096
MLXIP,TCP11L1,1.0,0.954558
MLXIP,TMEM223,-1.0,0.994096
MLXIP,SLC50A1,-0.999998,0.925062
MLXIP,H2BC5,-0.999979,0.811839
MLXIP,H2AC18,-0.999998,0.929809
MLXIP,ATRAID,-1.0,0.988871
MLXIP,ELL3,-0.999995,0.923288
MORC2,ZNF74,1.0,0.96711
MORC2,TNPO2,0.999995,0.849037
MORC2,VAMP3,-0.999999,0.93661
MORC2,UPF1,0.999964,0.884699
MORC2,ELAC2,0.999133,0.798183
MORC2,BRF1,0.999911,0.886461
MORC2,SLC22A12,0.059861,0.233589
MORC2,NCOA5,0.999931,0.819629
MORC2,SMARCC2,0.999898,0.83957
MORC2,PHETA1,0.999949,0.888579
MORC2,ZNF384,0.999896,0.651575
MORC2,QRICH2,0.999975,0.774706
MORC2,STRN4,0.999992,0.895368
MORC2,RERE,0.998501,0.723738
MORC2,UBE2QL1,-0.999903,0.762624
MORC2,RAET1G,-0.993558,0.506314
MORC2,OSBPL5,0.998856,0.644876
MORC2,LOC100272217,0.999627,0.526915
MORC2,RRP9,0.999653,0.887699
MORC2,ZNF285,0.999964,0.849603
MORC2,SLC6A8,0.999574,0.886933
MORC2,GDF5,-0.999865,0.681634
MORC2,TRMT1,0.999803,0.855231
MORC2,SSX8P,0.092647,0.18874
MORC2,SUSD5,-0.993842,0.403704
MORC2,FCGR1BP,-0.160109,0.443577
MORC2,LOC441666,-0.992993,0.665107
MORC2,TNNI1,0.796285,0.233589
MORC2,UQCC1,0.999033,0.652167
MORC2,ADGB,0.076856,0.171324
MORC2,PRDM5,-0.99825,0.626057
MORC2,PRELID3A,0.997095,0.528602
MORC2,TAB1,0.999805,0.588828
MORC2,ATN1,0.998776,0.786592
MORC2,PFKFB4,0.47869,0.111048
MORC2,CDCA3,0.999736,0.698956
MORC2,CFAP100,-0.055921,0.219984
MORC2,SPMAP1,0.142873,0.171324
MORC2,LHX9,-0.034022,0.043862
MORC2,MSGN1,-0.289602,0.18874
MORC2,SNORD116-18,-0.104234,0.111048
ZHX2,MAPRE3,-0.999876,0.799174
ZHX2,PRRC2B,0.999999,0.956
ZHX2,RBM4B,-0.444845,0.684381
ZHX2,CDKN2A,-0.999904,0.720409
ZHX2,MAN2A1,0.999996,0.964868
ZHX2,NDUFB4,-0.999951,0.729416
ZHX2,DDC,-0.243101,0.18874
ZHX2,C6ORF132,0.309786,0.557137
ZHX2,ADARB1,0.974235,0.492492
ZHX2,GTF2E2,-0.999953,0.809153
ZHX2,TCP11,-0.629739,0.219984
ZHX2,TMEM95,-0.096626,0.311185
ZHX2,DOCK8,0.999445,0.728357
ZHX2,ZNF540,-0.919662,0.467661
ZHX2,KMT5A,-0.051707,0.066683
ZHX2,SNORD116-4,0.999984,0.913671
ZHX2,FXYD5,-0.999935,0.746126
FOXJ3,MKLN1,1.0,0.98673
FOXJ3,MOB1B,1.0,0.981075
FOXJ3,ZNF382,0.999999,0.969294
FOXJ3,USP30,0.999999,0.975619
FOXJ3,ZNF493,1.0,0.993311
FOXJ3,CYBA,-1.0,0.9764
FOXJ3,PHF8,1.0,0.9784
FOXJ3,FXYD5,-1.0,0.957899
FOXJ3,PRKCH,0.999997,0.914473
FOXJ3,CIMAP1B,-1.0,0.980029
FOXJ3,SGMS1,1.0,0.984102
FOXJ3,RALGPS2,0.999999,0.96014
FOXJ3,BACH1,1.0,0.990645
FOXJ3,ZNF627,1.0,0.982941
FOXJ3,ABTB1,-1.0,0.976686
FOXJ3,DCAF17,1.0,0.982399
FOXJ3,EIF3A,1.0,0.983717
FOXJ3,GZMM,-0.999932,0.833098
ZBTB1,ZNF493,1.0,0.985664
ZBTB1,SERPINH1,-0.999994,0.901717
ZBTB1,TMEM161B,1.0,0.964569
ZBTB1,TRAPPC13,0.99999,0.912012
ZBTB1,PARN,-0.999823,0.871545
ZBTB1,ACTB,-0.999997,0.944624
ZBTB1,DIP2A,0.999997,0.947673
ZBTB1,PSD4,0.999938,0.821355
ZBTB1,EHD1,-0.999994,0.914853
ZBTB1,CCDC184,-0.999869,0.776241
ZBTB1,PCF11,1.0,0.959331
ZBTB1,ATL1,0.992597,0.574703
ZBTB1,ATP6V0A2,0.999936,0.800063
ZBTB1,ATP6V1C1,0.999997,0.906626
ZBTB1,GIPC1,-0.999999,0.957641
ZBTB1,SORD,0.999055,0.48981
ZBTB1,RTL3,-0.171255,0.361328
ZBTB1,RAB18,0.999947,0.906489
ZBTB1,FAR1,0.99999,0.834923
ZBTB1,LPAR3,0.999901,0.796
ZBTB1,UBA5,0.999826,0.753368
ZBTB1,GOLGA6B,0.950422,0.408209
ZBTB1,GNAO1-AS1,-0.123021,0.352023
ZBTB1,CHST13,-0.99698,0.724764
ZBTB1,LONRF1,0.999901,0.720714
ZBTB1,ZMYM2,1.0,0.9537
ZBTB1,CNPY4,-0.999948,0.872291
ZBTB1,NKTR,0.999996,0.901637
ZBTB1,MAMSTR,-0.999948,0.870967
ZBTB1,PDXDC1,0.999978,0.900992
ZBTB1,SNX24,0.622755,0.616639
ZBTB1,SNORD113-7,0.021539,0.38087
ZNF365,CDH11,1.0,0.998343
ZNF365,GLIPR1,1.0,0.998366
ZNF365,DACT1,1.0,0.999061
ZNF365,CDKN2B,1.0,0.991607
ZNF365,GLT8D2,1.0,0.99937
ZNF365,TNFAIP6,1.0,0.973488
ZNF365,GLIS2,1.0,0.998321
ZNF365,SRPX2,1.0,0.990935
ZNF365,SULF1,1.0,0.995749
ZNF365,COL8A2,1.0,0.997217
ZNF365,FILIP1L,1.0,0.997542
ZNF365,LTBP1,1.0,0.997329
ZNF365,DIO2,1.0,0.994751
ZNF365,LGI2,1.0,0.976957
ZNF365,RGS1,1.0,0.960424
ZNF365,ABCB1,1.0,0.996308
ZNF365,MXRA5,1.0,0.995804
ZNF365,SERPINB9,1.0,0.995102
ZNF365,CCDC184,0.999976,0.949125
ZNF365,IGFBP5,1.0,0.991601
ZNF365,ZNF385D,1.0,0.988422
ZNF365,MGP,1.0,0.982255
ZNF365,SLC4A8,1.0,0.965142
ZNF365,HHIP,1.0,0.980223
ZNF365,LIF,1.0,0.9382
ZNF365,XIRP1,0.999988,0.842222
ZNF365,PAGR1,-0.999998,0.965305
ZNF365,VPREB1,0.314743,0.438764
ZNF365,GEMIN8P4,-0.999997,0.942137
ZNF365,FIBIN,1.0,0.98155
ZNF365,FAM131B,0.999999,0.932753
ZNF365,CXCL14,0.999959,0.788829
ZNF365,SALL4,0.999568,0.796704
ZNF365,METTL6,-0.999987,0.916158
ZNF365,FCGR2A,1.0,0.96275
ZNF365,NIPAL4,0.999999,0.94212
ZNF365,C1ORF210,-0.999939,0.787735
ZNF365,POMGNT1,-0.99999,0.881816
ZNF365,PLSCR4,1.0,0.994371
ZNF365,RAB9BP1,0.030612,0.13191
ZNF365,IL25,0.081069,0.13191
ZNF365,TM4SF5,0.026484,0.624556
ZNF365,ZBTB46,0.999999,0.920687
ZNF365,ATP1A3,0.997282,0.63371
ZNF365,KLK9,-0.084046,0.121014
ZNF365,SLC6A20,0.995519,0.581195
ZNF365,UMOD,-0.468162,0.46699
FOXG1,TREM2,0.979881,0.728657
FOXG1,XAGE5,0.068704,0.467503
FOXG1,HMOX1,0.993486,0.706476
FOXG1,MIR3667HG,0.122788,0.56228
FOXG1,DLEU2,0.553669,0.505859
FOXG1,HHAT,-0.960984,0.405198
FOXG1,SNORD11,-0.28798,0.337136
FOXG1,PTTG3P,0.296366,0.549816
FOXG1,LINC01551,0.123934,0.088773
FOXG1,LCE2B,0.204098,0.066683
FOXG1,LAIR1,0.885884,0.595011
FOXG1,CLNK,0.065523,0.077356
FOXG1,TTTY17A,0.135284,0.294982
FOXG1,CLRN3,0.061359,0.152203
FOXG1,SPINK9,-0.097407,0.141178
FOXG1,CER1,0.255793,0.473688
FOXG1,KRT85,-0.070396,0.043862
FOXG1,PNPLA1,0.024473,0.443542
FOXG1,OR2M7,-0.030953,0.066683
FOXG1,H2AB1,0.056107,0.336059
FOXG1,IFITM2,0.023922,0.298726
FOXG1,SSX6P,0.068585,0.355779
FOXG1,CD80,0.962522,0.505316
FOXG1,BPIFA3,-0.069285,0.066683
FOXG1,ARL17B,0.022869,0.121014
FOXG1,TMEM163,0.570893,0.393619
FOXG1,PIK3CD-AS1,0.08703,0.407019
FOXG1,TMCO5A,0.026258,0.077356
FOXG1,MAGEA4,0.0466,0.043862
FOXG1,MAGEC1,0.314933,0.417387
FOXG1,CD24,-0.227224,0.572135
FOXG1,LAPTM5,0.892761,0.591604
FOXG1,CYREN,-0.152184,0.021469
FOXG1,MISO1,-0.035554,0.121014
FOXG1,CD52,0.550062,0.341776
FOXG1,LCA5L,0.061757,0.043862
FOXG1,GLB1L,-0.13338,0.298974
FOXG1,CACNG7,-0.074373,0.066683
FOXG1,IGDCC3,-0.432284,0.28964
FOXG1,VCY,0.058538,0.410625
FOXG1,CGB3,-0.031893,0.141178
FOXG1,SNORD73A,0.063088,0.334607
FOXG1,OR5AR1,0.109059,0.13191
FOXG1,GALNT9-AS1,-0.740026,0.18874
FOXG1,SNX3,0.142399,0.171324
FOXG1,SORBS2,-0.771603,0.507661
FOXG1,OR1L3,0.112991,0.355255
FOXG1,DRC7,0.026377,0.066683
FOXG1,CIDEA,0.038838,0.13191
FOXG1,KIF14,0.68274,0.603981
FOXG1,RIPPLY2,-0.338603,0.066683
FOXG1,IL2RA,0.652234,0.55327
FOXG1,LINC00652,-0.060754,0.043862
FOXG1,OR2A9P,-0.113204,0.298549
FOXG1,XCR1,0.057927,0.427049
FOXG1,TMEM225,-0.043866,0.111048
FOXG1,FPR3,0.962266,0.28964
FOXG1,TNP2,-0.039921,0.066683
FOXG1,OLR1,0.892134,0.427289
FOXG1,GDF3,0.281515,0.326576
FOXG1,TTTY1B,0.042054,0.088773
FOXG1,OR10C1,0.026526,0.13191
FOXG1,NCF1C,0.492327,0.535084
FOXG1,GNB4,0.89047,0.466761
FOXG1,H4C13,-0.114046,0.077356
FOXG1,NXPH2,-0.085615,0.043862
FOXG1,EFNA2,0.187516,0.088773
FOXG1,CD5,0.278466,0.310323
FOXG1,F3,-0.740699,0.257895
FOXG1,SERPINB11,-0.323764,0.077356
FOXG1,PADI4,0.148579,0.357836
FOXG1,NGB,-0.067343,0.077356
FOXG1,ZNF204P,-0.84522,0.161468
FOXG1,SCML2,0.090717,0.13191
FOXG1,MYBL1,0.351757,0.33718
FOXG1,OR2B3,0.027489,0.13191
FOXG1,BRINP2,0.034915,0.152203
FOXG1,SNORD30,0.023659,0.219984
FOXG1,MALL,-0.070832,0.111048
FOXG1,ERCC6L2-AS1,-0.072606,0.342971
FOXG1,ADAM12,0.865419,0.437924
FOXG1,CCL4L2,0.109354,0.311597
FOXG1,PIGL,0.14123,0.088773
FOXG1,OR6C6,0.073223,0.219984
FOXG1,ADRB3,-0.029373,0.043862
FOXG1,RHOU,0.286923,0.043862
FOXG1,HTR3A,0.178789,0.171324
FOXG1,MATK,0.045679,0.342508
FOXG1,EPPK1,-0.57752,0.111048
FOXG1,C5AR2,0.281956,0.171324
FOXG1,HID1,-0.246862,0.066683
FOXG1,RRAGD,-0.058688,0.152203
FOXG1,SNORD114-20,0.236328,0.111048
FOXG1,SNORD45A,-0.032683,0.021469
FOXG1,OR4F29,0.042505,0.066683
FOXG1,MYO18B,-0.83304,0.429839
FOXG1,FDXACB1,-0.041679,0.443238
FOXG1,TOGARAM2,0.109459,0.205042
FOXG1,DYDC1,-0.231438,0.043862
FOXG1,ALB,0.629663,0.18874
FOXG1,SIGLEC7,0.841208,0.488942
FOXG1,CDH3,-0.045,0.066683
FOXG1,SYNDIG1L,0.045932,0.18874
FOXG1,CD86,0.868488,0.496919
FOXG1,NKX1-2,-0.038673,0.152203
FOXG1,GUCY2C,0.046204,0.066683
FOXG1,CIBAR2,0.167777,0.361778
FOXG1,EBI3,0.333456,0.379359
FOXG1,SRSF8,-0.085311,0.219984
FOXG1,OR2A14,0.031671,0.088773
FOXG1,AFM,0.122889,0.233589
FOXG1,ADD1,-0.959675,0.406665
FOXG1,TOM1L2,-0.115334,0.141178
FOXG1,CLPSL1,0.04154,0.111048
FOXG1,ANKRD36,0.036981,0.066683
FOXG1,TLR8,0.326202,0.171324
FOXG1,SLAMF7,0.672125,0.219984
FOXG1,BIRC5,0.329678,0.502281
FOXG1,SNORD90,0.129228,0.13191
FOXG1,CTDP1,-0.490402,0.021469
FOXG1,GUCY2EP,0.201363,0.152203
FOXG1,GRXCR2,-0.092636,0.043862
FOXG1,GARIN1B,0.199928,0.111048
FOXG1,CKMT1B,-0.280876,0.043862
FOXG1,EN1,0.023624,0.171324
FOXG1,GLYAT,-0.039764,0.066683
FOXG1,GABRA6,0.043397,0.152203
FOXG1,ASTN2,-0.799607,0.404349
FOXG1,PCDHGA3,0.051338,0.314765
FOXG1,PXN,-0.936518,0.379316
FOXG1,DNAJB7,-0.029763,0.111048
MSRB2,PFDN5,1.0,0.999896
MSRB2,DEXI,1.0,0.999874
MSRB2,RTL8C,1.0,0.999646
MSRB2,CZIB,1.0,0.999256
MSRB2,NDUFB7,1.0,0.999852
MSRB2,MTFR1L,1.0,0.995243
MSRB2,LYRM1,1.0,0.993753
MSRB2,ZNF32,1.0,0.999348
MSRB2,ZNHIT1,1.0,0.999841
MSRB2,AIP,1.0,0.999138
MSRB2,BANF1,1.0,0.999827
MSRB2,ATR,-1.0,0.998684
MSRB2,SERINC5,-1.0,0.999608
MSRB2,BLOC1S1,1.0,0.99977
MSRB2,NDUFA11,1.0,0.999788
MSRB2,NDUFA13,1.0,0.999698
MSRB2,HDDC2,1.0,0.994344
MSRB2,NGRN,1.0,0.99239
MSRB2,NDUFS8,1.0,0.999738
MSRB2,ARL2,1.0,0.99924
MSRB2,MRPL52,1.0,0.999663
MSRB2,STRADA,1.0,0.991323
MSRB2,TRAPPC10,-1.0,0.998057
MSRB2,TP53TG1,1.0,0.997727
MSRB2,VPS13B,-1.0,0.999485
MSRB2,SCNM1,1.0,0.999335
MSRB2,RNASEH2B,1.0,0.980436
MSRB2,CIAO2B,1.0,0.999589
MSRB2,HEATR1,-1.0,0.999689
MSRB2,AMMECR1,-1.0,0.985836
MSRB2,ARAP2,-0.999999,0.973358
MSRB2,ABHD18,-1.0,0.997964
MSRB2,SSR4P1,1.0,0.969246
MSRB2,BACC1,1.0,0.998471
MSRB2,MCRIP1,1.0,0.998726
MSRB2,RASGEF1B,-0.999999,0.958883
MSRB2,ANAPC15,1.0,0.999438
MSRB2,COX14,1.0,0.999468
MSRB2,BEX4,0.999999,0.91875
MSRB2,PINK1,1.0,0.9533
MSRB2,NAP1L4,1.0,0.994164
MSRB2,LSM1,1.0,0.998279
MSRB2,TMTC2,-1.0,0.998652
MSRB2,EHF,-1.0,0.99886
MSRB2,CNOT9,-1.0,0.998081
MSRB2,MFN2,-0.989203,0.914903
MSRB2,SWI5,1.0,0.997598
MSRB2,HACD2,-1.0,0.997849
MSRB2,CARMIL1,-1.0,0.962367
MSRB2,NDUFS3,1.0,0.999348
MSRB2,CREM,0.999978,0.884595
MSRB2,MCM4,-1.0,0.987068
MSRB2,EPPK1,-0.999936,0.846793
MSRB2,THAP11,0.999993,0.971387
MSRB2,TECPR1,-0.999995,0.928506
MSRB2,DPM3,1.0,0.999391
MSRB2,ING4,0.999992,0.958519
MSRB2,C2ORF81,1.0,0.97845
MSRB2,ENTPD5,-1.0,0.966416
MSRB2,ZMAT2,0.999996,0.943448
MSRB2,PTAR1,-1.0,0.998583
MSRB2,PARL,1.0,0.995423
MSRB2,CNNM4,-1.0,0.993701
ATF6,RBBP5,1.0,0.999924
ATF6,UHMK1,1.0,0.999886
ATF6,CLOCK,1.0,0.999769
ATF6,LMBRD2,1.0,0.999852
ATF6,RNF111,1.0,0.99984
ATF6,SEC24D,1.0,0.992741
ATF6,APPBP2,1.0,0.998808
ATF6,APOOL,1.0,0.999745
ATF6,URB1,1.0,0.978788
ATF6,CHUK,1.0,0.994299
ATF6,UBQLN2,1.0,0.995816
ATF6,POU2F1,0.994566,0.961007
ATF6,USP16,1.0,0.993737
ATF6,HSP90B3P,0.999992,0.892217
ATF6,CENATAC,-1.0,0.992452
ATF6,CTR9,1.0,0.996724
ATF6,ZFP91,1.0,0.99953
ATF6,PHAX,1.0,0.994848
ATF6,TRIP11,1.0,0.999402
ATF6,SLC33A1,1.0,0.983323
ATF6,CENPH,-0.999901,0.696992
ATF6,MSANTD1,-0.999993,0.922606
ATF6,NOP9,1.0,0.99781
ATF6,UCK1,-1.0,0.994932
ATF6,HRAS,-1.0,0.998793
ATF6,HOXA11,-0.99989,0.754699
ATF6,ZNF232,-0.99999,0.822844
FOXF1,JAZF1,1.0,0.999855
FOXF1,FOXC1,1.0,0.998899
FOXF1,RASL12,1.0,0.999934
FOXF1,SSTR2,1.0,0.999185
FOXF1,CH25H,1.0,0.993491
FOXF1,MRGPRF,1.0,0.999519
FOXF1,TINAGL1,1.0,0.999569
FOXF1,STOM,1.0,0.999483
FOXF1,LMOD1,1.0,0.999866
FOXF1,ADAMTS1,1.0,0.975447
FOXF1,MYADM,1.0,0.994054
FOXF1,MSRB3,1.0,0.999865
FOXF1,RHOB,1.0,0.990511
FOXF1,TGFB1I1,1.0,0.999783
FOXF1,PRRX2,1.0,0.99801
FOXF1,COL6A1,1.0,0.997942
FOXF1,CRMA,1.0,0.999416
FOXF1,CCDC181,1.0,0.99734
FOXF1,MEIS1,1.0,0.999756
FOXF1,ITGA7,1.0,0.998485
FOXF1,ADGRD1,1.0,0.997722
FOXF1,RGS2,0.999983,0.951379
FOXF1,NPAS4,1.0,0.985552
FOXF1,CNN1,1.0,0.998888
FOXF1,RSPO1,1.0,0.996063
FOXF1,ITIH5,1.0,0.999661
FOXF1,CHST3,1.0,0.99853
FOXF1,MYH11,1.0,0.99961
FOXF1,CDO1,0.999704,0.981211
FOXF1,CHRDL2,1.0,0.982791
FOXF1,DIP2C-AS1,1.0,0.967332
FOXF1,S1PR2,1.0,0.981827
FOXF1,SGCG,1.0,0.989096
FOXF1,SLC46A1,-0.999999,0.936126
FOXF1,MKX,1.0,0.998361
FOXF1,SPRY1,1.0,0.987299
FOXF1,ZNF826P,0.999896,0.896216
FOXF1,GLDN,1.0,0.990192
FOXF1,HS3ST3A1,1.0,0.998944
FOXF1,BMPER,1.0,0.988684
FOXF1,CORO2B,1.0,0.996829
FOXF1,ETV4,1.0,0.975863
FOXF1,PDZRN4,1.0,0.99763
FOXF1,EYA4,1.0,0.999048
FOXF1,UBE2QL1,1.0,0.986922
FOXF1,MAP3K12,1.0,0.995251
FOXF1,EDNRB,1.0,0.991297
FOXF1,TPM1,1.0,0.998759
FOXF1,MN1,0.999998,0.961408
FOXF1,INMT,1.0,0.999399
FOXF1,NHLRC1,-0.999996,0.91571
FOXF1,ELP2,-0.999997,0.927396
FOXF1,LRFN5,1.0,0.998397
FOXF1,CRYAB,1.0,0.995867
FOXF1,COL21A1,1.0,0.995446
FOXF1,CHN1,0.999967,0.901622
FOXF1,LDHB,0.999995,0.942908
FOXF1,DCN,1.0,0.995935
FOXF1,PLAAT5,1.0,0.996479
FOXF1,FAM162B,1.0,0.994541
FOXF1,ZFP36,0.999997,0.879036
FOXF1,STK33,1.0,0.994477
FOXF1,RBFOX3,1.0,0.995503
FOXF1,PRMT5,-0.999999,0.949569
FOXF1,PENK,1.0,0.979361
FOXF1,MGC12916,0.999926,0.805665
FOXF1,DZIP1,1.0,0.998391
FOXF1,TSLP,1.0,0.998363
FOXF1,ACKR1,0.999999,0.937083
FOXF1,CHAF1B,-0.999614,0.8222
FOXF1,ECM1,1.0,0.992411
FOXF1,TSHZ3,1.0,0.993071
FOXF1,ASPA,1.0,0.996782
FOXF1,COCH,0.999996,0.963609
FOXF1,ZNF823,-0.999658,0.690182
FOXF1,ANKRD29,0.325716,0.806935
FOXF1,RBMY1A3P,0.037061,0.152203
FOXF1,ENPP6,1.0,0.984209
FOXF1,OLFML3,1.0,0.992575
FOXF1,REEP3,-0.997109,0.66758
FOXF1,PGRMC1,1.0,0.961347
FOXF1,CTPS1,0.086928,0.066683
FOXF1,H3C14,-0.999636,0.669881
FOXF1,VSIG10,-0.996209,0.417197
FOXF1,EOGT,1.0,0.998342
FOXF1,ZC4H2,0.998692,0.911363
FOXF1,ZFTA,1.0,0.966858
FOXF1,TTF1,-0.842394,0.611823
FOXF1,TIFA,-0.098101,0.49137
FOXF1,CIB2,0.999976,0.835675
FOXF1,PRAMEF22,-0.094456,0.021469
FOXF1,TMLHE,1.0,0.998297
FOXF1,SERPINB1,1.0,0.991531
FOXF1,VSTM2A,0.998941,0.432288
FOXF2,TBX5,1.0,0.998933
FOXF2,C1QTNF7,1.0,0.998142
FOXF2,ADGRD1,1.0,0.998365
FOXF2,RCAN2,1.0,0.995424
FOXF2,KCNT2,1.0,0.991569
FOXF2,WNT2,1.0,0.991792
FOXF2,GATA6,0.999993,0.952132
FOXF2,C1QL1,1.0,0.98204
FOXF2,PLAC9,1.0,0.98773
FOXF2,VSTM4,1.0,0.994518
FOXF2,RHOBTB1,0.99998,0.922295
FOXF2,BMP8A,-0.59785,0.784657
FOXF2,DCN,1.0,0.983687
FOXF2,TCF21,1.0,0.993066
FOXF2,ADRA1B,0.999999,0.983224
FOXF2,MYL3,0.999999,0.942846
FOXF2,MYL1,0.999754,0.864727
FOXF2,MYL2,0.999637,0.804102
FOXF2,LRRTM3,0.999977,0.850653
FOXF2,FNDC5,0.999999,0.976244
FOXF2,ARLN,0.999906,0.809758
FOXF2,SYNPO2L,0.999963,0.843813
FOXF2,TBC1D8,-0.999878,0.771755
FOXF2,IGDCC4,1.0,0.957252
FOXF2,MYLK3,0.999513,0.876528
FOXF2,AMPD1,0.999929,0.753982
FOXF2,HEPH,1.0,0.991854
FOXF2,RNF112,1.0,0.992105
FOXF2,ITIH5,0.999999,0.978463
FOXF2,DHCR24,-0.990231,0.499156
FOXF2,TRPC6,0.999999,0.982231
FOXF2,CYP27B1,-0.999824,0.659298
FOXF2,CES4A,-0.859856,0.57169
FOXF2,LRRC39,0.087564,0.066683
FOXF2,CSRP3,0.996503,0.865917
FOXF2,RBM28,-0.99908,0.589399
