Regulator,Target,MoA,Likelihood
SATB1,SMIM10L2B,1.0,0.981595
SATB1,PLA2G4A,1.0,0.974733
SATB1,PCDH1,1.0,0.965624
SATB1,NFKBIE,-1.0,0.961777
SATB1,HS1BP3,-1.0,0.973109
SATB1,NAP1L3,1.0,0.952395
SATB1,TEK,1.0,0.976034
SATB1,SLC16A10,1.0,0.968447
SATB1,PTPRN2,0.999992,0.880526
SATB1,FTH1,-1.0,0.966188
SATB1,CGREF1,-1.0,0.973964
SATB1,CARD6,1.0,0.909242
SATB1,MAN1B1,-0.999999,0.962298
SATB1,UGT1A6,-0.999989,0.750617
SATB1,PLAG1,1.0,0.976731
SATB1,ABCA8,0.999999,0.959721
SATB1,LRRC37A4P,1.0,0.973381
SATB1,TMEM198,-0.999637,0.691029
SATB1,PRELID1,-1.0,0.972259
SATB1,LRRTM1,0.87824,0.92566
SATB1,ZNF844,1.0,0.988211
SATB1,TYMSOS,-1.0,0.901355
SATB1,ARMC9,0.999992,0.840223
SATB1,ZNF518B,1.0,0.959892
SATB1,FZD7,1.0,0.875105
SATB1,PDZK1IP1,-0.999999,0.904729
SATB1,STIMATE,0.999297,0.783001
SATB1,FBXO11,1.0,0.969419
SATB1,PROX1,1.0,0.942286
SATB1,KIF13B,1.0,0.973105
SATB1,RIDA,-0.999577,0.737893
SATB1,ACOT6,-0.996436,0.752473
SATB1,TMTC1,0.999996,0.923824
SATB1,FAM180A,0.999989,0.937417
SATB1,USP11,1.0,0.96453
SATB1,TMEM101,-0.02655,0.760421
SATB1,ALDH3A1,-0.999991,0.751892
SATB1,GAB1,1.0,0.978021
SATB1,ICA1,1.0,0.877804
SATB1,LRP12,1.0,0.947168
SATB1,MAN1C1,1.0,0.949246
SATB1,CREB3,-1.0,0.930606
SATB1,MEIS3P1,1.0,0.941832
SATB1,RGS9,-0.981103,0.664254
SATB1,JHY,0.999999,0.872943
SATB1,CHST10,0.949117,0.593046
SATB1,RPL10,-1.0,0.934461
SATB1,GPD1,-0.997054,0.834512
SATB1,CCDC107,-1.0,0.969616
SATB1,DDOST,-1.0,0.95578
SATB1,RFC4,-1.0,0.911695
SATB1,SVOPL,0.999999,0.965537
SATB1,RGMB,0.999998,0.77927
SATB1,CRIPTO,0.038801,0.893642
SATB1,CYB5R2,0.999966,0.891534
SATB1,NFE2L3,-0.999994,0.836791
SATB1,ADSL,-0.999998,0.8583
SATB1,MXRA7,-0.775318,0.448389
SATB1,NCOA6,0.999967,0.822605
SATB1,EIF5AL1,-1.0,0.944856
SATB1,CHRNE,-0.999936,0.750815
SCML1,SYCP2,1.0,0.980705
SCML1,ZRANB2,1.0,0.99644
SCML1,RSRP1,1.0,0.995898
SCML1,FNBP4,1.0,0.998501
SCML1,TAMM41,0.999985,0.753727
SCML1,GOLGA6L10,1.0,0.997702
SCML1,CMAHP,0.999998,0.790439
SCML1,PLGLB2,1.0,0.992222
SCML1,NEO1,-0.99999,0.808143
SCML1,INTS6L,1.0,0.994507
SCML1,PIGA,0.999456,0.52714
SCML1,SENP7,1.0,0.953576
SCML1,DNAJC24,0.99982,0.602006
SCML1,ADCY4,0.999771,0.690637
SCML1,NPFF,1.0,0.993446
SCML1,PRELP,-0.446001,0.171371
SCML1,PRICKLE1,-0.995802,0.592147
PKNOX2,TMEM59L,1.0,0.999304
PKNOX2,HSPB6,1.0,0.999828
PKNOX2,DCN,1.0,0.999649
PKNOX2,TCF21,1.0,0.999348
PKNOX2,FAIM2,1.0,0.994526
PKNOX2,C7,1.0,0.999823
PKNOX2,GGT5,1.0,0.999581
PKNOX2,PRELP,1.0,0.999629
PKNOX2,EMILIN1,1.0,0.999797
PKNOX2,LTBP4,1.0,0.999583
PKNOX2,LUM,1.0,0.999579
PKNOX2,PDGFRA,1.0,0.999899
PKNOX2,ISLR,1.0,0.999836
PKNOX2,ADRA2A,1.0,0.999451
PKNOX2,CCL11,1.0,0.998821
PKNOX2,ITGA11,1.0,0.999552
PKNOX2,MRGPRF,1.0,0.999694
PKNOX2,LAMA2,1.0,0.999417
PKNOX2,MFAP4,1.0,0.998921
PKNOX2,COL14A1,1.0,0.998834
PKNOX2,SVEP1,1.0,0.999168
PKNOX2,ANKRD35,1.0,0.997917
PKNOX2,PCDH7,1.0,0.999118
PKNOX2,DIO2,1.0,0.995845
PKNOX2,GATA6,1.0,0.995519
PKNOX2,FBLN5,1.0,0.996981
PKNOX2,TMEM119,1.0,0.997016
PKNOX2,PODN,1.0,0.997692
PKNOX2,MOXD1,1.0,0.998091
PKNOX2,LGI2,1.0,0.996817
PKNOX2,NFASC,1.0,0.999326
PKNOX2,DPT,1.0,0.993849
PKNOX2,HSPB7,1.0,0.998628
PKNOX2,CCL21,1.0,0.991833
PKNOX2,CREB3L1,1.0,0.993517
PKNOX2,MEST,1.0,0.982998
PKNOX2,NUDT11,1.0,0.995919
PKNOX2,DES,1.0,0.993737
PKNOX2,NTRK3,1.0,0.998367
PKNOX2,GALNT16,1.0,0.993649
PKNOX2,SLC17A7,1.0,0.987449
PKNOX2,ADH1B,1.0,0.999105
PKNOX2,SCUBE3,1.0,0.997923
PKNOX2,C1QTNF7,1.0,0.999462
PKNOX2,EXTL1,1.0,0.98965
PKNOX2,ADAM23,1.0,0.991114
PKNOX2,ASPN,1.0,0.997405
PKNOX2,ARHGEF4,1.0,0.976882
PKNOX2,FBLIM1,1.0,0.996439
PKNOX2,NLGN3,1.0,0.988611
PKNOX2,ZNF853,1.0,0.993027
PKNOX2,ABCA9,1.0,0.985136
PKNOX2,HAS2,1.0,0.992408
PKNOX2,P3H3,1.0,0.997279
PKNOX2,SGCD,1.0,0.996155
PKNOX2,LEFTY2,1.0,0.983373
PKNOX2,CRACD,1.0,0.993161
PKNOX2,MAGEL2,1.0,0.983459
PKNOX2,FAM43B,1.0,0.990297
PKNOX2,GNAO1-DT,1.0,0.866265
PKNOX2,SYNDIG1,0.999962,0.911808
PKNOX2,KAZALD1,1.0,0.989196
PKNOX2,CCL19,1.0,0.962417
PKNOX2,B3GALT2,1.0,0.977533
PKNOX2,PIANP,1.0,0.976566
PKNOX2,MRC2,1.0,0.988797
PKNOX2,ART4,1.0,0.990447
PKNOX2,MDGA1,1.0,0.956926
PKNOX2,RBP1,1.0,0.990634
PKNOX2,NUDT10,1.0,0.993315
PKNOX2,DACT1,1.0,0.984959
PKNOX2,SLC7A4,1.0,0.979158
PKNOX2,ADAMTSL2,1.0,0.996321
PKNOX2,SMOC1,1.0,0.976156
PKNOX2,BPI,1.0,0.950027
PKNOX2,CPXM1,1.0,0.979787
PKNOX2,HHIP,1.0,0.923595
PKNOX2,TNC,1.0,0.982008
PKNOX2,CPZ,1.0,0.971442
PKNOX2,PYGO1,1.0,0.991535
PKNOX2,VANGL2,1.0,0.967546
PKNOX2,COL1A1,0.999858,0.987706
PKNOX2,ST6GALNAC5,1.0,0.963223
PKNOX2,OMD,1.0,0.987914
PKNOX2,NDRG4,1.0,0.970305
PKNOX2,LTBP2,1.0,0.9928
PKNOX2,PI15,1.0,0.949321
PKNOX2,SRPX,1.0,0.987604
PKNOX2,MGP,1.0,0.991721
PKNOX2,P2RX6,1.0,0.934817
PKNOX2,CAMK2A,1.0,0.980245
PKNOX2,CHRDL1,1.0,0.981066
PKNOX2,CLEC11A,1.0,0.977963
PKNOX2,NECTIN1,1.0,0.976679
PKNOX2,CILP,1.0,0.933113
PKNOX2,IGF2,1.0,0.990534
PKNOX2,KLHL30,1.0,0.949428
PKNOX2,UCHL1,1.0,0.975301
PKNOX2,CFAP300,0.999899,0.94308
PKNOX2,CCN4,1.0,0.975596
PKNOX2,HOXD11,1.0,0.990893
PKNOX2,PRSS35,1.0,0.970489
PKNOX2,RINL,-0.999947,0.8982
PKNOX2,MEIS3,0.999949,0.959421
PKNOX2,ATRNL1,1.0,0.983281
PKNOX2,ST6GAL2,0.99977,0.903111
PKNOX2,ANKRD34C,1.0,0.919293
PKNOX2,TEAD3,1.0,0.921578
PKNOX2,COL3A1,0.999999,0.986015
PKNOX2,KCND3,1.0,0.924473
PKNOX2,FAM171A2,1.0,0.952521
PKNOX2,GDF10,1.0,0.866136
PKNOX2,SYT3,1.0,0.959438
PKNOX2,PTGIR,1.0,0.985667
PKNOX2,GFRA3,0.999988,0.871974
PKNOX2,PMP2,0.999956,0.845875
PKNOX2,LSMEM2,0.999868,0.739243
PKNOX2,POM121L9P,0.999999,0.940223
PKNOX2,SLIT3,1.0,0.99306
PKNOX2,FAM89A,1.0,0.924673
PKNOX2,GRIK2,1.0,0.987364
PKNOX2,INMT,1.0,0.973115
PKNOX2,MRAP2,1.0,0.991159
PKNOX2,ATP8B2,1.0,0.972776
PKNOX2,GJB6,0.961156,0.539989
PKNOX2,DAZ1,0.009485,0.387655
PKNOX2,ZNF611,-0.971115,0.608834
PKNOX2,MEIS2,1.0,0.977739
PKNOX2,ADCY1,1.0,0.9451
PKNOX2,CH25H,0.999949,0.755863
PKNOX2,EIF1,-0.987172,0.53121
PKNOX2,APLP1,0.999869,0.725679
PKNOX2,FBLN2,1.0,0.936126
PKNOX2,EPHA6,-0.164954,0.512733
PKNOX2,RORB,0.999938,0.849635
PKNOX2,DHH,0.999999,0.921811
PKNOX2,FEZ1,1.0,0.964594
PKNOX2,RYR3,0.999772,0.531671
PKNOX2,CCR9,0.155049,0.037651
PKNOX2,HPD,0.937968,0.702645
PKNOX2,AMPH,1.0,0.986719
PKNOX2,TEAD2,1.0,0.856934
PKNOX2,KIRREL3,0.99996,0.740031
PKNOX2,PSPC1,0.895667,0.471771
PKNOX2,POTEG,0.022222,0.064657
PKNOX2,DENND1C,-0.999539,0.73636
PRDM1,FLI1,1.0,0.999979
PRDM1,ARHGAP25,1.0,0.999835
PRDM1,CBLB,1.0,0.997605
PRDM1,OAS2,1.0,0.999556
PRDM1,PHB1,-1.0,0.999064
PRDM1,IL16,1.0,0.999727
PRDM1,CCDC141,1.0,0.999326
PRDM1,ITPRIPL1,1.0,0.99929
PRDM1,ARHGDIB,1.0,0.999801
PRDM1,SLC1A4,1.0,0.999622
PRDM1,DISC1,1.0,0.999891
PRDM1,PDHA1,-1.0,0.999393
PRDM1,GMFG,1.0,0.999426
PRDM1,POMT1,-1.0,0.964251
PRDM1,DNAJC11,-1.0,0.99689
PRDM1,ST8SIA4,1.0,0.999435
PRDM1,CYRIA,1.0,0.998439
PRDM1,ATP2A3,1.0,0.98513
PRDM1,SLC29A4,0.120349,0.958722
PRDM1,PFKFB4,0.665189,0.998533
PRDM1,PLXDC1,1.0,0.999281
PRDM1,HCLS1,1.0,0.999029
PRDM1,TSHR,1.0,0.98764
PRDM1,LILRB5,1.0,0.942306
PRDM1,ADAM19,1.0,0.99779
PRDM1,PIK3R6,1.0,0.997674
PRDM1,LILRB1,1.0,0.998962
PRDM1,SIGLEC17P,1.0,0.991001
PRDM1,GBP4,1.0,0.998984
PRDM1,DNAJA4,-0.213318,0.891372
PRDM1,CD200,1.0,0.99857
PRDM1,CECR2,-0.977975,0.968273
PRDM1,PLEKHG2,1.0,0.998292
PRDM1,IGFBP3,0.999981,0.997105
PRDM1,TMX2,-1.0,0.996021
PRDM1,ESM1,1.0,0.998935
PRDM1,PTHLH,1.0,0.997026
PRDM1,GBP1,1.0,0.994004
PRDM1,TPD52L1,-1.0,0.997666
PRDM1,MAN1A1,-0.867522,0.994995
PRDM1,TSPYL5,-0.953513,0.991654
PRDM1,ANXA4,0.575878,0.985354
PRDM1,NCK1,1.0,0.993758
PRDM1,ESRP2,-1.0,0.996294
PRDM1,OSTF1,1.0,0.92476
PRDM1,TMEM116,-1.0,0.998793
PRDM1,MAPRE2,1.0,0.978932
PRDM1,NDUFA5,-1.0,0.993132
PRDM1,PAK6-AS1,-1.0,0.994666
PRDM1,PEX7,-1.0,0.991401
PRDM1,VAPB,-1.0,0.98825
PRDM1,PRPSAP1,-0.999453,0.98771
PRDM1,NAV2,-0.980054,0.984685
PRDM1,FLRT1,-0.999999,0.996174
PRDM1,ZNF552,-1.0,0.994383
PRDM1,GUCA1C,-0.999228,0.920671
PRDM1,TMEM255B,1.0,0.995511
PRDM1,SACS,1.0,0.982915
PRDM1,SLC15A4,0.999874,0.996739
PRDM1,SEMG2,-0.99864,0.992698
PRDM1,PARS2,-0.999999,0.944309
PRDM1,PAK6,-0.999977,0.996895
PRDM1,ANKRD29,0.03497,0.622882
PRDM1,TTC36,-0.999993,0.921753
PRDM1,CIPC,-0.974905,0.99586
PRDM1,OGG1,-0.961022,0.929144
PRDM1,WNK1,-0.311759,0.985628
PRDM1,AHI1-DT,-0.998424,0.97792
PRDM1,DNAAF3,-0.999987,0.955093
PRDM1,ZNF57,-1.0,0.988415
PRDM1,GCOM1,-0.513624,0.98786
PRDM1,TEKT1,-0.421124,0.353549
PRDM1,CCDC112,0.999983,0.873766
PRDM1,C16ORF46,-0.999984,0.742248
PRDM1,EPS15,0.365051,0.730383
PRDM1,CYFIP2,-0.999998,0.993231
PRDM1,NMB,0.814924,0.975736
PRDM1,INTS8,1.0,0.983166
PRDM1,LYST,1.0,0.987298
PRDM1,PFKFB3,0.087777,0.947458
PRDM1,SLC35A2,-1.0,0.974185
PRDM1,MTCH1,-0.999997,0.817588
PRDM1,PHKB,-0.999793,0.995782
PRDM1,PGM5,-0.014616,0.946236
ZNF335,DHX34,1.0,0.999953
ZNF335,ZNF276,1.0,0.999994
ZNF335,SMPD4,1.0,0.999828
ZNF335,EDC4,1.0,0.999935
ZNF335,CEP164,1.0,0.999781
ZNF335,ZNF512B,1.0,0.999579
ZNF335,CPSF1,1.0,0.999655
ZNF335,POLE,1.0,0.999417
ZNF335,SFSWAP,1.0,0.99999
ZNF335,GOLGA3,1.0,0.997633
ZNF335,IGHMBP2,1.0,0.99981
ZNF335,FAM193A,1.0,0.99934
ZNF335,KAT2A,1.0,0.999957
ZNF335,SYNGAP1,1.0,0.999492
ZNF335,GRIPAP1,1.0,0.999012
ZNF335,DVL3,1.0,0.992636
ZNF335,MBD6,1.0,0.999809
ZNF335,TNK2,1.0,0.999732
ZNF335,EID1,-1.0,0.989344
ZNF335,DOT1L,1.0,0.999274
ZNF335,PGS1,1.0,0.999759
ZNF335,CEACAM19,1.0,0.999667
ZNF335,SEC62,-1.0,0.995512
ZNF335,KLHL7,-1.0,0.991102
ZNF335,MRFAP1,-1.0,0.980458
ZNF335,ABCC10,1.0,0.997133
ZNF335,MORF4L1,-1.0,0.997738
ZNF335,AKAP17A,1.0,0.999952
ZNF335,ADAMTS10,1.0,0.998311
ZNF335,VAPA,-1.0,0.991104
ZNF335,CCDC25,-1.0,0.988783
ZNF335,UNK,1.0,0.997934
ZNF335,MAPKBP1,1.0,0.996608
ZNF335,ULK1,1.0,0.993198
ZNF335,CCDC18,1.0,0.997802
ZNF335,MAST2,1.0,0.965742
ZNF335,SAMTOR,-1.0,0.959884
ZNF335,TJAP1,1.0,0.99987
ZNF335,PIAS3,1.0,0.965932
ZNF335,SEC11A,-0.999999,0.951062
ZNF335,TNPO2,0.999934,0.937378
ZNF335,EP400P1,1.0,0.999764
ZNF335,FBXO8,-1.0,0.993699
ZNF335,SCOC,-1.0,0.994534
ZNF335,SDHAP2,1.0,0.997903
ZNF335,DENND4B,1.0,0.999936
ZNF335,BRD4,1.0,0.977432
ZNF335,ZNF692,1.0,0.999903
ZNF335,SCAMP1,-1.0,0.996144
ZNF335,MARK3,1.0,0.963819
ZNF335,ANKRD13D,1.0,0.999706
ZNF335,EVL,1.0,0.998675
ZNF335,GOLGA2,1.0,0.945297
ZNF335,NRADDP,0.999998,0.908255
ZNF335,ZNF598,1.0,0.998999
ZNF335,KCTD13,1.0,0.999699
ZNF335,PSEN1,-1.0,0.993196
ZNF335,PGAM2,0.99948,0.967695
ZNF335,NDUFB5,-1.0,0.971666
ZNF335,SET,-0.999998,0.860111
ZNF335,TBX1,0.852361,0.459166
ZNF335,PEX11B,-0.999999,0.878035
ZNF335,ZNF746,1.0,0.944317
ZNF335,PAIP1,-1.0,0.988845
ZNF335,RAB6A,-1.0,0.992325
ZNF335,PRKCG,0.999457,0.798948
ZNF335,SBF1,1.0,0.99746
ZNF335,ARID3B,1.0,0.986764
ZNF335,AASDHPPT,-1.0,0.982591
ZNF335,WDR62,1.0,0.953583
ZNF335,VPS26A,-1.0,0.995406
ZNF335,SBDS,-1.0,0.838384
ZNF335,GLO1,-1.0,0.987237
ZNF335,NRN1L,1.0,0.990316
ZNF335,TRAF1,1.0,0.984839
ZNF335,LMNTD2,1.0,0.998858
ZNF335,HSP90AB4P,0.999929,0.87927
ZNF335,COPS2,-0.999994,0.876083
ZNF335,GCA,-0.999982,0.734717
ZNF335,CHTF8,-1.0,0.990631
ZNF335,UCKL1-AS1,1.0,0.998679
ZNF335,MEIS3P1,-0.999999,0.903075
ZNF667,ZNF471,1.0,0.999924
ZNF667,ZNF835,1.0,0.991843
ZNF667,ZNF229,1.0,0.989643
ZNF667,LAMB1,0.903672,0.822768
ZNF667,POPDC1,0.99991,0.98256
ZNF667,SYTL2,-0.009371,0.263514
ZNF667,H2BC12,-0.89266,0.5605
ZNF667,MEAK7,-0.100293,0.26769
ZNF667,SULT1C4,0.072611,0.831892
ZNF667,VPS4A,-0.997887,0.687159
ZNF667,MGME1,-0.421153,0.70046
ZNF667,PAPSS1,0.99989,0.891291
ZNF667,SLC1A4,-0.015799,0.916511
DMRTC2,ODF4,0.121121,0.077304
DMRTC2,OR1L4,0.085637,0.011968
DMRTC2,DEFA1B,-0.026732,0.207168
DMRTC2,SERPINA9,0.081861,0.141328
DMRTC2,PGA4,-0.016774,0.107586
DMRTC2,PNLIP,-0.005493,0.024596
DMRTC2,MAGEA12,-0.006819,0.030846
DMRTC2,ZNF735,0.032673,0.101984
DMRTC2,C9ORF153,-0.010125,0.257639
DMRTC2,NUDT13,0.035863,0.302393
DMRTC2,OR5B12,0.100985,0.141328
DMRTC2,IFNA17,-0.007252,0.17744
DMRTC2,H3C6,0.02563,0.274413
DMRTC2,GAGE2C,-0.014316,0.211271
DMRTC2,IFNA10,0.077325,0.037651
DMRTC2,SLCO1B1,0.117359,0.322759
DMRTC2,ST8SIA3,0.048545,0.018052
DMRTC2,TIAM2,0.031429,0.024596
DMRTC2,HAND2-AS1,0.015047,0.064657
DMRTC2,TM4SF20,0.015939,0.011968
DMRTC2,KPNA7,-0.004318,0.077304
DMRTC2,CT45A5,-0.010073,0.070814
DMRTC2,OR1Q1,0.05944,0.193848
DMRTC2,MBOAT1,-0.010799,0.127864
DMRTC2,SFTA3,-0.005692,0.089755
DMRTC2,TAAR9,0.012881,0.118093
DMRTC2,CCL3L1,0.009118,0.095582
DMRTC2,LCN15,0.010486,0.044075
DMRTC2,MRGPRE,0.0138,0.030846
DMRTC2,PSG2,0.636325,0.249992
DMRTC2,LINC01734,0.009171,0.051312
DMRTC2,OR8J1,0.011484,0.011968
DMRTC2,OR4D6,0.127746,0.123475
DMRTC2,SNORD54,0.017286,0.037651
DMRTC2,CHRNA2,0.01233,0.005549
DMRTC2,OR5K4,-0.008719,0.018052
DMRTC2,ADAM30,0.01629,0.005549
DMRTC2,FGF21,0.039682,0.077304
DMRTC2,ZNF780A,0.009949,0.030846
DMRTC2,PAX5,0.037239,0.037651
DMRTC2,TUBGCP2,-0.024374,0.058028
DMRTC2,COL9A3,-0.006074,0.179238
DMRTC2,HBG1,-0.021403,0.044075
DMRTC2,IER3,-0.009018,0.058028
DMRTC2,TFDP3,-0.004876,0.058028
DMRTC2,IHH,-0.007584,0.018052
DMRTC2,IFNK,0.028723,0.030846
DMRTC2,SLC7A5P1,0.012104,0.030846
DMRTC2,NXPH1,-0.004296,0.018052
DMRTC2,PRSS58,0.01046,0.024596
DMRTC2,OR1M1,-0.010131,0.095582
DMRTC2,TMEM60,-0.012657,0.030846
DMRTC2,SNORD69,0.044223,0.024596
DMRTC2,FUZ,-0.017629,0.044075
DMRTC2,CRB1,-0.02167,0.107586
DMRTC2,HDGFL1,-0.00664,0.070814
DMRTC2,HLA-DMB,-0.004108,0.030846
DMRTB1,TARM1,0.038239,0.276168
DMRTB1,GPHA2,0.034619,0.200188
DMRTB1,TDRD12,-0.009818,0.058028
DMRTB1,APOBEC1,0.043027,0.077304
DMRTB1,ZBTB12,-0.049768,0.152264
DMRTB1,PHOX2A,0.010986,0.095582
DMRTB1,OR5E1P,0.035018,0.183976
DMRTB1,SNORD93,0.021941,0.037651
DMRTB1,SNAR-B2,0.011965,0.011968
DMRTB1,ZNF141,-0.205614,0.226467
DMRTB1,SNORD71,0.025635,0.051312
DMRTB1,SDK1,0.063347,0.077304
DMRTB1,TGM6,0.010529,0.077304
DMRTB1,GAGE2D,-0.027281,0.058028
DMRTB1,SPMAP1,-0.004792,0.037651
DMRTB1,ZDHHC22,-0.004935,0.095582
DMRTB1,CTRB2,0.010366,0.058028
DMRTB1,TXNDC2,0.009305,0.058028
DMRTB1,KRTAP15-1,-0.024094,0.107586
DMRTB1,KIR3DP1,-0.013121,0.005549
DMRTB1,COQ8A,0.047295,0.037651
DMRTB1,ST20-AS1,0.02574,0.037651
DMRTB1,CYLC1,0.050378,0.018052
DMRTB1,FAM74A4,-0.017613,0.070814
DMRTB1,DEFA1B,-0.02211,0.296702
DMRTB1,ZNF705A,0.017956,0.123475
DMRTB1,OR2W3,-0.007521,0.095582
DMRTB1,TSPEAR,0.049892,0.064657
DMRTB1,GCG,-0.012689,0.179985
DMRTB1,KRTAP19-4,-0.008692,0.018052
DMRTB1,SI,-0.063796,0.235082
DMRTB1,SNORD15A,-0.004163,0.024596
DMRTB1,SMYD1,0.016627,0.018052
DMRTB1,POLR2J2,0.009628,0.118093
DMRTB1,SNORD70,-0.009544,0.044075
DMRTB1,H2AC21,0.012972,0.064657
DMRTB1,PROP1,-0.008742,0.030846
DMRTB1,BEST2,-0.0099,0.070814
DMRTB1,ELAC1,0.016456,0.064657
DMRTB1,ALG1L2,-0.004127,0.011968
DMRTB1,OR5H15,0.029292,0.123475
DMRTB1,SNORD22,0.027931,0.101984
DMRTB1,NRIP1,0.03082,0.279068
DMRTB1,PSMD12,0.012709,0.011968
DMRTB1,SELL,0.040716,0.089755
DMRTB1,ACTL7B,-0.009131,0.058028
DMRTB1,VEGFD,0.010138,0.077304
DMRTB1,PLET1,0.01641,0.005549
DMRTB1,MIDEAS,-0.051464,0.231625
DMRTB1,CAPNS2,0.017159,0.024596
DMRTB1,TUBG2,-0.009032,0.030846
DMRTB1,SHQ1,0.010731,0.23538
DMRTB1,CHRNG,0.012819,0.077304
DMRTB1,LYZL6,0.021551,0.064657
DMRTA2,H2BC11,0.06195,0.282039
DMRTA2,SNORA71B,-0.005892,0.051312
DMRTA2,LINC02249,0.244938,0.321715
DMRTA2,HAR1B,0.069727,0.283071
DMRTA2,HSP90B3P,-0.567569,0.165714
DMRTA2,RFPL4B,0.031135,0.132997
DMRTA2,KRTAP21-2,0.189522,0.168887
DMRTA2,LYRM9,0.469085,0.428047
DMRTA2,CCNQP1,0.032476,0.077304
DMRTA2,HDAC4,0.047325,0.077304
DMRTA2,AKR7L,0.029852,0.191366
DMRTA2,SLC25A51P4,0.096262,0.077304
DMRTA2,KCNG1,0.822297,0.390183
DMRTA2,SNORA50C,0.135103,0.141328
DMRTA2,OR6K2,0.013469,0.058028
DMRTA2,SLC5A12,-0.032766,0.030846
DMRTA2,H3C7,-0.011377,0.118093
DMRTA2,IFNA6,-0.006223,0.083333
DMRTA2,SNORD116-2,0.020744,0.113392
DMRTA2,RAD23B,-0.882951,0.263591
DMRTA2,ACSM6,0.070799,0.253367
DMRTA2,ACP7,0.042465,0.037651
DMRTA2,TBX10,0.015267,0.089755
DMRTA2,VRK3,-0.00895,0.058028
DMRTA2,OR5D16,0.046631,0.077304
DMRTA2,HNRNPF,-0.149349,0.183032
DMRTA2,FLVCR2,-0.31137,0.323841
DMRTA2,VSTM2A,-0.004034,0.037651
DMRTA2,USP29,0.039261,0.343818
DMRTA2,PMCHL1,0.080325,0.037651
DMRTA2,ANAPC7,0.884456,0.294433
DMRTA2,TMEM183A,0.033302,0.180134
DMRTA2,SLC17A5,-0.414627,0.268176
DMRTA2,OR6C70,0.022771,0.064657
DMRTA2,EAF2,0.01218,0.011968
DMRTA2,ERCC6L2-AS1,0.388988,0.344119
DMRTA2,SNORD16,-0.024282,0.107586
DMRTA2,TAS2R30,0.034313,0.077304
DMRTA2,PDYN,0.029481,0.240368
DMRTA2,SNORD95,-0.06787,0.044075
DMRTA2,GABRR3,0.105728,0.123475
DMRTA2,SNORD115-3,0.02158,0.051312
DMRTA2,SNORA25,-0.011258,0.058028
DMRTA2,ZNF467,0.135007,0.123475
DMRTA2,PSG3,0.01327,0.051312
DMRTA2,C1ORF74,-0.053309,0.406345
DMRTA2,RFPL1,-0.00621,0.064657
DMRTA2,H4C6,0.01952,0.037651
DMRTA2,ALX3,0.107629,0.030846
DMRTA1,GBA3,1.0,0.998172
DMRTA1,CLTRN,1.0,0.998101
DMRTA1,AFTPH,1.0,0.997557
DMRTA1,SLC1A1,1.0,0.999538
DMRTA1,TRHDE,1.0,0.992934
DMRTA1,KBTBD3,1.0,0.99379
DMRTA1,MAP7,1.0,0.995115
DMRTA1,ACAA2,1.0,0.995709
DMRTA1,NPR3,1.0,0.995318
DMRTA1,GIPC2,1.0,0.994895
DMRTA1,SLC22A24,1.0,0.98975
DMRTA1,ELP4,1.0,0.973741
DMRTA1,AMDHD1,1.0,0.983989
DMRTA1,BBOX1,1.0,0.987524
DMRTA1,TNFRSF19,1.0,0.983621
DMRTA1,GLYATL1,1.0,0.99233
DMRTA1,PLS1,1.0,0.991193
DMRTA1,TINAG,1.0,0.990107
DMRTA1,PAIP2B,1.0,0.986429
DMRTA1,TRIP4,1.0,0.967742
DMRTA1,RAB3IP,1.0,0.988185
DMRTA1,SGCB,1.0,0.986135
DMRTA1,TCF3,-1.0,0.968183
DMRTA1,ACOT9,-1.0,0.981601
DMRTA1,STK32B,1.0,0.99066
DMRTA1,PANK1,1.0,0.991467
DMRTA1,TRMT1L,1.0,0.991478
DMRTA1,HNMT,1.0,0.970717
DMRTA1,SLC5A8,1.0,0.982947
DMRTA1,MRPL44,1.0,0.97111
DMRTA1,IQUB,1.0,0.983363
DMRTA1,AMOT,1.0,0.985926
DMRTA1,TM7SF3,1.0,0.960147
DMRTA1,PHYHIPL,1.0,0.980285
DMRTA1,SLC22A2,1.0,0.969544
DMRTA1,DOCK8-AS1,1.0,0.955561
DMRTA1,ADD3,1.0,0.973738
DMRTA1,SETD3,1.0,0.973413
DMRTA1,BKGD,1.0,0.983956
DMRTA1,CMBL,1.0,0.966141
DMRTA1,WDFY3-AS2,1.0,0.982936
DMRTA1,ACAT1,1.0,0.985408
DMRTA1,CPT2,1.0,0.9761
DMRTA1,LEF1,-1.0,0.979533
DMRTA1,HIBCH,1.0,0.979025
DMRTA1,AGMAT,1.0,0.962489
DMRTA1,SLC6A19,1.0,0.966151
DMRTA1,ACADM,1.0,0.976609
DMRTA1,GSTA1,1.0,0.92093
DMRTA1,CILP2,-1.0,0.959875
DMRTA1,SHLD2,1.0,0.976637
DMRTA1,FUT6,1.0,0.973203
DMRTA1,TFEC,1.0,0.957331
DMRTA1,CYB5A,0.999996,0.939582
DMRTA1,GJB1,1.0,0.925219
DMRTA1,UGT3A1,0.999996,0.896699
DMRTA1,ALDH1A1,1.0,0.914383
DMRTA1,KLHDC2,1.0,0.944803
DMRTA1,TMED6,1.0,0.925617
DMRTA1,DERA,0.99988,0.902218
DMRTA1,CARM1,-1.0,0.938049
DMRTA1,RADX,0.92362,0.925376
DMRTA1,SLC4A5,-1.0,0.93916
DMRTA1,DYNC2LI1,0.999999,0.917248
