Regulator,Target,MoA,Likelihood
PASD1,PKD1L3,0.274245,0.048539
PASD1,SCT,-0.009914,0.553413
PASD1,TFAP2E,0.829207,0.443398
PASD1,MIR23AHG,0.314902,0.083946
PASD1,MAGI3,-0.016285,0.083946
PASD1,OR5B2,0.298091,0.048539
PASD1,MRGPRX4,0.314095,0.48693
PASD1,ASB10,0.237446,0.557854
PASD1,OVOL2,-0.019519,0.015495
PASD1,MIR130B,0.885782,0.387163
PASD1,PROM1,0.343781,0.762635
PASD1,ERCC3,0.874016,0.320334
PASD1,MIR3646,0.400996,0.243234
PASD1,SNORA5A,0.387867,0.203634
PASD1,ARX,0.096159,0.122538
PASD1,SEPTIN12,0.573307,0.416376
PASD1,SNORD116-25,-0.022114,0.048539
DGKK,ASB11,0.995919,0.992111
DGKK,TRIM50,0.996244,0.973234
DGKK,GATA5,0.964575,0.74202
DGKK,CUX2,0.986513,0.941316
DGKK,ATP4A,0.984562,0.965848
DGKK,PDILT,0.992353,0.970694
DGKK,ANKRD18A,-0.039776,0.781897
DGKK,FGA,0.982414,0.924811
DGKK,TPH1,0.995821,0.930547
DGKK,GSTA3,0.922392,0.963134
DGKK,TMEM132D,0.972489,0.909225
DGKK,PGLYRP2,0.996201,0.917448
DGKK,CLUL1,0.972968,0.943402
DGKK,ACOXL,0.943895,0.604152
DGKK,ZP1,0.477192,0.870055
DGKK,SPINK5,0.197988,0.80588
DGKK,ABCC12,0.987528,0.750198
DGKK,ORM1,0.94753,0.909612
DGKK,YEATS2,-0.126076,0.282951
DGKK,ILDR1,-0.371441,0.282951
DGKK,ANGPTL3,0.911999,0.416376
DGKK,ACTR3BP5,0.159051,0.559119
DGKK,BEND2,0.888744,0.872677
DGKK,CAMK2B,0.959181,0.416376
DGKK,FIG4,0.319511,0.203634
DGKK,ERVV-2,0.874145,0.648815
DGKK,CYP4Z2P,0.717173,0.643141
DGKK,ZMAT4,0.835709,0.640666
DGKK,OR5AC2,0.293732,0.16257
DGKK,TDH,0.90579,0.670729
DGKK,SELENOO,-0.018172,0.083946
DGKK,NELL1,0.970294,0.811009
DGKK,EID2,-0.828325,0.443398
DGKK,OTOP1,0.918789,0.628526
DGKK,CCNB1IP1,-0.045569,0.605981
DGKK,LYG2,-0.007548,0.87886
DGKK,ABCC5,0.780326,0.759004
DGKK,KAZALD1,0.853659,0.538296
DGKK,PTGFRN,-0.763068,0.282951
DGKK,KRTAP5-2,0.127233,0.122538
DGKK,CA10,0.919947,0.443398
DGKK,HMGA1P7,0.855143,0.786638
DGKK,DCAF12L1,0.966271,0.953227
DGKK,MIR4672,-0.01267,0.203634
DGKK,OPN1LW,0.289616,0.507037
DGKK,RDH12,0.88124,0.885943
DGKK,KSR2,0.771989,0.355354
DGKK,RHOBTB2,0.342765,0.320334
DGKK,SLC9A3,0.912176,0.662918
DGKK,KCNV2,-0.012426,0.16257
DGKK,STARD10,0.628194,0.774414
DGKK,PIM1,0.539673,0.122538
DGKK,PA2G4P4,-0.250546,0.499661
DGKK,MYPN,0.97573,0.693787
DGKK,RAB1B,-0.019048,0.694141
DGKK,RRS1,-0.84265,0.443398
DGKK,TMED6,0.835904,0.320334
DGKK,ZNF343,-0.179442,0.083946
DGKK,MUCL3,0.454426,0.822804
DGKK,ACSM2A,0.948207,0.586625
DGKK,ZNF786,-0.637328,0.387163
DGKK,CNTN6,0.780893,0.632142
DGKK,HNRNPA3,-0.116278,0.667064
DGKK,LAMTOR4,0.259733,0.320334
DGKK,H3C1,0.103517,0.083946
DGKK,TMC3,0.938102,0.586625
DGKK,CLDN7,-0.254027,0.122538
DGKK,NPHS2,0.900528,0.553929
DGKK,CA9,0.384061,0.048539
DGKK,KIR2DL5B,0.198948,0.048539
DGKK,PRAMEF19,-0.012967,0.048539
DGKK,MIR432,0.41505,0.048539
DGKK,ZNF99,0.673217,0.806707
DGKK,CIDEC,0.900676,0.387163
DGKK,ZNF658B,0.268228,0.048539
DGKK,DMRTC1,0.277081,0.122538
DGKK,TMEM242,-0.028769,0.048539
DGKK,OPALIN,0.709641,0.443398
DGKK,LIN28B,0.724383,0.416376
DGKK,TOMM20L,-0.009632,0.728839
DGKK,SPRYD4,0.654337,0.78664
DGKK,MIR340,-0.053659,0.083946
DGKK,GLRA1,0.588746,0.631515
DGKK,PABPC1,-0.319418,0.737717
DGKK,ANKFN1,0.801989,0.355354
DGKK,ZNG1A,-0.243397,0.203634
DGKK,PPP1R1C,0.359355,0.048539
DGKK,FBXO43,-0.007193,0.16257
DGKK,NOTCH3,-0.42146,0.387163
DGKK,ANKRD1,-0.010439,0.083946
DGKK,VPS28,-0.040686,0.730185
DGKK,PAPPA2,0.951148,0.90939
DGKK,CCDC28A,0.421665,0.320334
DGKK,TADA2B,0.807882,0.355354
DGKK,OR6C2,0.901352,0.628526
DGKK,MIR124-1HG,0.62915,0.819729
DGKK,PARP14,-0.498979,0.443398
DGKK,OR7E5P,0.845968,0.586625
DGKK,IQCF6,0.697201,0.662918
DGKK,RRP15,-0.089303,0.122538
DGKK,EPPIN-WFDC6,0.949619,0.811225
DGKK,GNAT1,0.35142,0.591973
DGKK,CALML4,-0.02295,0.122538
DGKK,HES5,-0.01645,0.015495
DGKK,SIK2,0.966078,0.416376
DGKK,MIR3173,-0.030916,0.015495
AMER1,HUWE1,0.999998,0.991675
AMER1,ZC3H7B,0.99999,0.978769
AMER1,MAML1,0.999926,0.969141
AMER1,KDM5C,0.999386,0.962724
AMER1,ERMN,-0.92274,0.282951
AMER1,BOLA2,-0.978383,0.774324
AMER1,CHKB,-0.746681,0.817557
AMER1,PRRC2B,0.999953,0.970922
AMER1,MT4,0.795109,0.673103
AMER1,FBXO21,0.997694,0.887856
AMER1,DDB1,0.989574,0.889453
AMER1,NMI,-0.913941,0.886086
AMER1,ANKRD52,0.998576,0.805317
AMER1,MORC2,0.795725,0.84914
AMER1,ZNF609,0.999045,0.923865
AMER1,MIR1281,0.999654,0.894187
AMER1,BBIP1,-0.927231,0.949317
AMER1,ARID2,0.871103,0.85244
AMER1,ENOX2,0.958893,0.63401
AMER1,ID2B,-0.508512,0.73207
AMER1,CNOT8,-0.29786,0.460712
AMER1,GEMIN5,0.979486,0.834603
AMER1,LOC100287036,-0.393164,0.443398
AMER1,HR,0.907379,0.794421
AMER1,XYLT1,0.926494,0.702794
AMER1,ZMAT2,-0.915088,0.850512
AMER1,NMNAT3,0.765846,0.797002
AMER1,IQCK,-0.972242,0.656303
AMER1,ELK1,0.960655,0.7944
AMER1,MIR514A1,-0.009024,0.550607
AMER1,C2CD2L,0.400468,0.763577
AMER1,PTTG1IP,-0.66224,0.790275
AMER1,IGHMBP2,0.995017,0.753787
AMER1,ZNF343,0.997692,0.805317
AMER1,MIR3193,0.104611,0.122538
AMER1,EIF4EBP2,0.894367,0.821118
AMER1,CPT1B,-0.407279,0.844041
AMER1,C8ORF44,-0.350772,0.786907
AMER1,ABCA2,0.859475,0.538296
AMER1,RPL23P8,-0.052473,0.203634
AMER1,C17ORF78,-0.082237,0.083946
AMER1,SPDYE2,-0.022477,0.551834
AMER1,MIR3926-1,-0.062119,0.456774
AMER1,GPX4,-0.893468,0.787755
AMER1,MLXIP,0.960633,0.66765
AMER1,MIR219A1,0.36809,0.203634
AMER1,DCTN5,0.938017,0.586625
AMER1,CLDN25,0.117556,0.083946
AMER1,SNORD113-9,0.607231,0.282951
AMER1,TBL1X,0.99241,0.87857
AMER1,SRCAP,0.998931,0.951011
AMER1,MIR4639,0.96076,0.664006
AMER1,PIGV,-0.205938,0.457059
AMER1,YJU2B,-0.208213,0.609623
AMER1,DENND1A,0.962932,0.750198
AMER1,MCPH1-DT,-0.167258,0.664175
AMER1,EIF5B,-0.476335,0.416376
AMER1,MED18,-0.225428,0.761493
AMER1,ZBTB10,0.593936,0.593211
AMER1,IGF2R,0.930681,0.889688
AMER1,SLC22A16,0.098404,0.015495
AMER1,OSBPL9,-0.907634,0.640987
AMER1,NCF1,-0.029862,0.083946
AMER1,PLXNB1,0.953491,0.662918
AMER1,MIR105-1,0.479757,0.320334
AMER1,SCARNA23,0.134024,0.122538
AMER1,ARHGEF10,0.121984,0.702507
AMER1,OR51A2,-0.01983,0.083946
AMER1,OR1J1,-0.033064,0.203634
AMER1,SNORA36A,-0.010967,0.16257
AMER1,JPX,0.157371,0.015495
AMER1,UBE2A,-0.261372,0.79083
AMER1,B3GAT1-DT,-0.02329,0.048539
AMER1,DEFA1,0.094891,0.563565
AMER1,PANX1,0.725158,0.387163
AMER1,GOSR1,0.984947,0.723559
AMER1,FOXP1,-0.008233,0.898436
AMER1,TRPM2,-0.02324,0.16257
AMER1,FOXO4,0.98833,0.693787
AMER1,TADA2A,0.878052,0.485322
AMER1,STEEP1,0.389242,0.682912
AMER1,MIR548D2,-0.185165,0.243234
AMER1,FOXC1,0.61688,0.203634
AMER1,CCNF,0.653343,0.387163
AMER1,HAUS8,-0.096829,0.54154
AMER1,MIR373,0.329213,0.243234
AMER1,SNORD114-1,-0.033788,0.16257
AMER1,HIPK1,0.994053,0.849542
AMER1,NBPF7P,-0.066928,0.203634
AMER1,EAF1,0.251967,0.701645
AMER1,SNORD115-25,-0.024354,0.709996
AMER1,C1ORF35,-0.151659,0.606543
AMER1,COBL,0.697764,0.443398
AMER1,LINC00207,0.112559,0.122538
CRHBP,GGTA1,1.0,0.999717
CRHBP,ARHGEF6,1.0,0.999565
CRHBP,ACSM5,1.0,0.999136
CRHBP,HTR7,1.0,0.999014
CRHBP,SLC9A9,1.0,0.999263
CRHBP,TMEM255A,1.0,0.998808
CRHBP,ADH1B,1.0,0.998999
CRHBP,CYSLTR1,1.0,0.998931
CRHBP,GPR34,1.0,0.99718
CRHBP,FCER1A,1.0,0.998017
CRHBP,TXLNB,1.0,0.998446
CRHBP,FAM180B,0.999974,0.996399
CRHBP,ABCA8,1.0,0.998913
CRHBP,LY86,0.999999,0.995264
CRHBP,TMEM273,1.0,0.997192
CRHBP,FLI1,1.0,0.997939
CRHBP,RECQL4,-0.999998,0.995679
CRHBP,PLCXD3,1.0,0.997436
CRHBP,GIMAP6,1.0,0.997438
CRHBP,TMTC1,1.0,0.997921
CRHBP,SLC52A2,-0.99999,0.993675
CRHBP,NR3C1,1.0,0.991151
CRHBP,C7,1.0,0.998587
CRHBP,TRIM58,0.999998,0.99315
CRHBP,CNTN4,1.0,0.997187
CRHBP,JAM2,1.0,0.998428
CRHBP,FAM107A,1.0,0.998317
CRHBP,CCL14,1.0,0.996383
CRHBP,NOL6,-0.999698,0.966985
CRHBP,TSC22D3,1.0,0.995561
CRHBP,CXCR4,0.999785,0.985223
CRHBP,DNAAF4,-0.742397,0.387163
CRHBP,IFFO1,1.0,0.997374
CRHBP,CRYBB1,0.999998,0.98362
CRHBP,TLL1,1.0,0.996962
CRHBP,MDFI,-0.998956,0.934354
CRHBP,PKM,-0.999793,0.968948
CRHBP,SCARA5,1.0,0.996501
CRHBP,ASB2,1.0,0.99661
CRHBP,PPY,0.99606,0.888474
CRHBP,TMEM132A,-0.999626,0.973728
CRHBP,ATP8B4,0.999999,0.989319
CRHBP,IPO4,-0.999993,0.993374
CRHBP,CAVIN2,1.0,0.996864
CRHBP,NTN4,0.999943,0.953393
CRHBP,LAD1,-0.999956,0.989926
CRHBP,PDIA3,-0.999304,0.976887
CRHBP,STAB2,0.999757,0.97342
CRHBP,KRT222,1.0,0.99535
CRHBP,KIF4A,-0.999989,0.992525
CRHBP,RPH3AL-AS1,0.999993,0.983193
CRHBP,RASSF7,-0.999125,0.924155
CRHBP,TMEM201,-0.999958,0.981278
CRHBP,FLT3LG,0.999837,0.952457
CRHBP,CCDC86,-0.99997,0.985714
CRHBP,BAALC,0.999999,0.99477
CRHBP,SKA1,-0.999975,0.990384
CRHBP,LCE1D,-0.014176,0.243234
CRHBP,NPFF,0.838922,0.387163
CRHBP,RIMS3,0.999894,0.972199
CRHBP,CTAGE1,-0.63577,0.929347
CRHBP,LIX1L,0.999999,0.992057
CRHBP,TECTB,0.160313,0.16257
CRHBP,CELF5,0.331007,0.243234
CRHBP,ERO1A,-0.99993,0.98514
CRHBP,ABCB1,0.999998,0.985732
CRHBP,MS4A14,0.999914,0.952609
ADGRG4,LMX1A,0.999868,0.986486
ADGRG4,MEP1B,0.999865,0.977317
ADGRG4,SLC25A34,0.999681,0.968886
ADGRG4,CIDEC,0.975187,0.938841
ADGRG4,CYP3A4,0.998457,0.970888
ADGRG4,SLC26A3,0.998972,0.965794
ADGRG4,CELF3,0.999814,0.979345
ADGRG4,KRT24,0.957629,0.98203
ADGRG4,NPY6RP,0.999744,0.967902
ADGRG4,OTC,0.998794,0.957482
ADGRG4,ASAH2,0.993506,0.858521
ADGRG4,NAT8,0.981068,0.920769
ADGRG4,OTOP3,0.962887,0.889708
ADGRG4,AQP7,0.997708,0.961838
ADGRG4,SLC18A1,0.999439,0.929284
ADGRG4,CYP4B1,0.967778,0.906171
ADGRG4,NAT8B,0.856825,0.930302
ADGRG4,DNASE2,-0.931861,0.877314
ADGRG4,RBKS,0.923312,0.958345
ADGRG4,MIR4252,0.135753,0.827166
ADGRG4,MYO3A,0.784396,0.702652
ADGRG4,FAM234A,0.801216,0.772299
ADGRG4,D21S2088E,0.340373,0.711285
ADGRG4,EPHX2,0.846467,0.443398
ADGRG4,EPB42,0.983,0.387163
ADGRG4,DAPK2,0.901187,0.595306
ADGRG4,ST18,0.999012,0.85963
ADGRG4,F13B,0.713664,0.543899
ADGRG4,RBP3,0.808611,0.783681
ADGRG4,POLR1B,-0.971032,0.959892
ADGRG4,ETFDH,0.995204,0.932021
ADGRG4,CHST5,0.996346,0.865491
ADGRG4,PDK4,0.999965,0.979335
ADGRG4,TTC36,0.968952,0.917017
ADGRG4,MOGAT2,0.936273,0.94458
ADGRG4,UNG,-0.987004,0.914419
ADGRG4,IFNA1,-0.015966,0.416954
ADGRG4,PHLPP2,0.836854,0.16257
ADGRG4,AMER3,0.999405,0.942317
ADGRG4,GREP1,-0.231584,0.856537
ADGRG4,LGI3,0.99654,0.926429
ADGRG4,NSG1,0.721532,0.771343
ADGRG4,CYP4F2,0.979525,0.538296
ADGRG4,CPO,0.970274,0.942513
ADGRG4,AQP10,0.994662,0.768906
ADGRG4,UBTFL1,0.124692,0.122538
ADGRG4,STAC2,0.997676,0.959895
ADGRG4,NWD2,0.973943,0.841937
ADGRG4,ARPIN-AP3S2,0.477319,0.756598
ADGRG4,GAS2,0.361395,0.355354
ADGRG4,MIR4778,-0.022557,0.282951
ADGRG4,LAMP5,0.326292,0.554225
ADGRG4,TREH,0.886976,0.952175
ADGRG4,YIPF7,0.855594,0.586625
ADGRG4,HOTAIR,-0.720361,0.869028
ADGRG4,IFNA22P,0.568823,0.667872
ADGRG4,PDCL,-0.044536,0.705474
ADGRG4,CRYL1,0.906506,0.628526
ADGRG4,MORN1,0.161917,0.5387
ADGRG4,CLEC3A,0.952104,0.790229
ADGRG4,OR2H2,0.20514,0.203634
ADGRG4,NPC1L1,0.853238,0.645527
ADGRG4,SMYD5,-0.99436,0.827789
ADGRG4,GUCA1C,0.611065,0.387163
ADGRG4,MIR2392,-0.031549,0.16257
ADGRG4,AKAP13,0.843004,0.416376
ADGRG4,ACVR2A,0.979926,0.8768
ADGRG4,GFM1,-0.120336,0.848772
ADGRG4,FKBP6,0.355181,0.203634
ADGRG4,CTBS,0.132643,0.605711
ADGRG4,CST2,-0.36836,0.670082
ADGRG4,DOLPP1,-0.051956,0.282951
ADGRG4,RIIAD1,0.58776,0.856525
ADGRG4,ACSL5,0.230334,0.083946
ADGRG4,SCNN1D,0.859925,0.443398
ADGRG4,CCDC134,-0.544082,0.768964
ADGRG4,CEACAM20,0.982615,0.693787
ADGRG4,ACAP3,0.16748,0.015495
ADGRG4,PREPL,0.924311,0.443398
ADGRG4,EEF1E1,-0.910416,0.83246
ADGRG4,ACP6,-0.418224,0.54864
ADGRG4,TWSG1,0.182934,0.838742
ADGRG4,CLLU1-AS1,-0.030591,0.083946
ADGRG4,EPHB4,-0.987471,0.753555
ADGRG4,SELENOP,0.998718,0.933174
ADGRG4,MYO18A,-0.010898,0.499883
ADGRG4,CNN2,-0.887513,0.416376
ADGRG4,EPPIN-WFDC6,0.715339,0.546407
ADGRG4,ARHGAP17,0.404375,0.015495
ADGRG4,SIN3B,0.129344,0.015495
ADGRG4,PRR35,-0.04863,0.083946
ADGRG4,MYF6,-0.069128,0.048539
ADGRG4,HSD52,0.32727,0.122538
ADGRG4,MIR4675,0.289198,0.678241
ADGRG4,SOWAHC,0.212595,0.083946
ADGRG4,PPP1R2C,0.243725,0.203634
ADGRG4,THAP7-AS1,0.127026,0.670493
ADGRG4,DDB2,-0.052003,0.81387
ADGRG4,ITFG2-AS1,0.632615,0.485322
ADGRG4,PPP1R1B,0.154315,0.243234
ADGRG4,GPA33,0.711468,0.320334
CRHR1,LINC02210,1.0,0.999046
CRHR1,CTSA,-0.999964,0.975402
CRHR1,IL32,-0.99984,0.977669
CRHR1,ZMYND15,-0.999924,0.982029
CRHR1,FBP1,-0.998874,0.945185
CRHR1,LGALS9,-0.999886,0.988658
CRHR1,CYBA,-0.999989,0.988435
CRHR1,KTN1-AS1,0.997273,0.875708
CRHR1,ANKRD46,0.98719,0.892764
CRHR1,OCRL,0.999803,0.931514
CRHR1,TSTD2,0.999987,0.971973
CRHR1,SAMTOR,0.999955,0.97658
CRHR1,GPRASP3,0.999145,0.967626
CRHR1,FBXO42,0.991114,0.900627
CRHR1,LYNX1,0.879604,0.983247
CRHR1,FGF14-IT1,0.965334,0.88323
CRHR1,RHOT1,0.999938,0.971055
CRHR1,SLC8B1,-0.998472,0.964415
CRHR1,KRTAP3-2,0.581012,0.856201
CRHR1,PTPN6,-0.999096,0.965233
CRHR1,STH,0.297044,0.083946
CRHR1,CEBPA,-0.988897,0.800661
CRHR1,NBEA,0.954499,0.971533
CRHR1,WASF1,0.999977,0.960308
CRHR1,ZNF560,0.880499,0.832621
CRHR1,LYPD1,-0.888831,0.923273
CRHR1,SCGB1D2,0.637923,0.203634
CRHR1,MED21,0.998782,0.909972
CRHR1,ZSCAN9,0.980425,0.80722
CRHR1,AMER1,0.916437,0.662918
CRHR1,MYD88,-0.99872,0.970523
CRHR1,PIGL,-0.00672,0.122538
CRHR1,FAM95B1,0.557005,0.203634
CRHR1,UNC93B1,-0.997505,0.937339
CRHR1,STXBP4,0.999489,0.928323
CRHR1,JPH3,0.846006,0.892262
CRHR1,ZNF227,0.998542,0.851447
CRHR1,PKD2,0.938398,0.785483
CRHR1,ZFY,0.396543,0.560498
CRHR1,OPTC,0.932889,0.662918
CRHR1,SACK1C,0.688897,0.282951
CRHR1,MMEL1,-0.999905,0.97627
CRHR1,MIR4725,0.198208,0.16257
CRHR1,HSP90B1,-0.528112,0.941276
CRHR1,GGH,0.311895,0.708065
CRHR1,CDKN2D,0.530903,0.320334
CRHR1,TAPBP,-0.992921,0.868023
CRHR1,NCRUPAR,0.323934,0.083946
CRHR1,SCRT1,0.929924,0.387163
CRHR1,SLC25A10,-0.979673,0.920732
CRHR1,ZDHHC17,0.999443,0.903576
CRHR1,NCF1,-0.177095,0.16257
CRHR1,FKBP1A,-0.943311,0.67592
CRHR1,LOC143666,0.36351,0.562311
CRHR1,DPF2,0.990121,0.915715
CRHR1,ADCK1,-0.784601,0.387163
CRHR1,YEATS2,0.996252,0.485322
CRHR1,MREG,-0.026895,0.282951
CRHR1,MICB,-0.095176,0.928751
CRHR1,MAGEA8,0.919829,0.538296
CRHR1,NTAQ1,0.948252,0.756494
CRHR1,REPS1,0.627118,0.355354
CRHR1,EPC2,0.999725,0.951585
CRHR1,NKX2-3,-0.943912,0.679744
CRHR1,ZFHX2,0.565311,0.599557
CRHR1,ZNF732,0.979405,0.830922
CRHR1,NOS3,-0.321229,0.758948
CRHR1,IL1B,-0.917781,0.681888
CRHR1,SPMIP7,-0.035107,0.355354
CRHR1,IRAK2,-0.964939,0.586625
CRHR1,SPEN,0.900643,0.355354
CRHR1,PACRGL,0.999021,0.846369
CRHR1,RCBTB1,0.978445,0.782427
CRHR1,MNX1,-0.598275,0.355354
CRHR1,ADGRL2,0.788878,0.930402
CRHR1,ZNF487,0.22439,0.510754
CRHR1,SLC34A1,0.202824,0.048539
CRHR2,CYP8B1,0.998254,0.962705
CRHR2,XRCC6,-0.978997,0.958803
CRHR2,NALF1,0.997454,0.975325
CRHR2,CPA1,0.997237,0.905256
CRHR2,TEDDM1,0.963012,0.387163
CRHR2,PID1,0.999974,0.969203
CRHR2,NEURL2,0.997868,0.9399
CRHR2,ZNF141,0.97164,0.902065
CRHR2,SLC5A9,0.958373,0.876282
CRHR2,LRFN2,0.997683,0.868138
CRHR2,FOXD4L4,-0.061582,0.510266
CRHR2,OR5P3,0.311519,0.320334
CRHR2,PNMA3,0.996194,0.835133
CRHR2,ATG7,-0.794754,0.773718
CRHR2,HS6ST3,0.999765,0.958772
CRHR2,GRIK1,0.99136,0.92959
CRHR2,GPN3,-0.996445,0.869511
CRHR2,MARK3,-0.803224,0.847409
CRHR2,ZKSCAN7,0.999947,0.972918
CRHR2,ZNHIT6,-0.118863,0.203634
CRHR2,EPHX4,0.841066,0.865183
CRHR2,AMIGO1,0.997975,0.949625
CRHR2,LAMB4,0.877622,0.320334
CRHR2,SRSF12,0.999962,0.976642
CRHR2,MIR4499,0.237028,0.606725
CRHR2,C10ORF120,0.281094,0.083946
CRHR2,AHSA1,-0.999572,0.94451
CRHR2,TPH1,0.986747,0.81177
CRHR2,ZMYND15,-0.953751,0.667459
CRHR2,PLAUR,-0.98272,0.586625
CRHR2,TRAF3IP2-AS1,0.999935,0.95691
CRHR2,DNAJB13,0.934541,0.679673
CRHR2,OR52E2,0.136665,0.243234
CRHR2,PLPP2,-0.982146,0.538296
CRHR2,LGALS14,0.389797,0.122538
CRHR2,ZNF557,0.597905,0.16257
CRHR2,CAPSL,0.592565,0.16257
CRHR2,MIR1260B,0.64266,0.508106
CRHR2,FAM215A,0.662456,0.203634
CRHR2,ANKRD22,-0.981931,0.88122
CRHR2,PCM1,0.182038,0.695563
CRHR2,KCNIP2,0.991944,0.889292
CRHR2,ZNF611,0.725743,0.387163
CRHR2,CST9,0.13274,0.048539
CRHR2,PRKCI,-0.675162,0.681294
CRHR2,BTG1,0.570116,0.730039
CRHR2,C4ORF46,-0.997632,0.964433
CRHR2,PHGDH,0.93056,0.671989
CRHR2,IL17F,0.278083,0.048539
CRHR2,TBC1D28,0.443495,0.243234
CRHR2,KLRD1,-0.684784,0.282951
CRHR2,ABCC2,0.29626,0.048539
CRHR2,FRMPD1,0.998853,0.931788
CRHR2,DPPA4,0.5194,0.744342
CRHR2,CLNS1A,-0.999106,0.946177
CRHR2,CAMKV,0.89076,0.320334
CRHR2,SLC22A24,0.803421,0.387163
GPR119,NEUROD1,0.998942,0.994453
GPR119,GPR148,0.998313,0.976904
GPR119,KCNK16,0.991443,0.954526
GPR119,NKX2-2,0.98994,0.974324
GPR119,ACSM6,0.73809,0.92719
GPR119,INSM1,0.985606,0.970255
GPR119,C22ORF42,0.987853,0.843911
GPR119,TPH1,0.997692,0.964401
GPR119,RALGPS1,0.706952,0.740057
GPR119,GCG,0.930759,0.924338
GPR119,PNPLA7,0.622124,0.203634
GPR119,PTGDR2,0.925377,0.797199
GPR119,TTC29,0.544437,0.282951
GPR119,GPR83,0.216547,0.792988
GPR119,LHX5,0.974427,0.822922
GPR119,GNAT1,0.697287,0.600198
GPR119,LINC00526,0.701323,0.282951
GPR119,NABP1,0.108684,0.63844
GPR119,MIR378D2,0.42013,0.387163
GPR119,PCDHB1,0.815027,0.538296
GPR119,LOC157273,-0.006761,0.083946
GPR119,RAB26,0.824392,0.706098
GPR119,STEEP1P1,-0.116713,0.506623
GPR119,KLK13,0.791443,0.839016
GPR119,RAF1,0.764124,0.355354
GPR119,KCNB2,0.966017,0.852237
GPR119,HRCT1,0.143657,0.048539
GPR119,FBXO16,-0.022963,0.122538
GPR119,ATG7,-0.107372,0.243234
GPR119,GNMT,0.862719,0.590637
GPR119,SLCO1B3,-0.007835,0.511175
GPR119,MIR491,0.496704,0.083946
GPR119,SPANXN5,-0.015752,0.490831
GPR119,SCAP,0.313946,0.513436
GPR119,CATSPERE,-0.007855,0.457839
GPR119,KRTAP10-9,0.191274,0.122538
GPR119,DUSP6,0.477682,0.015495
GPR119,DHRS4-AS1,-0.028168,0.648896
GPR119,MBD2,-0.460333,0.552279
GPR119,SFXN5,0.63779,0.122538
GPR119,GPR61,0.21034,0.083946
GPR119,TTTY4,0.140737,0.122538
GPR119,DHDDS,0.179207,0.122538
GPR119,TBC1D2B,0.139917,0.282951
GPR119,CASR,0.984757,0.862258
GPR119,MIR548T,0.379374,0.485322
GPR119,PTTG3P,0.096069,0.512913
GPR119,C4ORF17,0.404442,0.083946
GPR119,ITLN2,0.865296,0.282951
GPR119,ENTPD4,0.461752,0.355354
GPR119,PIGT,0.309756,0.122538
GPR119,KNCN,0.346656,0.416376
GPR119,MIR526A1,0.212138,0.203634
GPR119,ARX,0.465128,0.443398
GPR119,FBXO48,0.663994,0.699584
GPR119,MIR9-1HG,0.495217,0.320334
GPR119,OR2W1,0.18532,0.203634
GPR119,FOLR1,0.813752,0.355354
GPR119,TNNI3,0.13136,0.282951
GPR119,SPINDOC,-0.007078,0.724168
GPR119,RFPL2,0.393733,0.387163
GPR119,CIMIP1,0.418849,0.355354
GPR119,MARCHF11,0.744098,0.355354
GPR119,CHRM5,0.326655,0.387163
GPR119,ARF3,-0.037212,0.203634
GPR119,MIR208A,-0.028497,0.083946
GPR119,CYP2B7P,0.604905,0.387163
GPR119,RGS8,0.215581,0.16257
GPR119,CAMKMT,0.134228,0.048539
GPR119,MFAP2,-0.007363,0.083946
GPR119,ATG4B,-0.008447,0.203634
GPR119,SMPDL3B,0.161749,0.048539
GPR119,CADPS,0.562495,0.606157
GPR119,MAS1,-0.009077,0.048539
GPR119,UCP1,0.196802,0.243234
GPR119,CACNG7,0.597924,0.485322
GPR119,SRSF3P2,0.146128,0.602349
GPR119,SPP2,0.233501,0.122538
GPR119,CDAN1,-0.013036,0.048539
GPR119,ZNF66,0.266767,0.546253
GPR119,TMEM196,0.966783,0.785973
GPR119,MEGF6,-0.106528,0.015495
GPR119,PAX6,0.190853,0.445293
CRK,CXADR,0.962224,0.855046
CRK,SNHG29,0.988077,0.843157
CRK,MATN1,-0.975712,0.731564
CRK,GLYCAM1,0.093675,0.61196
CRK,CDYL,0.897324,0.485322
CRK,HDAC6,-0.884512,0.595141
CRK,HRK,-0.485889,0.355354
CRK,HOXA11,0.283219,0.122538
CRK,NDUFS1,0.992288,0.888928
CRK,PCYOX1L,-0.167242,0.048539
CRK,GHRHR,-0.39601,0.320334
CRK,FREM3,0.50885,0.16257
CRK,L2HGDH,0.832115,0.083946
CRK,ZNF443,-0.067864,0.737142
CRK,RAB5A,0.987121,0.862053
CRK,COX11,0.954798,0.819673
CRK,SSR1,0.977249,0.842526
CRK,FRMPD2B,-0.016841,0.048539
CRK,LINC01553,0.506999,0.122538
CRK,KNG1,-0.019574,0.567009
CRK,NKAPD1,0.925639,0.282951
CRK,TNK1,0.937313,0.64668
CRK,FAM9C,0.411866,0.16257
CRK,IDI2,0.793735,0.320334
CRK,MIR4646,0.160149,0.048539
CRK,HBE1,0.196379,0.048539
CRK,NDST2,-0.909406,0.443398
CRK,PCDHB6,0.099651,0.709011
CRK,RASA3,0.113838,0.16257
CRK,ZFHX2,-0.014103,0.320334
CRK,SIRT5,0.100741,0.048539
CRK,BPNT2,0.911361,0.566279
CRK,TRMT10C,0.966647,0.416376
CRK,RMDN1,0.663641,0.387163
CRK,TRIM51,-0.01618,0.16257
