Regulator,Target,MoA,Likelihood
FGF11,HAPLN4,0.944215,0.992327
FGF11,ZNF761,-0.017931,0.985221
FGF11,RBM47,-0.794286,0.977352
FGF11,MATN4,0.914192,0.986435
FGF11,SFRP5,0.966094,0.990301
FGF11,TM4SF1,-0.927304,0.991901
FGF11,DENND4B,0.956817,0.976721
FGF11,GRIN2C,0.926005,0.971826
FGF11,MFAP2,0.923837,0.985516
FGF11,USP53,-0.87007,0.984582
FGF11,USH1C,0.921627,0.970533
FGF11,HACD4,-0.940915,0.898069
FGF11,RAB3B,0.845252,0.994289
FGF11,PIPOX,-0.506243,0.980751
FGF11,SPATS2,0.987135,0.984512
FGF11,EIF4E3,-0.894059,0.876989
FGF11,SLC39A5,0.898453,0.983888
FGF11,ZNF781,0.704544,0.91944
FGF11,DDN,0.962325,0.965552
FGF11,TAPT1,-0.637447,0.966455
FGF11,C19ORF47,0.857161,0.87787
FGF11,S100A13,-0.894751,0.993845
FGF11,NXPH4,0.900787,0.805889
FGF11,ATP5F1D,-0.867519,0.984311
FGF11,ZFP69B,0.971851,0.990758
FGF11,MARCKSL1,0.962988,0.987064
FGF11,SETD9,-0.01747,0.073671
FGF11,CACNG5,0.455118,0.814998
FGF11,BACE1,-0.585148,0.898433
FGF11,KIRREL2,0.835905,0.703312
FGF11,IGSF3,0.921783,0.930613
FGF11,CADPS2,-0.284776,0.825525
FGF11,AKIRIN1,0.96746,0.956008
FGF11,SLC9A5,0.869914,0.978296
FGF11,CT45A2,0.781178,0.626626
FGF11,P4HA1,0.917458,0.948328
FGF11,SLC26A10P,0.786214,0.463515
FGF11,NPHS1,0.911443,0.805889
FGF11,ZNF774,-0.191648,0.101006
FGF11,ASCC3,-0.226835,0.771547
FGF11,DLG1,0.872924,0.949585
