Regulator,Target,MoA,Likelihood
ZNF717,SLC25A33,-0.967018,0.656683
ZNF717,RTRAF,-0.998725,0.941262
ZNF717,SLC6A15,0.99997,0.923087
ZNF717,AFAP1L2,0.99891,0.864837
ZNF717,POC1A,-0.941821,0.685415
ZNF717,ALDH5A1,0.712662,0.378785
ZNF717,ST8SIA3,0.397287,0.013833
ZNF717,CDH23,0.825223,0.665479
ZNF717,TRMT9B,0.782571,0.798545
ZNF717,CHST15,0.999275,0.816006
ZNF717,ATP23,-0.99422,0.781574
ZNF717,AGXT2,0.353331,0.568277
ZNF717,APOL4,-0.039489,0.54394
ZNF717,SCNN1B,-0.928682,0.668954
ZNF717,GAPT,0.304202,0.648201
MEF2B,LIME1,1.0,0.997477
MEF2B,MAP4K1,0.999999,0.969412
MEF2B,LAT,1.0,0.976553
MEF2B,P2RX1,0.999801,0.90581
MEF2B,HGFAC,0.999994,0.928042
MEF2B,LGALS4,0.999577,0.88212
MEF2B,PRR5,1.0,0.987898
MEF2B,SCAND1,0.999999,0.981775
MEF2B,ATP2A1,0.999993,0.944335
MEF2B,CARNMT1,-0.999886,0.989584
MEF2B,SNAI3,0.999989,0.814169
MEF2B,RBM12,-0.999883,0.991713
MEF2B,SF3A2,1.0,0.987458
MEF2B,CAPRIN1,-0.999903,0.983374
MEF2B,FITM1,1.0,0.984456
MEF2B,FLJ42393,0.955785,0.81607
MEF2B,MYPOP,0.999999,0.966051
MEF2B,EPO,0.874514,0.63385
MEF2B,WNT5B,0.957522,0.731336
MEF2B,HBD,0.302687,0.028956
MEF2B,WNT1,0.978132,0.788504
MEF2B,SHBG,0.999918,0.895875
MEF2B,TNFRSF17,0.997892,0.901299
MEF2B,TMOD4,0.999949,0.891789
MEF2B,CTDNEP1,0.999999,0.989003
MEF2B,STAC3,0.999998,0.954516
MEF2B,INAVA,-0.04092,0.060629
MEF2B,SEPTIN1,0.999999,0.940728
MEF2B,USP20,0.999976,0.930433
MEF2B,RETN,0.831807,0.736117
MEF2B,MAP3K10,0.997687,0.749524
MEF2B,ELMOD3,0.999929,0.969736
MEF2B,YLPM1,-0.999861,0.980781
MEF2B,KRT13,0.316308,0.344581
MEF2B,SNORA52,0.883639,0.610713
MEF2B,SLC9A5,0.999921,0.896104
MEF2B,AGBL4,-0.137275,0.347127
MEF2B,CCL20,-0.083689,0.044489
MEF2B,MBTPS1,-0.997066,0.814501
MEF2B,KCNK7,0.999939,0.946572
MEF2B,DGCR5,0.702963,0.42611
MEF2B,COX4I2,0.998666,0.76881
MEF2B,LOC91450,0.999982,0.859567
MEF2B,IL1RAP,-0.998647,0.91416
MEF2B,SBNO1,-0.999814,0.977392
MEF2B,QNG1,-0.999272,0.935481
HSFX1,HSFX2,1.0,1.0
HSFX1,PABIR3,1.0,0.999999
HSFX1,MORF4,1.0,1.0
HSFX1,ANP32CP,1.0,0.999999
HSFX1,POLR2J4,1.0,0.999998
HSFX1,POM121L10P,1.0,0.999998
HSFX1,UBE2NL,1.0,0.999995
HSFX1,FOXD4L3,1.0,0.999998
HSFX1,DTX2P1-UPK3BP1-PMS2P11,1.0,0.999998
HSFX1,TRIM74,1.0,0.999998
HSFX1,PTMAP11,1.0,0.999997
HSFX1,POM121L8P,1.0,0.999997
HSFX1,FKBP9P1,1.0,0.999996
HSFX1,PGAM4,1.0,0.999999
HSFX1,AGAP5,1.0,0.999999
HSFX1,SPDYE8,1.0,0.999995
HSFX1,NPIPB13,1.0,0.999999
HSFX1,SPDYE2,1.0,0.999994
HSFX1,PPIAL4C,1.0,0.999997
HSFX1,TPI1P3,1.0,0.999998
HSFX1,WASH5P,1.0,0.999992
HSFX1,F8A1,1.0,0.999996
HSFX1,TUBB7P,1.0,0.999986
HSFX1,POLR2J2,1.0,0.999988
HSFX1,PMS2P2,1.0,0.999996
HSFX1,GOLGA6L5P,1.0,0.999999
HSFX1,ZNF213,1.0,0.999403
HSFX1,GUSBP19,1.0,0.999996
HSFX1,UTP6,-0.999996,0.997978
HSFX1,FTX,1.0,0.999986
HSFX1,SPDYE7P,1.0,0.999992
HSFX1,WBP11P1,1.0,0.999996
HSFX1,GSTM2P1,1.0,0.999958
HSFX1,TARDBPP3,1.0,0.999991
HSFX1,FGF7P6,1.0,0.99998
HSFX1,DHRS4L1,1.0,0.999991
HSFX1,GCSH,1.0,0.99999
HSFX1,FAM182A,1.0,0.999615
HSFX1,PI4KAP2,1.0,0.99998
HSFX1,C8ORF76,-0.99998,0.998314
HSFX1,MRGPRX3,1.0,0.999969
HSFX1,PPIAL4G,1.0,0.999992
HSFX1,LTV1,-0.999994,0.998749
HSFX1,TBC1D3P1-DHX40P1,1.0,0.999994
HSFX1,LOC100288069,1.0,0.999996
HSFX1,ESRG,1.0,0.999576
HSFX1,RXRB,-0.500889,0.98246
HSFX1,FUNDC2P2,1.0,0.999986
HSFX1,MAPK8IP1P2,1.0,0.999319
HSFX1,RAB6C,1.0,0.999974
HSFX1,SSB,-0.999999,0.999726
HSFX1,NPPA,1.0,0.988686
HSFX1,OR6W1P,1.0,0.999997
HSFX1,RIMBP3C,1.0,0.999984
HSFX1,NUTM2D,1.0,0.999931
HSFX1,MMP23A,1.0,0.999966
HSFX1,ERICH6,1.0,0.992908
HSFX1,NAIP,1.0,0.999995
HSFX1,PMS2CL,1.0,0.999975
HSFX1,RPL13AP6,1.0,0.999991
HSFX1,CTAGE6,1.0,0.999983
HSFX1,IGBP1P1,1.0,0.999986
HSFX1,PHKG1,1.0,0.987917
HSFX1,MRPL44,-0.999988,0.99693
HSFX1,RRN3P2,1.0,0.999945
HSFX1,FLJ42627,1.0,0.999969
HSFX1,BCAS4,1.0,0.999913
HSFX1,SNORA72,1.0,0.999444
HSFX1,ZNF90,1.0,0.999988
HSFX1,RGPD6,1.0,0.999969
HSFX1,ALOX12,1.0,0.996967
HSFX1,CHRNA7,1.0,0.997869
HSFX1,SPDYE3,1.0,0.999837
HSFX1,LOC100132287,1.0,0.999996
HSFX1,POM121C,1.0,0.999994
HSFX1,PZP,1.0,0.996444
HSFX1,TPTE,1.0,0.999781
HSFX1,CTAGE1,1.0,0.999947
HSFX1,SHLD2P3,1.0,0.999978
HSFX1,LRRC37A2,1.0,0.999976
HSFX1,SNW1,-0.999999,0.999447
HSFX1,SDHAP1,1.0,0.999707
HSFX1,PGA4,0.999997,0.970033
HSFX1,TMLHE,0.998272,0.97916
HSFX1,UBE2MP1,1.0,0.999985
HSFX1,ATP5F1EP2,1.0,0.999974
HSFX1,ZNG1F,1.0,0.999958
HSFX1,POMZP3,1.0,0.9897
HSFX1,HSP90B1,-0.999954,0.991528
HSFX1,WASHC2A,1.0,0.999953
HSFX1,BRD7P3,1.0,0.99829
HSFX1,OXCT2,1.0,0.98736
HSFX1,PABPC3,1.0,0.99999
HSFX1,OR2A9P,1.0,0.997909
HSFX1,GOLGA2P3Y,1.0,0.997499
HSFX1,ZSWIM1,1.0,0.998202
HSFX1,MYEOV,0.291308,0.881543
HSFX1,PLGLA,1.0,0.999971
HSFX1,CLK2P1,1.0,0.999988
HSFX1,ZNF286B,1.0,0.999968
HSFX1,CCZ1,-0.066577,0.946083
HSFX1,SEPTIN14,1.0,0.996895
HSFX1,PCDHB8,0.999999,0.987665
HSFX1,GOLGA6L1,1.0,0.993149
HSFX1,SNORA27,0.999965,0.978812
HSFX1,GOLGA6L10,1.0,0.999824
HSFX1,H2BC17,1.0,0.999524
HSFX1,LOC644936,1.0,0.99993
HSFX1,AQP4-AS1,0.999965,0.931911
HSFX1,WASH3P,1.0,0.999717
HSFX1,FAM66A,1.0,0.999773
HSFX1,TEKTIP1,1.0,0.995909
HSFX1,CIMIP2A,1.0,0.99953
HSFX1,NKAP,-0.999991,0.998348
HSFX1,NIPA2,-0.99623,0.978747
HSFX1,FAM151A,1.0,0.990547
HSFX1,FUT5,1.0,0.998944
HSFX1,SNORA61,0.998321,0.958403
HSFX1,SMCR5,1.0,0.992353
HSFX1,ACTR10,-0.999972,0.998119
HSFX1,AAGAB,-0.998782,0.973036
HSFX1,CYP4F30P,1.0,0.998504
HSFX1,CHMP7,-0.999992,0.997306
HSFX1,PUM3,-0.999964,0.98733
HSFX1,HSP90AB2P,1.0,0.99998
HSFX1,DRD2,0.958879,0.925918
HSFX1,RAET1L,0.999854,0.981288
HSFX1,CGB1,1.0,0.997248
HSFX1,HNRNPA3P1,1.0,0.999892
HSFX1,SCO1,-0.999928,0.985127
HSFX1,FAM225A,1.0,0.984317
HSFX1,CIRBP,-0.177341,0.914373
HSFX1,PTX4,0.999055,0.910596
HSFX1,NCF1C,1.0,0.99718
HSFX1,NDUFB5,-0.999958,0.992366
HSFX1,SMN2,0.999908,0.954403
HSFX1,NOC2LP2,1.0,0.999798
HSFX1,SMN1,1.0,0.996307
HSFX1,PTCHD4,0.999999,0.992963
HSFX1,EPX,0.99999,0.932696
HSFX1,FCGR1A,0.999883,0.935315
HSFX1,FARS2,0.999779,0.970876
HSFX1,MTERF3,-0.999348,0.990532
HSFX1,SNORA67,1.0,0.999961
HSFX1,FAM95B1,1.0,0.965074
HSFX1,ESF1,-0.999899,0.996165
HSFX1,H2AC14,1.0,0.998006
HSFX1,RP9,1.0,0.99281
HSFX1,FAM219B,-0.103317,0.85185
HSFX1,CLDN20,0.999862,0.841282
HSFX1,FAM182B,0.983105,0.938065
HSFX1,FAM74A1,0.999996,0.936874
HSFX1,OR2A7,0.999996,0.992131
HSFX1,ATP2A1,1.0,0.977819
HSFX1,WDR5CP,0.999999,0.980382
HSFX1,ANKRD20A3P,1.0,0.993794
HSFX1,FAM66E,1.0,0.997471
HSFX1,DLGAP2,0.994708,0.819231
HSFX1,GTF2A2,-0.99986,0.969068
HSFX1,MTCH2,-0.956597,0.954305
HSFX1,LRRC37A3,1.0,0.99899
HSFX1,FAM157A,1.0,0.999933
HSFX1,CHAC2,-0.999672,0.973953
HSFX1,SPACA5,0.999879,0.918777
HSFX1,TUBB2A,1.0,0.999728
HSFX1,FBXW10,0.999999,0.976429
HSFX1,KPNB1,-0.998772,0.98359
HSFX1,RAB19,0.999996,0.996788
HSFX1,CXADR,-0.329259,0.93549
HSFX1,TAS1R1,0.905776,0.827688
HSFX1,ISY1,-0.999941,0.989269
HSFX1,PRAMEF20,0.624265,0.851013
HSFX1,CPSF4L,0.999909,0.898988
HSFX1,CASQ1,0.974631,0.710138
HSFX1,CDHR2,0.999982,0.894414
HSFX1,PCDHB11,0.999999,0.988925
HSFX1,H2BC7,0.998345,0.50394
HSFX1,NADK,1.0,0.992146
HSFX1,CA3,0.271662,0.722134
HSFX1,WBP4,-0.999845,0.978542
HSFX1,SNORD35B,1.0,0.995811
HSFX1,FKBP6P2,0.999982,0.909591
HSFX1,SERTAD4-AS1,0.991549,0.811429
HSFX1,ANP32B,-0.999737,0.98307
HSFX1,SLC7A5P2,1.0,0.998368
HSFX1,TCEAL4,-0.985608,0.943638
HSFX1,RDH5,0.995099,0.757235
HSFX1,HHATL,0.993933,0.458075
HSFX1,YWHAB,-0.999895,0.98673
HSFX1,TPTE2P1,0.994645,0.711648
HSFX1,LMLN,0.999968,0.944225
HSFX1,PTP4A2,-0.999692,0.964289
HSFX1,AKAP8,-0.901273,0.718668
HSFX1,TGDS,-0.999894,0.986804
HSFX1,OR2L3,0.486119,0.52327
HSFX1,MMACHC,0.792566,0.849126
HSFX1,SNORA1,0.993395,0.860475
HSFX1,WNT2B,0.98275,0.645599
HSFX1,UBE2N,-0.998759,0.938846
HSFX1,CIAO2A,-0.99971,0.983628
HSFX1,LACTB,-0.999475,0.890966
HSFX1,SLC10A1,0.999951,0.920902
HSFX1,BLOC1S5,-0.999391,0.976412
HSFX1,SLC35G1,-0.98343,0.853306
HSFX1,RAI14,-0.773239,0.788235
HSFX1,NOL8,-0.999936,0.987014
HSFX1,PTGES3,-0.999983,0.994959
HSFX1,PHACTR1,0.995319,0.838956
HSFX1,SCN10A,0.996545,0.625799
HSFX1,ESPNP,0.999963,0.848937
HSFX1,GYG2,0.831352,0.230498
HSFX1,TCEAL3,-0.266836,0.589283
HSFX1,NUP188,0.999422,0.939752
HSFX1,FBXO39,0.335186,0.214805
HSFX1,ZNF410,-0.997322,0.927725
HSFX1,DACH1,0.34547,0.750257
HSFX1,DPY19L2P2,0.995454,0.80134
HSFX1,HERC5,-0.979345,0.900668
HSFX1,RNFT2,0.999112,0.926193
HSFX1,FOXO3,0.999999,0.991188
HSFX1,SNORA23,0.99237,0.747934
HSFX1,FARP2,0.999977,0.886861
HSFX1,PIGL,0.999898,0.843156
HSFX1,TXNDC2,0.979477,0.54405
HSFX1,HCG27,0.830924,0.581027
NR1H3,FERMT3,1.0,0.999655
NR1H3,PSTPIP1,1.0,0.999443
NR1H3,LST1,1.0,0.999246
NR1H3,PTPRCAP,1.0,0.999338
NR1H3,HCST,1.0,0.999318
NR1H3,TYROBP,1.0,0.999604
NR1H3,CD300LF,1.0,0.999229
NR1H3,ACP5,1.0,0.99878
NR1H3,VAMP5,1.0,0.999072
NR1H3,LAPTM5,1.0,0.999246
NR1H3,GNGT2,1.0,0.999127
NR1H3,CYTH4,1.0,0.998851
NR1H3,TNFAIP8L2,1.0,0.999365
NR1H3,NCF4,1.0,0.998795
NR1H3,LAIR1,1.0,0.998682
NR1H3,CD72,1.0,0.999139
NR1H3,GMFG,1.0,0.998316
NR1H3,SASH3,1.0,0.997409
NR1H3,MAP2,-0.999145,0.95599
NR1H3,C1QA,1.0,0.997584
NR1H3,LSP1,1.0,0.998117
NR1H3,MYO1F,1.0,0.997923
NR1H3,ITGB2,1.0,0.998351
NR1H3,TRPV2,1.0,0.998643
NR1H3,CMKLR1,1.0,0.997501
NR1H3,PTPN7,1.0,0.997223
NR1H3,OSCAR,1.0,0.996695
NR1H3,GZMM,1.0,0.997041
NR1H3,AIF1,1.0,0.996005
NR1H3,CD14,1.0,0.99848
NR1H3,CD52,1.0,0.995981
NR1H3,LILRB4,1.0,0.998074
NR1H3,CCL3,1.0,0.996813
NR1H3,ICAM3,1.0,0.995715
NR1H3,SLAMF8,1.0,0.997471
NR1H3,C1QB,1.0,0.996546
NR1H3,C1ORF162,1.0,0.996053
NR1H3,NKG7,1.0,0.995087
NR1H3,LILRB1,1.0,0.997773
NR1H3,IL21R,1.0,0.997994
NR1H3,MYO1G,1.0,0.997608
NR1H3,ITGAL,1.0,0.995649
NR1H3,KCNJ10,0.999999,0.982556
NR1H3,LILRB2,1.0,0.998155
NR1H3,SKAP1,0.999996,0.946182
NR1H3,DCANP1,1.0,0.995861
NR1H3,NCF1,1.0,0.997862
NR1H3,SLAMF7,1.0,0.994994
NR1H3,B3GNT5,-0.999621,0.977067
NR1H3,CCL5,1.0,0.995049
NR1H3,HK3,1.0,0.996511
NR1H3,STAT5A,1.0,0.967734
NR1H3,HLA-F,1.0,0.980613
NR1H3,HCG26,0.999987,0.858953
NR1H3,PSMB10,1.0,0.994444
NR1H3,SLC49A3,0.999981,0.934619
NR1H3,STARD3,0.999998,0.961073
NR1H3,PYCARD,1.0,0.988309
NR1H3,IGSF6,1.0,0.990001
NR1H3,FCGR1BP,1.0,0.995499
NR1H3,APOC1,1.0,0.990987
NR1H3,NCKAP1,-0.999964,0.993055
NR1H3,LPXN,1.0,0.994242
NR1H3,MS4A6A,1.0,0.992243
NR1H3,PIK3R6,1.0,0.995374
NR1H3,TMEM176B,0.999983,0.914983
NR1H3,LOC606724,1.0,0.994796
NR1H3,LYL1,1.0,0.993557
NR1H3,LY86,1.0,0.988788
NR1H3,ITGAX,1.0,0.994742
NR1H3,KIF27,-0.999793,0.969428
NR1H3,HAVCR2,1.0,0.995362
NR1H3,GIMAP5,1.0,0.994098
NR1H3,SOCS6,-0.999018,0.960807
NR1H3,TMC8,1.0,0.994599
NR1H3,DICER1,-0.999522,0.975048
NR1H3,SIGLEC16,0.999805,0.77891
NR1H3,DLX2,-0.910276,0.520168
NR1H3,CSF1R,1.0,0.994999
NR1H3,SERAC1,-0.999353,0.938181
NR1H3,SCAF8,-0.999898,0.982319
NR1H3,PIK3R5,1.0,0.993143
NR1H3,APOBEC3G,0.999989,0.953338
NR1H3,PLA2G2D,1.0,0.991722
NR1H3,FGD2,1.0,0.987893
NR1H3,MEI1,1.0,0.99038
NR1H3,RAB6C,-0.765979,0.892577
NR1H3,SAV1,-0.998567,0.969386
NR1H3,CHAMP1,-0.99943,0.975533
NR1H3,KIF1B,-0.998417,0.92598
NR1H3,ECSIT,0.999999,0.937917
NR1H3,RXFP1,-0.55588,0.835614
NR1H3,INPP5D,0.999999,0.985738
NR1H3,TRIM2,-0.998977,0.914183
NR1H3,ARFRP1,0.999996,0.977992
NR1H3,PGR,-0.047379,0.766893
NR1H3,LRBA,-0.998834,0.915047
NR1H3,PI4K2A,0.693283,0.529775
NR1H3,CD200,0.434697,0.768219
NR1H3,RYR1,0.834556,0.436337
NR1H3,CD86,0.999999,0.977972
NR1H3,CD83,0.986993,0.573312
NR1H3,HSPB9,0.999861,0.805752
NR1H3,UBE2G1,-0.999461,0.976432
NR1H3,UQCRFS1,0.282281,0.84478
NR1H3,CERK,-0.890361,0.734321
NR1H3,RAB5B,-0.99897,0.932323
NR1H3,KLRK1,0.999999,0.98209
NR1H3,TENT5D,-0.316905,0.119679
PREB,CGREF1,0.999997,0.956534
PREB,EIF2B4,1.0,0.991254
PREB,TC2N,-0.999228,0.972452
PREB,PRELID1,1.0,0.98587
PREB,MOGS,1.0,0.983995
PREB,LSM10,1.0,0.982978
PREB,MSRB2,0.999866,0.97016
PREB,CASC2,-0.990145,0.908787
PREB,PRDX4,0.999848,0.853123
PREB,RPS6KL1,0.99979,0.740022
PREB,FAM3A,0.999997,0.919492
PREB,TTTY4C,0.228451,0.044489
PREB,TXNRD1,-0.858405,0.83531
PREB,SLC30A3,0.998531,0.81806
PREB,SP7,0.373878,0.740273
PREB,VCPIP1,-0.999302,0.936941
PREB,LFNG,0.988631,0.79812
PREB,CYP2E1,-0.038137,0.085402
PREB,CLTCL1,0.896169,0.245314
PREB,TRRAP,-0.911058,0.883656
PREB,MORC3,-0.999596,0.933307
PREB,GSG1,-0.099635,0.119679
PREB,IFNA13,-0.278801,0.10205
PREB,PSMA5,0.965939,0.841648
PREB,THAP10,-0.998307,0.942479
PREB,CERKL,-0.979263,0.66094
PREB,ITGB8,-0.999114,0.928846
PREB,PSG6,-0.075593,0.288453
PREB,BPY2,-0.101621,0.283452
PREB,APOC4,0.637764,0.164972
PREB,CTNNA1,-0.921629,0.827046
PREB,SGCD,-0.995346,0.587781
PREB,PERP,-0.977752,0.556455
PREB,ATP6AP1L,-0.088723,0.07742
PREB,SNORD111B,-0.121691,0.085402
PREB,TRPV6,-0.057846,0.085402
PREB,NARF,0.999832,0.914882
PREB,CEACAM7,-0.293661,0.390333
ZNF263,UBAP2L,-0.99964,0.980991
ZNF263,ZSWIM4,-0.995823,0.846085
ZNF263,RPS27A,0.999957,0.964603
ZNF263,NDUFAF4,0.999862,0.770732
ZNF263,UGT1A1,-0.330509,0.205616
ZNF263,SOWAHB,-0.904781,0.901912
ZNF263,PRAG1,-0.939234,0.769595
ZNF263,ZKSCAN2,0.989927,0.749733
ZNF263,PNMA8B,-0.036048,0.782108
ZNF263,RXRB,0.999544,0.903173
ZNF263,THUMPD2,0.999952,0.943511
ZNF263,CMTM6,-0.706165,0.744999
ZNF263,LMLN,-0.992909,0.879511
ZNF263,OSER1,0.997324,0.83131
ZNF263,ACR,-0.969367,0.680541
ZNF263,CHD2,0.940751,0.787864
ZNF263,ZNF700,0.995101,0.9002
ZNF263,PGA4,-0.985132,0.844973
ZNF263,CA5B,0.274729,0.689488
ZNF263,LINC00239,-0.989144,0.686936
ZNF263,HOXD8,0.797825,0.386472
ZNF263,KCNK15,-0.715379,0.10205
ZNF263,TEFM,0.998798,0.848308
ZNF263,FOXD4L3,-0.997236,0.926396
ZNF263,POU4F3,-0.359588,0.363578
ZNF263,CLEC4G,0.22527,0.12961
ZNF263,JRKL,0.884579,0.85663
ZNF263,GORASP2,-0.995107,0.861314
ZNF263,FAM167A,-0.972027,0.68667
ZNF263,AKR1B10,-0.906825,0.205616
ZNF263,RAPGEFL1,-0.867544,0.463271
ZNF263,ATF7IP2,0.357095,0.615689
ZNF263,ZNF287,0.994218,0.858543
ZNF263,DPAGT1,-0.902297,0.346381
ZNF263,DDX59,0.908775,0.882481
ZNF263,SLC52A3,-0.98602,0.792424
ZNF263,SLC71A2,-0.410776,0.634288
ZNF263,SARS1,0.390354,0.702208
ZNF263,TOMM22,0.881446,0.749266
ZNF263,KRT81,-0.93912,0.61384
ZNF263,MYOM2,0.103689,0.006844
ZNF263,TMEM248,-0.910271,0.639606
ZNF263,OTOS,-0.624462,0.363386
ZNF263,GALNT4,0.19634,0.658268
ZNF263,CNBD2,-0.167026,0.119679
ZNF263,MOB2,0.50533,0.902943
ZNF263,LINC02860,-0.128925,0.021063
CEBPZ,RRP15,1.0,0.9999
CEBPZ,DDX18,1.0,0.999888
CEBPZ,SLC4A1AP,1.0,0.999881
CEBPZ,NOC3L,1.0,0.999809
CEBPZ,RIOK1,1.0,0.999315
CEBPZ,DEK,1.0,0.999806
CEBPZ,NUP54,1.0,0.999763
CEBPZ,WDR43,1.0,0.999635
CEBPZ,USP1,1.0,0.999819
CEBPZ,ABCE1,1.0,0.999605
CEBPZ,SERINC2,-0.999999,0.998967
CEBPZ,EIF2S1,1.0,0.99968
CEBPZ,NOL11,1.0,0.999627
CEBPZ,PALS2,1.0,0.995109
CEBPZ,TAF1A,1.0,0.999335
CEBPZ,PRPF40A,1.0,0.999764
CEBPZ,DDX10,1.0,0.998518
CEBPZ,UTP14A,1.0,0.993849
CEBPZ,ABRAXAS2,1.0,0.999164
CEBPZ,TMEM175,-0.999999,0.999544
CEBPZ,RFC1,1.0,0.999187
CEBPZ,ALG12,-0.999991,0.998313
CEBPZ,MZF1,-0.999994,0.998123
CEBPZ,GEMIN5,1.0,0.998816
CEBPZ,SNW1,1.0,0.999361
CEBPZ,WDR3,1.0,0.99944
CEBPZ,GPR132,-0.999938,0.993671
CEBPZ,GART,1.0,0.998445
CEBPZ,CDV3,1.0,0.99947
CEBPZ,TFB2M,1.0,0.999156
CEBPZ,NAA30,1.0,0.999595
CEBPZ,MED6,1.0,0.993773
CEBPZ,MATR3,1.0,0.999576
CEBPZ,TMEM63A,-0.999963,0.99201
CEBPZ,DRICH1,-0.999976,0.989115
CEBPZ,TEKT4,-0.999987,0.993097
CEBPZ,CFAP73,-0.999993,0.993359
CEBPZ,TTF1,1.0,0.99438
CEBPZ,PRPS1,1.0,0.986052
CEBPZ,FASTKD2,1.0,0.996163
CEBPZ,SF3A3,1.0,0.980058
CEBPZ,ATG4C,1.0,0.998788
CEBPZ,MSH6,1.0,0.993483
CEBPZ,TMEM114,-0.999852,0.977738
CEBPZ,RIOK2,1.0,0.997592
CEBPZ,AGGF1,1.0,0.999096
CEBPZ,THAP1,1.0,0.999415
CEBPZ,ATP11C,1.0,0.998042
CEBPZ,NPDC1,-0.999985,0.994612
CEBPZ,RNGTT,1.0,0.998656
CEBPZ,NKAPD1,1.0,0.996173
CEBPZ,SPDEF,-0.999939,0.977946
CEBPZ,ZBTB6,1.0,0.999463
CEBPZ,ARF1,-0.999997,0.998813
CEBPZ,RPP14,1.0,0.994836
CEBPZ,LTV1,1.0,0.998576
CEBPZ,METTL8,1.0,0.990243
CEBPZ,SNRNP27,1.0,0.998707
CEBPZ,TOPBP1,1.0,0.994682
CEBPZ,HAUS6,1.0,0.99833
CEBPZ,TSNAX,1.0,0.998725
CEBPZ,NOLC1,1.0,0.996044
CEBPZ,SMARCA5,1.0,0.998745
CEBPZ,TFF3,-0.999838,0.97025
CEBPZ,TOMM70,1.0,0.99623
CEBPZ,RPE,1.0,0.998499
CEBPZ,NOL8,1.0,0.997192
CEBPZ,MCM10,1.0,0.989444
CEBPZ,CWC27,1.0,0.997761
CEBPZ,TCP1,1.0,0.991595
CEBPZ,AFG2A,0.999999,0.996165
CEBPZ,PPAN-P2RY11,-0.996334,0.952794
CEBPZ,TTC16,-0.999955,0.983636
CEBPZ,PIP,-0.995025,0.918784
CEBPZ,GYS2,0.157735,0.403561
CEBPZ,TTC21A,-0.999943,0.974121
CEBPZ,NUP107,1.0,0.991164
CEBPZ,RAD17,1.0,0.99253
CEBPZ,LOC388242,-0.999663,0.967091
CEBPZ,HID1,-0.999943,0.98924
CEBPZ,MBD6,-0.999701,0.955002
CEBPZ,PRPSAP2,1.0,0.994483
CEBPZ,NR1H2,-0.999964,0.99707
CEBPZ,MTPAP,1.0,0.999046
CEBPZ,DYNLT4,-0.999832,0.957243
CEBPZ,TSN,1.0,0.998238
CEBPZ,MRM2,1.0,0.969909
CEBPZ,IMMT,1.0,0.989241
CEBPZ,TMX1,1.0,0.998633
CEBPZ,SET,1.0,0.996844
CEBPZ,SBDS,1.0,0.993573
CEBPZ,XPO1,1.0,0.992593
CEBPZ,SCGB2A2,-0.999587,0.951685
CEBPZ,GMFB,1.0,0.996969
CEBPZ,SERPINA4,-0.999458,0.882083
CEBPZ,RBM48,0.999999,0.987343
CEBPZ,PORCN,-0.999461,0.92814
CEBPZ,CCDC17,-0.999923,0.971349
CEBPZ,EYA4,0.999661,0.869975
CEBPZ,CST2,-0.999532,0.96239
CEBPZ,TPSAB1,-0.998066,0.72327
CEBPZ,YWHAB,1.0,0.997016
CEBPZ,PHKG1,-0.999716,0.9278
CEBPZ,GRPEL2,1.0,0.989544
CEBPZ,TOP2B,1.0,0.997444
CEBPZ,EXOSC10,0.999963,0.860012
CEBPZ,WDCP,0.999997,0.93654
CEBPZ,CDC7,0.999999,0.977617
CEBPZ,DHRS4L1,-0.999987,0.996613
CEBPZ,ST6GALNAC1,-0.99691,0.609735
CEBPZ,POLR3F,0.999998,0.977561
CEBPZ,TOP2A,0.999998,0.982164
CEBPZ,CCDC73,-0.036231,0.940774
CEBPZ,SNCG,-0.092957,0.926589
CEBPZ,FAM27C,-0.99902,0.825313
CEBPZ,ZNF385A,-0.998091,0.841088
CEBPZ,MAPK10,-0.420977,0.319408
CEBPZ,HECW2,0.644521,0.569224
CEBPZ,CUL1,0.999716,0.80206
CEBPZ,TM9SF1,-0.997347,0.948586
CEBPZ,TTC9C,0.999976,0.893688
TRIM28,POLD1,1.0,0.999685
TRIM28,PRMT1,1.0,0.999915
TRIM28,PUF60,1.0,0.999657
TRIM28,TUBB,1.0,0.995232
TRIM28,MCM5,1.0,0.998528
TRIM28,FBL,1.0,0.999304
TRIM28,FZR1,1.0,0.999331
TRIM28,MRPS2,1.0,0.999077
TRIM28,RPS5,1.0,0.998686
TRIM28,STK25,1.0,0.999317
TRIM28,EHMT2,1.0,0.998982
TRIM28,RNPS1,1.0,0.995566
TRIM28,TUBA1B,1.0,0.998027
TRIM28,ZBTB45,1.0,0.999414
TRIM28,DHX30,1.0,0.998655
TRIM28,OSTM1,-0.999987,0.99753
TRIM28,THOP1,1.0,0.998838
TRIM28,PPP5C,1.0,0.996903
TRIM28,TBL3,1.0,0.999604
TRIM28,UBE2MP1,1.0,0.996838
TRIM28,ERLEC1,-0.999958,0.994783
TRIM28,CASD1,-0.999992,0.998576
TRIM28,ZNF574,1.0,0.99912
TRIM28,TMEM167B,-0.999993,0.997814
TRIM28,CPEB4,-0.999996,0.997191
TRIM28,CCPG1,-0.999995,0.997643
TRIM28,UQCRC1,1.0,0.998491
TRIM28,LACC1,-0.999965,0.990081
TRIM28,C19ORF48P,1.0,0.995485
TRIM28,NUP62,1.0,0.99804
TRIM28,SLC66A2,0.999999,0.995988
TRIM28,SMARCB1,1.0,0.997363
TRIM28,MLST8,1.0,0.999321
TRIM28,SUV39H1,1.0,0.992147
