Regulator,Target,MoA,Likelihood
NR1H3,FERMT3,1.0,0.999891
NR1H3,CD300LF,1.0,0.999906
NR1H3,LAPTM5,1.0,0.999778
NR1H3,APOE,1.0,0.999702
NR1H3,TYROBP,1.0,0.999834
NR1H3,SLC7A7,1.0,0.999835
NR1H3,DNAJC5B,1.0,0.999456
NR1H3,HK3,1.0,0.999664
NR1H3,HCST,1.0,0.999562
NR1H3,ITGB2,1.0,0.999617
NR1H3,CD52,1.0,0.99963
NR1H3,HAAO,1.0,0.992649
NR1H3,GMFG,1.0,0.999729
NR1H3,CTSZ,1.0,0.998366
NR1H3,RASSF4,1.0,0.999189
NR1H3,NFAM1,1.0,0.999333
NR1H3,RNASET2,1.0,0.994946
NR1H3,LRRC25,1.0,0.998741
NR1H3,FCGR1BP,1.0,0.99948
NR1H3,PRAM1,1.0,0.999512
NR1H3,PKD2L1,1.0,0.971276
NR1H3,MAP2K4,-0.999993,0.983231
NR1H3,RNF11,-0.999991,0.984829
NR1H3,PLD3,1.0,0.968591
NR1H3,C19ORF38,1.0,0.998626
NR1H3,RNF130,1.0,0.979331
NR1H3,HERC4,-0.999892,0.927177
NR1H3,ERRFI1,-0.925116,0.538058
NR1H3,KLK11,-0.99958,0.96185
NR1H3,NCKAP5,-0.999946,0.964736
NR1H3,APOC1P1,0.872085,0.652447
NR1H3,ATP6V0D2,0.999896,0.909385
NR1H3,ATP10D,-0.999977,0.977605
NR1H3,ABHD12B,-0.995162,0.530931
NR1H3,MPHOSPH10,-0.999934,0.888342
NR1H3,PITRM1,-0.999725,0.866249
NR1H3,EPPK1,-0.999547,0.86559
NR1H3,CMTM3,1.0,0.943851
NR1H3,CCND3,0.999999,0.928635
NR1H3,ACBD4,1.0,0.948736
NR1H3,TRAK1,-0.996851,0.756684
NR1H3,KIF25,0.999392,0.646529
NR1H3,SLC7A11,-0.999021,0.923128
NR1H3,RINT1,-0.999743,0.900752
NR1H3,LUZP6,-0.99995,0.950898
NR1H3,BATF,1.0,0.99875
NR1H3,STK35,-0.99997,0.968065
NR1H3,ATMIN,-0.999893,0.848498
NR1H3,BCORP1,0.99986,0.809463
NR1H3,CDS1,-0.999988,0.969719
NR1H3,BZW1,-0.999961,0.94321
NR1H3,SMIM43,0.999971,0.829093
NR1H3,ZNF283,-0.953983,0.28193
NR1H3,SNORA14A,-0.038644,0.282323
NR1H3,FBXO3,-0.999875,0.927848
NR1H3,SNORA66,0.239504,0.047995
NR1H3,ERF,-0.097283,0.130174
NR1H3,RAB2A,-0.999625,0.838464
NR1H3,RDM1,0.999695,0.849216
NR1H3,SPATS1,0.999784,0.667935
NR1H3,ZNF770,-0.999948,0.955511
NR1H3,FBXO45,-0.99979,0.910906
NR1H3,DNAJC4,0.999885,0.774005
NR1H3,PUS3,-0.908858,0.417634
NR1H3,HENMT1,0.903968,0.376948
NR1H3,TMCC1,-0.999614,0.905808
NR1H3,TMEM33,-0.999629,0.878989
NR1H3,SPOP,0.996774,0.39219
NR1H3,TMEM240,0.999898,0.747065
NR1H3,CNOT2,-0.930168,0.545032
NR1H3,ELOA2,0.084135,0.014822
NR1H3,CD33,1.0,0.997409
NR1H3,KDSR,-0.997247,0.81698
NR1H3,LTV1,-0.996611,0.71319
NR1H3,PPP2R5D,0.422477,0.3125
PREB,PTGES2,1.0,0.996572
PREB,MRPS24,1.0,0.996383
PREB,SFXN4,1.0,0.995248
PREB,NDUFAB1,1.0,0.995124
PREB,ACP1,1.0,0.990433
PREB,SWI5,1.0,0.993662
PREB,MRPS12,1.0,0.995808
PREB,NPRL2,1.0,0.991174
PREB,NDUFB9,1.0,0.990426
PREB,ECE2,1.0,0.992742
PREB,GATD3,1.0,0.980417
PREB,PRDM12,0.999992,0.918208
PREB,CHCHD7,1.0,0.961928
PREB,UROS,1.0,0.986581
PREB,TIMM44,1.0,0.991351
PREB,ILF2,0.999999,0.967244
PREB,NDUFA2,1.0,0.992186
PREB,RPUSD4,0.999963,0.905664
PREB,FGFR4,0.999061,0.930174
PREB,CNOT2,-0.999684,0.801936
PREB,SLC5A6,0.99997,0.807269
PREB,POLR2F,1.0,0.991173
PREB,POLDIP2,1.0,0.985199
PREB,CD320,1.0,0.973884
PREB,POLR2G,1.0,0.990462
PREB,PHB2,1.0,0.978624
PREB,ATP5MC1,1.0,0.99234
PREB,TMEM198,0.999734,0.74954
PREB,RXYLT1,0.999603,0.771725
PREB,PPP5C,0.995237,0.699639
PREB,KDM3A,-0.999513,0.807273
PREB,POLR3K,1.0,0.964195
PREB,TNNC1,0.636394,0.651383
PREB,LAMP3,-0.994704,0.752822
PREB,PARL,1.0,0.969361
PREB,VDR,-0.998593,0.85647
PREB,ISCA2,1.0,0.958645
PREB,EEF1G,0.999999,0.907272
PREB,OGA,-0.999492,0.692669
PREB,AP4E1,-0.999944,0.891341
PREB,RPS6,0.999994,0.916055
PREB,FGD6,-0.999971,0.960216
PREB,GPATCH8,-0.999944,0.985674
PREB,CHCHD10,0.999999,0.912716
PREB,BUD23,1.0,0.99073
PREB,TARBP2,1.0,0.988501
PREB,CDYL2,-0.997369,0.942686
PREB,WDR5,0.999999,0.969839
PREB,BOD1,0.999996,0.875402
PREB,GOLGB1,-0.999978,0.960732
PREB,ANXA2P3,-0.050712,0.282151
PREB,CCNE1,0.998855,0.754039
PREB,BLOC1S1,1.0,0.972567
PREB,SMIM19,0.999926,0.918581
PREB,HELZ,-0.999975,0.987488
PREB,TMEM14C,0.999993,0.861673
PREB,SPATA33,0.999328,0.936079
PREB,ATL2,-0.996778,0.417634
PREB,POLI,-0.342308,0.139004
PREB,RPS2,0.999999,0.943509
PREB,RETN,0.814393,0.17492
PREB,MAPKBP1,-0.99954,0.804727
PREB,RS1,0.280976,0.10238
PREB,AMIGO3,0.997044,0.667435
ZNF263,AXIN1,1.0,0.99442
ZNF263,SURF6,1.0,0.983258
ZNF263,RGS18,-0.999915,0.956195
ZNF263,MRFAP1L2,1.0,0.990375
ZNF263,DUSP9,0.99947,0.940952
ZNF263,NGDN,1.0,0.965031
ZNF263,NTHL1,1.0,0.984486
ZNF263,PRR22,1.0,0.986804
ZNF263,TTTY6,0.197292,0.612095
ZNF263,SAMHD1,-0.99994,0.956985
ZNF263,ZSCAN5A,0.939534,0.765009
ZNF263,ZNF692,1.0,0.985515
ZNF263,SNRNP25,0.999998,0.941992
ZNF263,SCGB2A1,0.997309,0.606388
ZNF263,TAMM41,0.984116,0.865251
ZNF263,DNASE1,0.999406,0.896841
ZNF263,GIT2,-0.999897,0.922857
ZNF263,KRI1,1.0,0.95389
ZNF263,TEDC2,1.0,0.982428
ZNF263,XPA,0.999988,0.876444
ZNF263,CYLD,-0.999805,0.892632
ZNF263,CLCN2,0.999049,0.613685
ZNF263,SOCS2,-0.223372,0.780819
ZNF263,AKR7A3,0.999073,0.818845
ZNF263,SPMIP6,0.996564,0.555058
ZNF263,ANKRD16,1.0,0.930673
ZNF263,SPPL2A,-0.999183,0.57777
ZNF263,CFDP1,0.999993,0.682622
ZNF263,AAMP,0.99998,0.808969
ZNF263,LMF1,0.99845,0.828059
ZNF263,STOM,-0.468184,0.157165
ZNF263,GXYLT1,-0.515897,0.729736
ZNF263,ARPIN,-0.999075,0.812183
ZNF263,VCX3A,0.999988,0.8154
ZNF263,GARIN5A,0.999988,0.891501
ZNF263,ACKR5,-0.855538,0.60853
ZNF263,OR51B4,0.905908,0.267292
ZNF263,RELN,-0.999188,0.91142
ZNF263,CCR6,-0.999352,0.530931
ZNF263,HMG20B,1.0,0.967731
ZNF263,METTL26,1.0,0.949697
ZNF263,LRRC36,0.986268,0.498363
ZNF263,SLC5A11,0.507,0.721224
ZNF263,TSSK2,0.054144,0.083987
ZNF263,OR5B12,0.054926,0.065884
ZNF263,DHRS7C,-0.060213,0.065884
ZNF263,ATG4C,-0.890145,0.120721
ZNF263,RBM17,0.999995,0.901848
ZNF263,EMC8,0.999933,0.855861
ZNF263,LOC284798,0.749669,0.380467
ZNF263,TNIP3,-0.998147,0.743506
ZNF263,WDR89,0.31486,0.10238
ZNF263,RAPGEF4,-0.999122,0.530931
ZNF263,RHBDF2,-0.997737,0.740998
ZNF263,ESR1,-0.982232,0.79507
ZNF263,SCARB2,-0.999556,0.892843
ZNF263,MORN3,0.998667,0.781734
ZNF263,ABLIM3,-0.999444,0.720494
ZNF263,MAGEB6,0.985007,0.583511
ZNF263,ZNF99,0.107014,0.19235
ZNF263,SLC6A11,-0.999861,0.779757
ZNF263,PLOD2,-0.997947,0.48319
ZNF263,MCTP2,-0.969267,0.841845
ZNF263,DENND10P1,-0.999857,0.923279
ZNF263,H2AC17,0.587629,0.209007
ZNF263,QRICH2,0.998497,0.651005
ZNF263,WDR74,0.999996,0.843246
ZNF263,ZNF30,0.63913,0.558781
ZNF263,SPIRE1,-0.61689,0.544793
ZNF263,SLC27A5,0.999999,0.83481
ZNF263,ZNF277,-0.040137,0.405973
ZNF263,USP27X,0.994496,0.506748
ZNF263,TEX28,0.103785,0.065884
ZNF263,STK31,0.408657,0.37982
ZNF263,MYO18A,-0.999878,0.905071
ZNF263,TRIM48,0.09986,0.17492
ZNF263,FBXL12,0.97414,0.532588
ZNF263,LINC02875,0.978223,0.636057
CEBPZ,PAK1IP1,1.0,0.995895
CEBPZ,WDR43,1.0,0.995572
CEBPZ,DNAAF2,1.0,0.988047
CEBPZ,TFAM,1.0,0.984221
CEBPZ,LRPPRC,1.0,0.995072
CEBPZ,RIOK1,1.0,0.992595
CEBPZ,UBA2,1.0,0.995659
CEBPZ,NOLC1,1.0,0.990419
CEBPZ,NUFIP1,1.0,0.985038
CEBPZ,MAK16,1.0,0.990785
CEBPZ,AHCTF1,1.0,0.989021
CEBPZ,WDR3,1.0,0.995071
CEBPZ,THUMPD3,1.0,0.975937
CEBPZ,HSPA9,1.0,0.989755
CEBPZ,ZC3H15,1.0,0.987435
CEBPZ,NKRF,1.0,0.989588
CEBPZ,BRIX1,1.0,0.976579
CEBPZ,PRPF4,1.0,0.982419
CEBPZ,TEX10,1.0,0.977174
CEBPZ,BZW2,1.0,0.936238
CEBPZ,WDR12,1.0,0.988941
CEBPZ,MTPAP,1.0,0.987622
CEBPZ,TRMT5,1.0,0.938184
CEBPZ,NOA1,0.999996,0.92655
CEBPZ,RPAP3,1.0,0.914106
CEBPZ,IARS2,1.0,0.945874
CEBPZ,OTUD6B,1.0,0.984281
CEBPZ,POLR1F,1.0,0.956479
CEBPZ,MRPL50,0.999999,0.940629
CEBPZ,WDR75,1.0,0.988054
CEBPZ,NAA35,1.0,0.964867
CEBPZ,NOL11,1.0,0.973328
CEBPZ,IPO7,1.0,0.964851
CEBPZ,ESF1,1.0,0.983103
CEBPZ,DKC1,1.0,0.98394
CEBPZ,FSAF1,1.0,0.934581
CEBPZ,NIP7,1.0,0.97663
CEBPZ,PRELID3B,1.0,0.96333
CEBPZ,RRN3,1.0,0.983621
CEBPZ,FAM133B,0.999991,0.835644
CEBPZ,INTS8,0.999973,0.841159
CEBPZ,NMD3,0.999998,0.867091
CEBPZ,CLCN7,-0.999729,0.921177
CEBPZ,KRR1,1.0,0.965981
CEBPZ,DTX1,-0.999879,0.806196
CEBPZ,CHAC2,1.0,0.960334
CEBPZ,TMEM175,-0.999952,0.911248
CEBPZ,MCMBP,1.0,0.975093
CEBPZ,URB2,1.0,0.992904
CEBPZ,L2HGDH,1.0,0.943413
CEBPZ,PDE12,1.0,0.969308
CEBPZ,HSPA7,-0.991918,0.82441
CEBPZ,PLAGL2,0.999992,0.744123
CEBPZ,ZNF639,0.994236,0.854048
CEBPZ,LYPLA1,0.999977,0.891338
CEBPZ,S100B,-0.9997,0.937993
CEBPZ,NAF1,1.0,0.981949
CEBPZ,NUDT15,1.0,0.926735
CEBPZ,STRBP,0.999939,0.885716
CEBPZ,ARHGAP22,-0.999772,0.851815
CEBPZ,PUM3,1.0,0.924915
CEBPZ,NOM1,1.0,0.9761
CEBPZ,NUP98,0.999999,0.944439
CEBPZ,XPO1,1.0,0.905571
CEBPZ,GNPTG,-0.999911,0.946162
CEBPZ,AKIRIN1,0.999933,0.796155
CEBPZ,NDUFAF4,0.999983,0.923025
CEBPZ,FAM217B,0.999804,0.944751
CEBPZ,ISG20L2,1.0,0.965855
CEBPZ,G2E3,0.999999,0.951069
CEBPZ,PRPF38A,0.999119,0.74346
CEBPZ,METTL8,0.999598,0.8395
CEBPZ,MTHFD2,0.999988,0.703408
CEBPZ,UGT1A3,0.999256,0.734068
CEBPZ,LRIT3,-0.229666,0.483488
CEBPZ,MICA,-0.131908,0.014822
CEBPZ,C6ORF89,-0.997993,0.57777
CEBPZ,ACMSD,-0.064861,0.014822
CEBPZ,ACY3,-0.909633,0.267292
CEBPZ,RBM12,0.999998,0.946694
CEBPZ,DIAPH2,0.885489,0.77812
CEBPZ,VPS11,-0.972068,0.519098
CEBPZ,TFRC,0.999617,0.725115
CEBPZ,HOGA1,0.644519,0.516948
CEBPZ,ARIH2,0.995919,0.558695
CEBPZ,ZNF131,1.0,0.914638
CEBPZ,ZC3H14,0.994477,0.842926
CEBPZ,MAPK1IP1L,0.99827,0.600076
CEBPZ,OR11H1,-0.020317,0.030789
CEBPZ,B4GALNT4,0.377467,0.538657
CEBPZ,KPNB1,0.999999,0.961737
CEBPZ,IRF9,-0.977644,0.445952
CEBPZ,SLC25A34,-0.994881,0.555058
CEBPZ,LANCL3,-0.018825,0.047995
CEBPZ,DUS4L,0.998804,0.506748
CEBPZ,KCNIP4,0.38087,0.047995
CEBPZ,DGKH,0.999347,0.809491
CEBPZ,CHI3L2,-0.993074,0.506748
CEBPZ,FARSB,0.999929,0.702085
CEBPZ,SLC38A10,-0.999435,0.797626
CEBPZ,LINC03040,-0.028186,0.338951
CEBPZ,MOB1B,0.776953,0.545336
CEBPZ,ABRAXAS2,0.999406,0.696534
CEBPZ,XYLT2,-0.998776,0.776422
CEBPZ,TAS2R43,-0.023101,0.014822
CEBPZ,SOX12,0.265983,0.10238
TRIM28,UBE2M,1.0,0.999428
TRIM28,UBE2MP1,1.0,0.998605
TRIM28,POLD1,1.0,0.998921
TRIM28,ZBTB45,1.0,0.997506
TRIM28,C19ORF48P,1.0,0.997802
TRIM28,RBM10,1.0,0.995331
TRIM28,SAE1P1,1.0,0.981727
TRIM28,TONSL,1.0,0.995349
TRIM28,SNRPA,1.0,0.998024
TRIM28,PELP1,1.0,0.993923
TRIM28,RUVBL2,1.0,0.997707
TRIM28,CNOT3,1.0,0.977607
TRIM28,SRRT,1.0,0.995414
TRIM28,SAE1,1.0,0.990142
TRIM28,ATRIP,1.0,0.995222
TRIM28,FBL,1.0,0.994469
TRIM28,MCM7,1.0,0.990055
TRIM28,BCL2L12,1.0,0.997466
TRIM28,CDT1,1.0,0.989948
TRIM28,GRWD1,1.0,0.954024
TRIM28,ATAD3A,1.0,0.987634
TRIM28,PPP1R2,-0.999977,0.940534
TRIM28,RNF13,-0.999973,0.966335
TRIM28,TRAIP,1.0,0.992956
TRIM28,BIRC5,1.0,0.97951
TRIM28,DUS3L,1.0,0.972888
TRIM28,RAVER1,1.0,0.978476
TRIM28,PFKL,0.999989,0.946347
TRIM28,DHX30,1.0,0.962367
TRIM28,GTF3C5,1.0,0.98112
TRIM28,PRMT1,1.0,0.986564
TRIM28,E2F1,1.0,0.963308
TRIM28,SHMT2,1.0,0.972056
TRIM28,TK1,1.0,0.988171
TRIM28,U2AF2,0.999923,0.90969
TRIM28,NUDT1,1.0,0.994201
TRIM28,PPIH,1.0,0.988882
TRIM28,FEN1,1.0,0.968545
TRIM28,POC1A,1.0,0.986437
TRIM28,LEPROT,-0.999999,0.993396
TRIM28,AAAS,1.0,0.9784
TRIM28,SEC62,-0.999876,0.920409
TRIM28,TMEM106B,-0.999971,0.975332
TRIM28,KHSRP,0.965826,0.834747
TRIM28,SPOUT1,1.0,0.983117
TRIM28,RUVBL1,1.0,0.944713
TRIM28,FANCG,1.0,0.956264
TRIM28,KAT2A,1.0,0.960127
TRIM28,ENTREP3,0.999973,0.861355
TRIM28,NLE1,0.999998,0.912987
TRIM28,TSEN34,1.0,0.967067
TRIM28,SLC1A5,0.999991,0.907088
TRIM28,TUBA1B,1.0,0.950757
TRIM28,TRAF2,1.0,0.984375
TRIM28,TTI2,0.999973,0.917155
TRIM28,CDC45,1.0,0.935625
TRIM28,PHB2,1.0,0.933967
TRIM28,AHCY,0.999958,0.95771
TRIM28,CDH24,0.999993,0.92716
TRIM28,QTRT1,1.0,0.982741
TRIM28,SLC49A4,-0.999932,0.844583
TRIM28,DNMBP-AS1,-0.829954,0.744294
TRIM28,ARL6,-0.980544,0.642551
TRIM28,HARS2,0.99945,0.743029
TRIM28,TXNL4B,0.999998,0.918681
TRIM28,STS,-0.999638,0.898154
TRIM28,RFC4,0.999998,0.950452
TRIM28,SNAP23,-0.999938,0.915941
TRIM28,FDX2,1.0,0.968011
TRIM28,CREB5,-0.984515,0.773215
TRIM28,ZNF43,-0.999766,0.891758
TRIM28,LOC646999,-0.976246,0.58843
TRIM28,TUBB2B,-0.825552,0.813687
TRIM28,RUSF1,0.3844,0.014822
TRIM28,TMEM100,-0.998618,0.81515
TRIM28,ZNF25,-0.999766,0.720913
TRIM28,PCDHB16,-0.903186,0.560818
TRIM28,CXCL14,-0.675548,0.865659
TRIM28,ZYG11B,-0.999972,0.944715
TRIM28,DKK2,-0.998114,0.830913
TRIM28,DAD1P1,0.102562,0.030789
TRIM28,ANKRD13A,-0.999244,0.866241
TRIM28,MON1A,0.999985,0.890471
TRIM28,RTN4R,0.999978,0.831016
TRIM28,CAP2,-0.99954,0.849991
ZNF197,SLC38A3,-0.172489,0.940312
ZNF197,ZNF441,1.0,0.98011
ZNF197,ARHGEF9,0.999999,0.953112
ZNF197,PIR,-0.999223,0.831377
ZNF197,CYP4F11,-0.99602,0.965938
ZNF197,AKR1C1,-0.998522,0.880708
ZNF197,G6PD,-0.999732,0.913793
ZNF197,TDRD3,0.978662,0.688769
ZNF197,STRADB,0.998764,0.720856
ZNF197,AKR1C3,-0.984147,0.809172
ZNF197,BLVRB,-0.993669,0.922354
ZNF197,CYP2S1,-0.997045,0.707469
ZNF197,NXPH4,-0.996299,0.817674
ZNF197,ZNF23,0.999958,0.676379
ZNF197,LLGL2,-0.03637,0.494857
ZNF197,MIR550A3HG,0.91201,0.758206
ZNF197,ABCC1,-0.995043,0.473767
ZNF197,RAE1,-0.993522,0.62623
ZNF197,PLCG1,0.956859,0.423142
ZNF197,DNAH12,0.990795,0.738432
ZNF197,ZNF175,0.999962,0.93052
ZNF197,LY6E-DT,-0.167309,0.28609
ZNF197,LINC02870,-0.933225,0.483638
ZNF197,PLPP2,-0.993861,0.626861
ZNF197,ZNF19,0.999678,0.417634
ZNF197,ANXA10,-0.990378,0.663501
ZNF197,ZNF638,0.996909,0.417634
ZNF197,WFDC5,-0.431796,0.494454
ZNF197,RNF146,0.999908,0.57777
ZNF197,LINC01559,-0.193202,0.120721
ZNF197,CMTR1,0.072084,0.047995
ZNF197,TPST1,-0.981604,0.669136
ZNF197,NPAS1,-0.992467,0.417634
ZNF197,PYCR2,-0.974679,0.567182
ZNF197,GPNMB,-0.810703,0.461671
ZNF197,GNAL,0.877429,0.209007
ZNF197,RGN,0.981116,0.519261
ZNF197,MKRN1,0.103158,0.48573
ZNF197,CNOT3,-0.974162,0.507695
ZNF197,TLCD3A,-0.957834,0.25411
ZNF197,EBF1,0.984297,0.777604
ZNF197,CFAP95,0.839254,0.19235
ZNF197,OR6M1,-0.426853,0.209007
ZNF197,GGT8P,0.176818,0.014822
ZNF197,KRT35,0.066228,0.342372
ZNF197,ZNF665,0.999297,0.767618
ZNF197,SERPINA3,0.055408,0.014822
ZNF197,SNORA19,0.379588,0.157165
ZNF197,TK1,-0.99915,0.619407
ZNF197,CT55,-0.017212,0.047995
ZNF197,PDE6D,-0.73415,0.23129
ZNF197,PC,-0.984403,0.680567
ZNF197,TGM1,-0.029151,0.164918
ZNF197,BLID,0.549093,0.224627
ZNF197,E2F6,-0.974598,0.39219
ZNF197,RDUR,0.165119,0.030789
ZNF197,C1ORF87,0.104278,0.030789
ZNF197,QARS1,-0.052105,0.047995
ZNF197,ASPHD1,-0.725296,0.19235
ZNF197,VWA5B2,-0.034339,0.030789
ZNF197,SZT2,0.995465,0.589126
ZNF197,MCRIP2,-0.929941,0.57089
ZNF197,SNAR-D,0.078131,0.315752
ZNF197,LOC153910,-0.053999,0.014822
ZNF197,REG3G,-0.048313,0.030789
ZNF197,PHLDA2,-0.817182,0.76538
ZNF197,ANO2,0.681795,0.339756
ZNF197,OR4K14,-0.114521,0.407524
ZNF197,RHPN1-AS1,-0.550625,0.448543
ZNF197,OR7E37P,-0.138957,0.449789
ZNF197,OSR1,-0.045811,0.337949
ZNF197,CCDC30,0.955414,0.464962
ZNF197,PIGT,-0.476931,0.33826
ZNF197,SPATA18,0.99922,0.555058
ZNF197,POTEG,-0.275464,0.10238
ZNF197,ATP7B,0.997071,0.593693
ZNF197,FGF10,0.986554,0.593044
ZNF197,PRDM7,-0.017762,0.209007
ZNF197,ONECUT3,-0.218578,0.120721
ZNF197,SHE,0.724117,0.19235
ZNF197,TMEM125,-0.022697,0.047995
ZNF197,ST6GALNAC3,0.86737,0.239912
ZNF197,FPR3,0.367425,0.570065
ZNF197,CLC,-0.082963,0.139004
ZNF256,ZNF329,1.0,0.993638
ZNF256,PPM1J,0.388281,0.809013
ZNF256,ICMT,-0.884693,0.826746
ZNF256,VAX2,0.973321,0.467839
ZNF256,CEBPZ,-0.028543,0.573026
ZNF256,LOC642846,0.424068,0.677416
ZNF256,SRGN,-0.487322,0.489621
ZNF256,GLOD4,0.112462,0.770236
ZNF256,SPAG11B,-0.137622,0.030789
ZNF256,MAMDC2,-0.081515,0.666169
ZNF256,MICA,0.296636,0.065884
ZNF256,REG4,0.394011,0.347934
ZNF256,OR4D9,-0.104411,0.157165
ZNF256,PSMB11,-0.252948,0.164918
ZNF256,DEFB126,0.990844,0.48319
ZNF256,CRISPLD1,0.998706,0.594543
ZNF256,NAPB,0.120137,0.065884
ZNF256,PLD2,-0.999375,0.741138
ZNF256,SRD5A2,0.10692,0.365951
ZNF256,OR1N1,0.26653,0.10238
ZNF256,TTF1,0.994354,0.6259
ZNF256,PLAAT1,0.928967,0.545744
ZNF256,POM121L4P,-0.028939,0.120721
ZNF256,FBXL12,0.875164,0.364439
ZNF256,CHI3L2,-0.154725,0.407333
ZNF256,APCDD1,-0.984613,0.750502
ZNF256,ARVCF,0.98149,0.775769
ZNF256,RPS2P32,0.994439,0.903181
ZNF256,ATP1B1,0.942813,0.247538
ZNF256,VIPR1,-0.145628,0.10238
ZNF256,RITA1,0.822719,0.224627
ZNF256,POC5,0.660371,0.708731
TSHZ1,CFAP251,-0.999999,0.997957
TSHZ1,TXNDC9,-0.999999,0.994827
TSHZ1,RAN,-0.999999,0.99689
TSHZ1,KREMEN1,1.0,0.992866
TSHZ1,PHF8,1.0,0.998797
TSHZ1,PBX1,1.0,0.994848
TSHZ1,GRPEL1,-0.999996,0.995039
TSHZ1,KDM3B,1.0,0.998945
TSHZ1,JPT1,-0.999999,0.997053
TSHZ1,LLPH,-1.0,0.997577
TSHZ1,ELF2,1.0,0.997006
TSHZ1,EIF2S2,-0.999999,0.998503
TSHZ1,COMMD8,-0.999843,0.979403
TSHZ1,ITGB1BP1,-0.999999,0.995314
TSHZ1,SMARCC2,1.0,0.986942
TSHZ1,PPM1L,1.0,0.994531
TSHZ1,SDF2,-0.999999,0.998185
TSHZ1,ZNF41,1.0,0.998708
TSHZ1,GSTO1,-0.999998,0.995846
TSHZ1,YIF1A,-0.999998,0.996305
TSHZ1,NUTF2,-1.0,0.998778
TSHZ1,NABP1,-0.999937,0.971453
TSHZ1,TNFRSF12A,-0.999999,0.992297
TSHZ1,PDCD10,-0.999768,0.882062
TSHZ1,HNRNPUL1,1.0,0.99048
TSHZ1,ZNF652,1.0,0.987226
TSHZ1,SP1,1.0,0.997228
TSHZ1,BCL6,1.0,0.981654
TSHZ1,AP4S1,-0.999908,0.93642
TSHZ1,CCDC97,1.0,0.923234
TSHZ1,PSMC6,-0.999997,0.983022
TSHZ1,LOC93429,-0.99911,0.785421
TSHZ1,KNTC1,0.854857,0.908111
TSHZ1,UTP6,-0.999996,0.985115
TSHZ1,PFDN2,-1.0,0.997678
TSHZ1,POLM,0.573534,0.343307
TSHZ1,TRMT112,-0.999998,0.996434
TSHZ1,GTPBP4,-0.999989,0.97332
TSHZ1,PDIK1L,1.0,0.976003
TSHZ1,ABCD3,1.0,0.984853
TSHZ1,EOLA2,-0.999806,0.967366
TSHZ1,HERC1,1.0,0.998277
TSHZ1,ZNF862,1.0,0.939387
TSHZ1,SSBP1,-0.999999,0.99433
TSHZ1,AGO4,1.0,0.996665
TSHZ1,PVR,-0.99998,0.970089
TSHZ1,MAGI3,1.0,0.9902
TSHZ1,PPID,-0.999943,0.910943
TSHZ1,RNF149,-0.999972,0.955776
TSHZ1,BAIAP2L2,-0.999884,0.942418
TSHZ1,EFCAB13,0.99984,0.872966
TSHZ1,DLX1,-0.999536,0.933004
TSHZ1,ERP44,-0.999988,0.939525
TSHZ1,ZNF619,1.0,0.995359
TSHZ1,BMPR1A,1.0,0.975742
TSHZ1,LINC00518,-0.999927,0.921503
TSHZ1,TAF5,0.101284,0.473841
TSHZ1,SNTG2,0.997521,0.678555
TSHZ1,TRPV6,0.999997,0.880262
TSHZ1,NOP14-AS1,-0.999951,0.952863
TSHZ1,PHLDA1,-0.988376,0.72212
TSHZ1,AREG,-0.99999,0.966442
TSHZ1,PISD,-0.999235,0.878864
TSHZ1,CDKAL1,0.994636,0.841345
TSHZ1,PABPC1P2,0.423306,0.495969
TSHZ1,TRIM68,0.999973,0.908008
OLIG2,OLIG1,0.999993,0.979077
OLIG2,MIR9-1HG,0.977711,0.870567
OLIG2,ATCAY,0.992781,0.857978
OLIG2,FCAR,0.996609,0.694528
OLIG2,CPLX2,0.93393,0.796936
OLIG2,BCAN,0.496991,0.424518
OLIG2,KCNQ2,0.826576,0.877533
OLIG2,NLRP12,0.958074,0.572098
OLIG2,SCN1A,0.987399,0.670386
OLIG2,LOXL3,0.986884,0.868147
OLIG2,DPH1,-0.087886,0.585941
OLIG2,CLEC4D,0.989966,0.782371
OLIG2,VAT1L,0.99207,0.305256
OLIG2,CDK5R2,0.782228,0.54349
OLIG2,SCARNA7,0.08489,0.494148
OLIG2,VSTM1,0.949036,0.28193
OLIG2,OR11H1,-0.020206,0.047995
OLIG2,BEX1,0.972383,0.46965
OLIG2,ARMC3,0.096675,0.030789
OLIG2,CA1,-0.025913,0.496444
OLIG2,SNORA63,0.74815,0.130174
OLIG2,MRGPRX1,0.073553,0.047995
OLIG2,RCN3,0.945615,0.370181
OLIG2,SPATA31E1,-0.019332,0.120721
OLIG2,RMST,0.306387,0.130174
OLIG2,CD300E,0.954964,0.239912
OLIG2,RAP1GAP,0.067198,0.047995
OLIG2,NMT1,-0.230432,0.083987
OLIG2,SLC4A10,0.103365,0.531793
OLIG2,ZNF35,-0.409347,0.267292
OLIG2,CCL3L1,0.946897,0.586734
OLIG2,LOC100272217,0.766202,0.120721
OLIG2,CSN1S2AP,-0.032549,0.014822
OLIG2,PGBD2,-0.678587,0.39219
OLIG2,DCLK3,0.97746,0.305256
OLIG2,SLC43A3,0.428095,0.381243
OLIG2,PCDH15,0.135466,0.083987
OLIG2,OR7A17,-0.068803,0.443045
OLIG2,PRSS48,-0.061576,0.014822
OLIG2,GOLGA6L6,-0.342766,0.307732
OLIG2,TMPRSS6,0.895359,0.564508
OLIG2,SEPTIN4,0.410616,0.065884
OLIG2,FLJ16779,0.753554,0.157165
