Regulator,Target,MoA,Likelihood
GATA6,KRTAP19-5,-0.023487,0.071779
GATA6,RSU1,-0.998987,0.709709
GATA6,JMJD6,-0.930901,0.729683
GATA6,PLAGL1,-0.844452,0.540917
GATA6,REXO2,-0.985321,0.431551
GATA6,BTNL9,0.965208,0.304576
GATA6,HDGFL1,0.228692,0.425909
GATA6,DPP4,0.797812,0.730578
GATA6,SLC9A4,0.991619,0.664856
GATA6,HCRTR2,-0.136478,0.212849
GATA6,PTP4A3,-0.992284,0.650295
GATA6,ANXA11,0.397161,0.297163
GATA6,ABLIM1,0.99907,0.55313
GATA6,MARVELD3,0.999993,0.742057
GATA6,SAMM50,0.114949,0.598899
GATA6,GPC4,-0.437418,0.384882
GATA6,COL9A1,-0.916847,0.721301
GATA6,SMCO4,0.860085,0.332334
GATA6,AKR1A1,0.135375,0.543014
GATA6,CACNA2D4,-0.013076,0.448311
GATA6,P2RY11,0.984777,0.468633
GATA6,FRG2,0.040672,0.139966
GATA6,ZNF398,0.990967,0.358859
GATA6,SPINT4,-0.00752,0.071779
GATA6,AMELX,-0.950423,0.392219
GATA6,TEX13A,-0.008547,0.157662
GATA6,TFF2,0.625682,0.384637
GATA6,KIF21B,-0.623858,0.212849
GATA6,SNORD52,0.030373,0.157662
GATA6,SERPINC1,0.013925,0.043481
GATA6,AVIL,0.025216,0.06262
GATA6,LYPD1,-0.869917,0.395425
GATA6,LETMD1,0.721514,0.175064
GATA6,TUBGCP2,0.746099,0.649875
GATA6,SP6,-0.715273,0.289881
GATA6,GOLGA8CP,-0.809706,0.412169
GATA6,UMOD,0.01223,0.102079
GATA6,OR1S2,0.016754,0.025194
GATA6,IL36A,-0.024612,0.148143
GATA6,CNOT11,0.636508,0.232851
GATA6,AGPAT2,0.345661,0.522904
GATA6,WEE2,0.078205,0.139966
GATA6,IDI2,0.109426,0.365533
GATA6,DGKK,-0.020322,0.016865
EHF,MECOM,1.0,0.993342
EHF,FRYL,1.0,0.996584
EHF,NIPAL1,1.0,0.983775
EHF,APIP,1.0,0.963582
EHF,SPECC1,0.999998,0.93551
EHF,ATP8B1,1.0,0.986869
EHF,GNE,1.0,0.948026
EHF,ARHGAP26,1.0,0.948614
EHF,CRACR2A,1.0,0.964133
EHF,SACK1B,1.0,0.963667
EHF,LNPEP,1.0,0.979743
EHF,LDLRAD2,-1.0,0.961687
EHF,CERS6,0.999999,0.973887
EHF,AVL9,0.999996,0.950499
EHF,PACSIN3,-0.999876,0.772992
EHF,MFSD6,1.0,0.967679
EHF,CLMN,1.0,0.951372
EHF,CEP97,0.999998,0.973001
EHF,DUSP15,-0.999932,0.794463
EHF,F7,-0.992914,0.613739
EHF,FERMT1,0.999973,0.939583
EHF,CDKN1C,-0.999667,0.752397
EHF,PPM1B,1.0,0.973812
EHF,NCEH1,0.996773,0.889192
EHF,SCYL2,1.0,0.964709
EHF,PLD1,0.999998,0.903396
EHF,HOMER3,-0.999721,0.855438
EHF,KCNC2,0.019505,0.265661
EHF,CD24,0.999998,0.922661
EHF,CLCN3,1.0,0.960709
EHF,SBNO1,1.0,0.954408
EHF,ASH1L,0.999997,0.946845
EHF,CRABP2,-0.999394,0.695268
EHF,VEZF1,0.999851,0.852347
EHF,SEPTIN11,1.0,0.973398
EHF,CST6,-0.989924,0.805552
EHF,RELCH,1.0,0.912525
EHF,ALG10,0.999488,0.809086
EHF,PHACTR4,1.0,0.885563
EHF,ENTPD4,0.999999,0.929074
EHF,YTHDF2,0.707524,0.825691
EHF,DOCK7,0.999999,0.928518
EHF,EEF1AKMT1,-0.991616,0.803439
EHF,SH3RF1,0.999752,0.699587
EHF,VGF,-0.98705,0.773132
EHF,FZD7,-0.549198,0.579637
EHF,SLC67A2,0.999967,0.857755
EHF,LIPG,0.999481,0.663544
EHF,TMPRSS15,-0.044577,0.071779
EHF,MED10,-0.999999,0.962592
EHF,HMGCR,0.999899,0.742906
EHF,NUDT3,-0.99919,0.80866
EHF,CERS4,-0.751422,0.413716
EHF,ATF6,0.999993,0.94728
EHF,PDLIM7,-0.996391,0.809831
EHF,ROMO1,-0.999934,0.920674
EHF,DSC2,0.999985,0.914567
EHF,DDAH1,0.892167,0.789687
EHF,PFKFB2,0.999883,0.738586
EHF,MT3,-0.140226,0.476758
EHF,STRADA,-0.873283,0.57105
EHF,MAB21L3,0.999976,0.839896
EHF,CEP350,0.999997,0.921571
EHF,HACD2,1.0,0.935711
EHF,GSPT1,0.999852,0.801595
EHF,LIMD1,0.999904,0.685721
EHF,FRAT2,0.789402,0.24517
EHF,ABHD17B,0.999994,0.897208
EHF,CFAP90,-0.198062,0.212849
EHF,KRT19,-0.178029,0.334667
EHF,FOCAD,0.989016,0.6409
EHF,CIRSR,0.260823,0.742642
EHF,GALNT10,0.999586,0.766312
EHF,RPL31,-0.998345,0.687683
EHF,RPL37,-0.998777,0.65951
EHF,SYF2,0.264534,0.306285
EHF,TGFB1,-0.420315,0.513576
EHF,TRIM34,0.995544,0.823235
EHF,ANAPC11,-0.999998,0.905948
EHF,SLC4A3,-0.494594,0.3407
EHF,SNORD114-13,-0.003256,0.191111
EHF,S100A10,0.028232,0.543973
EHF,CTNND1,0.999998,0.885014
EHF,SLC40A1,0.699245,0.727464
EHF,TXNDC16,0.999966,0.84096
EHF,TRIM68,0.997001,0.558121
EHF,MUC13,0.999949,0.595198
EHF,PGF,-0.999293,0.745128
EHF,ATP1A1,0.972108,0.332334
EHF,CAPN9,0.866515,0.631989
EHF,ZNF271P,0.968662,0.73381
EHF,FBXO44,-0.999331,0.749593
EHF,PCDHA8,-0.009473,0.033661
EHF,PLA2G12A,0.940449,0.723701
EHF,VPS26C,0.993682,0.421562
EHF,CHD1,0.99977,0.763501
EHF,CEACAM1,0.993103,0.838101
GBX1,SNORD70,0.020665,0.347688
GBX1,SPINK9,-0.156339,0.182634
GBX1,NPNT,0.032887,0.477247
GBX1,GHRH,-0.008338,0.033661
GBX1,OTOS,-0.009387,0.052889
GBX1,NYAP2,0.199919,0.102079
GBX1,ACTL9,0.013386,0.071779
GBX1,OR11H4,-0.003353,0.043481
GBX1,GLIS3-AS1,-0.003084,0.0083
GBX1,DPY19L2P1,0.183268,0.08266
GBX1,ABCC11,0.034205,0.292414
GBX1,PPFIA3,0.013191,0.338117
GBX1,DEFB123,0.068302,0.052889
GBX1,AWAT2,-0.007777,0.29519
GBX1,RNASE11,0.018545,0.281881
GBX1,HAO1,0.092947,0.157662
GBX1,LOC148696,-0.009383,0.322143
GBX1,SNORD116-25,-0.054429,0.052889
GBX1,SLC16A13,-0.007773,0.091903
GBX1,ADAM3A,-0.003673,0.043481
GBX1,DELEC1,0.021317,0.269912
GBX1,CNPY1,-0.00538,0.071779
GBX1,THRSP,0.218018,0.102079
GBX1,TAS2R14,0.046841,0.043481
GBX1,SNORD90,0.18258,0.220032
GBX1,DUSP22,0.019436,0.052889
GBX1,PRSS3P2,0.017103,0.2586
GBX1,AADACL3,0.028878,0.0083
GBX1,DDX53,0.015095,0.043481
GBX1,SCARNA23,0.039159,0.102079
GBX1,TEC,0.023222,0.052889
GBX1,PLB1,0.02911,0.025194
GBX1,TAS2R7,-0.00465,0.016865
GBX1,CIMAP1D,0.026398,0.043481
GBX1,GANAB,-0.008757,0.0083
GBX1,GAGE2E,0.087732,0.121421
GBX1,KRTAP19-8,0.215354,0.191111
GBX1,ANKRD20A8P,-0.013422,0.052889
GBX1,DEPTOR,-0.007578,0.353663
GBX1,LINC01565,0.052601,0.102079
GBX1,IFNB1,0.017324,0.033661
GBX1,OR7A17,0.018571,0.0083
GBX1,FAM167A-AS1,0.026723,0.102079
GBX1,CYB561D1,0.208185,0.405782
GBX1,RFPL2,0.025258,0.175064
GBX1,PITX3,-0.004892,0.025194
GBX1,H1-5,0.038545,0.08266
GBX1,CYP24A1,-0.012853,0.033661
GBX1,SNAR-D,0.215491,0.157662
GBX1,ZNRF1,0.0267,0.08266
GBX1,SOD2,-0.006573,0.091903
GBX1,PEDS1-UBE2V1,-0.003539,0.052889
GBX1,MYO15A,0.013523,0.312059
GBX1,ASB3,-0.058353,0.091903
GBX1,RBM11,0.04192,0.06262
GBX1,SNORD109B,-0.012092,0.212849
GBX1,FAM138B,-0.003541,0.121421
GBX1,SNORA58,-0.005011,0.033661
GBX1,CILK1,-0.009654,0.212849
GBX1,CLDN17,0.039384,0.025194
GBX1,TTC31,-0.0051,0.016865
GBX2,ASCL2,1.0,0.978065
GBX2,SLC22A11,1.0,0.985117
GBX2,SYT7,1.0,0.949842
GBX2,SLC35D3,0.999659,0.80682
GBX2,TPD52L2,0.999991,0.802555
GBX2,ZNF618,-0.997919,0.704985
GBX2,HMSD,-0.111421,0.091903
GBX2,PEX5,0.999896,0.847841
GBX2,OR4E2,0.546043,0.232851
GBX2,PLA2G1B,0.022933,0.121421
GBX2,APAF1,-0.460607,0.626667
GBX2,OR1L8,-0.00492,0.271274
GBX2,OXTR,0.971129,0.793371
GBX2,PGF,0.985097,0.748949
GBX2,OR4P4,0.031042,0.111273
GBX2,RTP4,-0.990251,0.682977
GBX2,IFNE,-0.374527,0.424515
GBX2,SLC11A2,0.99975,0.61597
GBX2,TCF23,0.029779,0.102079
GBX2,ANKRD27,0.999905,0.768598
GBX2,ABHD12B,0.028185,0.157662
GBX2,FAM131C,0.133623,0.514631
GBX2,SPATA18,-0.988306,0.865198
GBX2,OR4N4,0.013572,0.270123
GBX2,ITIH2,0.07569,0.29815
GBX2,KCNH7,0.053142,0.025194
GBX2,DPF3,-0.238726,0.578139
GBX2,SNORA50C,0.499202,0.503025
GBX2,FBXO25,-0.847469,0.459192
GBX2,AKR1E2,0.942589,0.607091
GBX2,TMPRSS5,0.858335,0.320482
GBX2,GDF11,0.995466,0.421562
GBX2,TAP1,-0.549093,0.182634
GBX2,FAM170A,0.016179,0.016865
GBX2,SLC36A2,0.202472,0.121421
GBX2,NPFFR2,0.013048,0.102079
GBX2,FCAMR,-0.142467,0.198173
GBX2,SNORD8,0.063875,0.175064
GBX2,MED10,0.655567,0.426182
GBX2,CKS2,0.100969,0.492857
GBX2,SNORD115-44,0.014631,0.0083
GBX2,DDX11L2,0.230704,0.139966
LHX6,TAL1,1.0,0.99534
LHX6,TCAM1P,0.967789,0.690057
LHX6,NAT8L,0.999999,0.91006
LHX6,ESYT3,0.977584,0.534244
LHX6,CLC,0.999929,0.913769
LHX6,ARRB2,0.995459,0.690568
LHX6,PEPD,0.940831,0.422367
LHX6,ELF3,-0.979648,0.547523
LHX6,BAIAP2L1,-0.997954,0.554957
LHX6,HOXC13,0.091388,0.08266
LHX6,GREB1L,0.916879,0.436608
LHX6,ABLIM1,-0.939237,0.534168
LHX6,DYNLRB2,0.346312,0.157662
LHX6,SNORD5,0.062634,0.24517
LHX6,XCR1,0.996983,0.55646
LHX6,SPATC1,0.999506,0.784672
LHX6,XXYLT1,0.256466,0.102079
NR6A1,UCKL1-AS1,1.0,0.987909
NR6A1,CYB5RL,0.999999,0.928665
NR6A1,LOC100190986,1.0,0.942506
NR6A1,USP49,0.999997,0.919235
NR6A1,TRIM66,0.999988,0.862639
NR6A1,GON4L,0.999956,0.8905
NR6A1,SNORA7B,0.999357,0.804451
NR6A1,SLC7A5P2,0.99998,0.812343
NR6A1,TRIM35,0.999727,0.907271
NR6A1,OGT,1.0,0.935188
NR6A1,REPIN1,0.999903,0.734582
NR6A1,TAF8,0.998678,0.802258
NR6A1,CYP2D7,0.999975,0.875684
NR6A1,RAC1,-0.999994,0.924283
NR6A1,KDELR3,-0.999885,0.726755
NR6A1,TRAF3,0.985681,0.477051
NR6A1,ARL1,-0.999999,0.891579
NR6A1,TRIM54,0.998415,0.458931
NR6A1,MICU1,-0.999972,0.701785
NR6A1,N4BP2L2-IT2,0.917225,0.567655
NR6A1,TULP3,0.240795,0.568656
NR6A1,ARIH2,0.998901,0.664608
NR6A1,OCLN,0.997031,0.596902
NR6A1,PDIA3,-0.994837,0.727686
NR6A1,PIWIL4,0.844437,0.503341
NR6A1,RNF113A,0.987832,0.716932
NR6A1,ETS2,0.993841,0.614634
NR6A1,WBP2NL,0.118906,0.121421
NR6A1,TPT1,-0.999935,0.600145
NR6A1,STN1,-0.999943,0.79731
NR6A1,GTF3C2,0.888052,0.588693
NR6A1,RILPL2,-0.997027,0.667391
NR6A1,AHSA2P,0.999926,0.668006
NR6A1,TARS2,0.137939,0.514289
NR6A1,EPHA4,-0.998708,0.859633
NR6A1,DHX33,0.999876,0.682558
NR6A1,GARIN4,0.16725,0.220032
NR6A1,CREB3L1,-0.999986,0.892382
NR6A1,C12ORF56,0.549317,0.470318
NR6A1,PLA2G4E,0.999212,0.736031
NR6A1,EP400P1,0.892698,0.566372
NR6A1,SNORD114-21,0.096358,0.20616
NR6A1,DYRK3,-0.301679,0.324576
NR6A1,CARD6,-0.996608,0.711937
NR6A1,SMAP2,-0.663298,0.366118
NR6A1,LOC100132287,0.999524,0.579533
NR6A1,TMEM63C,0.43585,0.157662
NR6A1,OR52J3,-0.003536,0.08266
NR6A1,TEC,0.058647,0.102079
NR6A1,ELP2,-0.004747,0.043481
NR6A1,ZNF165,-0.913847,0.478578
NR6A1,MTARC2,-0.999455,0.584767
NR6A1,SNORD116-23,0.032274,0.071779
NR6A1,SELENBP1,0.175951,0.257146
NR6A1,IFT27,-0.988938,0.567531
NR6A1,TMEM14EP,0.014515,0.052889
NR6A1,CSN2,-0.004861,0.052889
NR6A1,PRAMEF4,0.089477,0.102079
NR6A1,TF,0.523548,0.318529
NR6A1,ZNF585B,0.985792,0.402478
HEYL,S1PR3,1.0,0.999758
HEYL,CCDC3,1.0,0.998713
HEYL,CDH6,1.0,0.997726
HEYL,EFHD1,1.0,0.997093
HEYL,ALDH1A3,1.0,0.996088
HEYL,ITGBL1,1.0,0.998436
HEYL,LRRC32,1.0,0.999119
HEYL,TCF4,1.0,0.996967
HEYL,ACOT2,-0.161898,0.869046
HEYL,SLC6A1,1.0,0.997827
HEYL,CDH15,0.85631,0.504321
HEYL,MYH10,1.0,0.989982
HEYL,FUT6,-0.982299,0.591968
HEYL,RUSC2,1.0,0.984548
HEYL,SLC1A1,-0.983478,0.841167
HEYL,CXXC4,0.12418,0.20616
HEYL,SAMD14,1.0,0.955982
HEYL,CRISPLD2,1.0,0.989038
HEYL,XPNPEP1,-0.999803,0.695663
HEYL,RUNX1,0.999998,0.963577
HEYL,CEACAM22P,-0.955404,0.741561
HEYL,ARHGAP23,1.0,0.991147
HEYL,CSNK1E,0.364945,0.677154
HEYL,CNGB3,0.070805,0.283309
HEYL,SLC35A3,-0.9995,0.718581
HEYL,ZSCAN18,0.986621,0.962196
HEYL,GNPDA1,-0.013065,0.556316
HEYL,OR4C16,-0.009435,0.353958
HEYL,NTMT2,0.846553,0.256749
HEYL,SDR42E1,-0.049368,0.570284
HEYL,VTCN1,0.081889,0.016865
HEYL,HES5,-0.76412,0.412169
AATF,LAS1L,1.0,0.997107
AATF,DKC1,1.0,0.997605
AATF,NCL,1.0,0.997754
AATF,TCOF1,1.0,0.997767
AATF,NAT10,1.0,0.997807
AATF,SSRP1,1.0,0.997193
AATF,POLR1G,1.0,0.997491
AATF,GPATCH4,1.0,0.995468
AATF,FBXL5,-1.0,0.989708
AATF,PES1,1.0,0.996882
AATF,RBM28,1.0,0.990562
AATF,DNAJC2,1.0,0.992883
AATF,NUDC,1.0,0.989541
AATF,RRP1B,1.0,0.995407
AATF,CCDC86,1.0,0.993093
AATF,RRP1,1.0,0.994006
AATF,PDE1C,-0.999999,0.940518
AATF,POFUT4,-0.999973,0.953421
AATF,KARS1,1.0,0.982578
AATF,MS4A6A,-1.0,0.98205
AATF,RUVBL1,1.0,0.98864
AATF,NOP2,1.0,0.992689
AATF,FOLR2,-1.0,0.980836
AATF,MARCHF3,-0.999944,0.902878
AATF,MTHFD1L,1.0,0.976693
AATF,PVR,1.0,0.924413
AATF,STIP1,1.0,0.968759
AATF,ZNF263,1.0,0.96499
AATF,FCGR2B,-1.0,0.97108
AATF,ZNF473,0.999998,0.957326
AATF,JAML,-1.0,0.979519
AATF,SMIM14,-1.0,0.974509
AATF,HSPE1,0.999999,0.961445
AATF,NCF1B,-1.0,0.964666
AATF,PTGER2,-0.999995,0.898484
AATF,YARS1,1.0,0.941927
AATF,ABHD5,-0.999994,0.965886
AATF,ZMYND19,0.999998,0.975005
AATF,SLC7A5,0.999999,0.959974
AATF,CDKN2B-AS1,-0.999998,0.950519
AATF,KHSRP,1.0,0.973714
AATF,PRDX6,-0.012474,0.92102
AATF,NECAP2,-0.999999,0.903134
AATF,STC2,0.999852,0.873984
AATF,CD300LF,-0.999963,0.954238
AATF,HCK,-0.999992,0.961425
AATF,ACYP2,-0.999706,0.564393
AATF,CSRP1,-0.999995,0.955305
AATF,SF3B3,1.0,0.977844
AATF,AIFM1,0.999909,0.861036
AATF,SYT15,-1.0,0.970581
AATF,ETV4,0.99995,0.954132
AATF,RGS18,-1.0,0.964416
AATF,TLE4,-0.999996,0.926299
AATF,UNC79,-0.999998,0.908687
AATF,ULK4P3,-0.999637,0.845279
AATF,NTF3,-0.999982,0.844397
AATF,DNAH3,-0.991205,0.705134
AATF,DDX27,1.0,0.899372
AATF,EWSR1,1.0,0.940446
AATF,ADGRE3,-0.999998,0.864791
AATF,GLRX3,0.106571,0.8851
AATF,ATP5F1A,-0.993491,0.838324
AATF,STAB2,-0.999992,0.89093
AATF,TPBG,-0.654677,0.646907
AATF,FOXRED2,0.999983,0.879426
AATF,PAPSS1,-0.003569,0.25712
AATF,KRABD2,-0.999949,0.810802
AATF,DDIT3,0.992789,0.487346
AATF,SNRPA,1.0,0.963296
AATF,HEATR1,0.99999,0.950397
AATF,POTEM,0.012447,0.760231
AATF,TP53I3,-0.999871,0.902308
AATF,PLEKHF2,-0.999991,0.941707
AATF,ARPC1A,-0.892122,0.431551
AATF,WDR74,0.999916,0.973354
AATF,ABHD6,-0.995303,0.787509
AATF,PDE1A,-0.999995,0.906158
AATF,CMBL,-0.998571,0.763776
AATF,TXLNG,0.999939,0.832462
AATF,NOL7,0.999975,0.791408
AATF,CD300LB,-0.999988,0.819927
AATF,CD59,-0.999999,0.95837
AATF,ARMC10,0.033003,0.897205
AATF,METTL16,0.980184,0.668471
AATF,CA1,-0.999998,0.894651
AATF,ZC3HC1,0.920767,0.645545
AATF,EVPL,0.999646,0.834339
AATF,H2BC18,-0.913829,0.781333
AATF,FAM50A,0.999893,0.828341
AATF,PHGDH,0.89753,0.220032
AATF,OTUD1,-0.997701,0.73974
AATF,AKAP5,-0.999872,0.867398
AATF,RAB9A,-0.894357,0.667601
AATF,COX5A,-0.988831,0.844086
AATF,NTN3,-0.057762,0.111273
AATF,SDHAF4,-0.206931,0.775551
AATF,KRTAP27-1,0.012148,0.016865
AATF,TCN2,-0.999994,0.961401
AATF,LACRT,0.012801,0.025194
AATF,SMIM12,-0.999594,0.789261
AATF,USP30,-0.926607,0.821161
AATF,RAB33A,-0.999997,0.879952
AATF,AIF1,-0.999954,0.812107
AATF,TOMM40L,-0.999572,0.692864
NPAS4,CRMA,1.0,0.995985
NPAS4,SH3GL3,0.906019,0.950131
NPAS4,TAGLN,1.0,0.996266
NPAS4,SPEG,1.0,0.993504
NPAS4,GFRA1,0.999837,0.981172
NPAS4,NTNG1,0.999996,0.98315
NPAS4,ACTG2,1.0,0.990232
NPAS4,RPH3A,0.999853,0.887582
NPAS4,ATCAY,0.999719,0.972702
NPAS4,PPP1R12B,1.0,0.979675
NPAS4,CHADL,0.21899,0.443179
NPAS4,ANKRD35,0.999999,0.984609
NPAS4,PIRT,0.999897,0.973232
NPAS4,OR7C1,0.032811,0.20616
NPAS4,MYOM1,0.999993,0.984513
NPAS4,PHLDB2,0.999999,0.98204
NPAS4,STXBP5L,0.999704,0.885057
NPAS4,TENT5B,0.99998,0.966114
NPAS4,RIMBP2,0.432635,0.678717
NPAS4,KIZ,0.327144,0.312124
NPAS4,APC2,0.178188,0.460463
NPAS4,LRRC3B,0.986954,0.892536
GFI1,CBFA2T3,1.0,0.999682
GFI1,ITGB7,1.0,0.999056
GFI1,CD247,1.0,0.999013
GFI1,DOCK8,1.0,0.998195
GFI1,SIRPG,1.0,0.999053
GFI1,CD244,1.0,0.998485
GFI1,FFAR2,1.0,0.992999
GFI1,CD3D,1.0,0.998976
GFI1,CD3G,1.0,0.998765
GFI1,CD3E,1.0,0.998873
GFI1,C16ORF54,1.0,0.999251
GFI1,GZMA,1.0,0.998758
GFI1,SLA2,1.0,0.99917
GFI1,ZDHHC9,-1.0,0.996747
GFI1,POU2AF1,1.0,0.997541
GFI1,UBASH3A,1.0,0.997441
GFI1,PLCL2,1.0,0.997302
GFI1,GRIP2,1.0,0.973414
GFI1,TCF7,-1.0,0.996006
GFI1,ADAM6,1.0,0.996654
GFI1,NKG7,1.0,0.995481
GFI1,DLL1,1.0,0.989939
GFI1,REG4,1.0,0.992814
GFI1,FAM177B,1.0,0.997207
GFI1,MBOAT1,1.0,0.974357
GFI1,TXNDC5,1.0,0.974791
GFI1,PRPF6,-1.0,0.994811
GFI1,TMIGD2,1.0,0.97592
GFI1,EREG,-1.0,0.993331
GFI1,DOCK8-AS1,1.0,0.967826
GFI1,CTSV,-1.0,0.974874
GFI1,SERINC4,1.0,0.968723
GFI1,AREG,-1.0,0.976582
GFI1,IMMP2L,-0.999999,0.971081
GFI1,SP140,1.0,0.994684
GFI1,ATOH1,1.0,0.998669
GFI1,VWA3B,1.0,0.991815
GFI1,COBLL1,-0.999999,0.916042
GFI1,KLRC1,1.0,0.984155
GFI1,CD209,1.0,0.993374
GFI1,BIN1,-0.999998,0.933319
GFI1,TRIM7,1.0,0.9852
GFI1,CEL,-1.0,0.993472
GFI1,ACOXL,0.999996,0.869455
GFI1,GNLY,1.0,0.992968
GFI1,CCDC170,-0.999989,0.945881
GFI1,BAK1,0.999997,0.951252
GFI1,NAALADL2,-0.999995,0.892163
GFI1,IL17REL,1.0,0.967898
GFI1,DAPK1,1.0,0.986363
GFI1,AMOTL2,-0.99989,0.881236
GFI1,NEDD4,-0.999999,0.957326
GFI1,IL7,0.999348,0.816165
GFI1,KIF19,1.0,0.99811
GFI1,TCAF2,1.0,0.988638
GFI1,C12ORF57,1.0,0.977124
GFI1,CHST5,1.0,0.989486
GFI1,CCDC174,-0.005929,0.695473
GFI1,PPP1R14D,-0.808115,0.968626
GFI1,MAMLD1,1.0,0.969665
GFI1,FKBP11,0.999704,0.864364
GFI1,FASLG,1.0,0.994385
GFI1,CYP4F2,-0.999998,0.907503
GFI1,MT1M,0.999999,0.977968
GFI1,SYN3,-1.0,0.928098
GFI1,SLC38A3,-0.999997,0.881976
GFI1,DDX10,-1.0,0.971895
GFI1,AGBL4,0.999989,0.902398
GFI1,ZNF503,-0.999988,0.904679
GFI1,HSPH1,-0.999984,0.879466
GFI1,TEX101,0.999935,0.849883
GFI1,CYP4F8,-0.999933,0.886845
GFI1,RAMP1,0.999783,0.859956
GFI1,MCU,0.999999,0.967523
GFI1,PLAAT4,1.0,0.979153
GFI1,SIGLEC11,0.999999,0.846823
GFI1,CES2,-0.018872,0.784225
GFI1,ATP5F1B,0.999941,0.949593
GFI1,TRIM40,1.0,0.953206
GFI1,ITLN2,0.994976,0.913345
GFI1,GOLM1,0.973842,0.89721
GFI1,COQ10A,0.999906,0.746167
GFI1,DLX5,-0.20707,0.111273
GFI1,APLF,-0.999996,0.943634
GFI1,HSPA12A,-0.980675,0.635584
GFI1,ESRP1,0.020325,0.780022
GFI1,OR13C8,-0.004145,0.043481
GFI1,CHKA,-0.94943,0.784763
GFI1,HYCC2,0.110563,0.808327
GFI1,GCH1,0.97851,0.402478
GFI1,SLC35A2,-0.999487,0.646711
GFI1,MYO18B,-0.647723,0.1305
GFI1,TMEM106A,1.0,0.96647
GFI1,REG3G,0.942277,0.24517
GFI1,CGB1,-0.102516,0.582725
GFI1,UAP1,0.999997,0.983095
GFI1,RBP2,-0.999997,0.922524
GFI1,PATL2,0.99998,0.867308
GFI1,C1QC,1.0,0.953002
GFI1,WFS1,-0.993795,0.713581
GFI1,ZDHHC14,0.674399,0.649323
GFI1,CXCR1,0.983921,0.668108
GFI1,MOGAT1,-0.472616,0.264922
GFI1,NAT1,0.27391,0.619034
GFI1,TIMM8A,-1.0,0.967097
GFI1,SLC27A1,0.283552,0.50987
GFI1,METTL23,-0.782542,0.510275
GFI1,ADAMTSL2,-0.999992,0.911543
GFI1,FJX1,-0.953587,0.837093
GFI1,CNDP1,0.116289,0.191111
GFI1,CCL3L1,0.952102,0.734762
GFI1,LAMA3,-0.043047,0.35083
GFI1,ELF3,0.032708,0.361754
GFI1,CFAP95,0.592393,0.694452
GFI1,ZNF525,-0.926052,0.479391
GFI1,PIP4P2,-0.999665,0.720434
GFI1,CPA4,-0.788334,0.539519
GFI1,TGFBR2,-0.681265,0.678256
GFI1,FOLR3,0.304292,0.582894
GFI1,WDR72,0.031115,0.322385
GFI1,ZNF391,-0.94813,0.238687
GFI1,TAS2R16,0.057885,0.043481
GFI1,OR2L1P,-0.006174,0.0083
GFI1,CIB2,-0.009252,0.494485
GFI1,IFI30,1.0,0.961074
HBP1,YPEL5,1.0,0.999702
HBP1,CCNDBP1,1.0,0.999311
HBP1,CHAF1A,-1.0,0.999423
HBP1,NECAP2,1.0,0.994427
HBP1,CCDC28A,1.0,0.995895
HBP1,CRBN,1.0,0.998549
HBP1,ILF3,-1.0,0.997772
HBP1,GABARAPL2,1.0,0.998948
HBP1,LMNB2,-1.0,0.999025
HBP1,KBTBD3,1.0,0.996635
HBP1,TOMM40,-1.0,0.998787
HBP1,FBXO8,1.0,0.996717
HBP1,FASN,-1.0,0.998009
HBP1,HERPUD2,1.0,0.996852
HBP1,SAMTOR,1.0,0.997096
HBP1,NOP2,-1.0,0.998288
HBP1,TCP11L2,1.0,0.990831
HBP1,CHMP5,1.0,0.998089
HBP1,GABARAP,1.0,0.990582
HBP1,CHIC2,1.0,0.995481
HBP1,HNMT,1.0,0.99253
HBP1,MAT2B,1.0,0.994563
HBP1,POLE,-1.0,0.9979
HBP1,CNOT8,1.0,0.992813
HBP1,TICRR,-1.0,0.996716
HBP1,FBXL3,1.0,0.996472
HBP1,ATAD3A,-1.0,0.988733
HBP1,SWT1,1.0,0.993368
HBP1,KLHL24,1.0,0.991562
HBP1,SRRT,-1.0,0.998075
HBP1,NSD2,-1.0,0.998004
HBP1,PNRC1,1.0,0.995245
HBP1,FBXO3,1.0,0.994821
HBP1,ASAH1,1.0,0.974775
HBP1,PPM1G,-1.0,0.994777
HBP1,TSG101,1.0,0.984635
HBP1,RBM14,-1.0,0.987776
HBP1,IPPK,-1.0,0.966248
HBP1,DAZAP1,-1.0,0.992064
HBP1,TMEM201,-1.0,0.994283
HBP1,NOC2L,-1.0,0.990229
HBP1,CDC25A,-1.0,0.992704
HBP1,IFNGR2,1.0,0.959359
HBP1,LAPTM4A,1.0,0.99137
HBP1,KLHL18,-1.0,0.967109
HBP1,NUP210,-1.0,0.967462
HBP1,PPP2CB,1.0,0.988621
HBP1,CD59,1.0,0.990112
HBP1,MTA2,-1.0,0.990609
HBP1,LIG1,-1.0,0.994493
HBP1,PFAS,-1.0,0.995338
HBP1,SLC25A22,-1.0,0.989091
HBP1,YARS1,-1.0,0.984661
HBP1,ITM2B,1.0,0.995075
HBP1,CIRBP-AS1,-0.999993,0.910554
HBP1,RABGEF1,1.0,0.983151
HBP1,RAD54L,-1.0,0.993351
HBP1,FOXK2,-1.0,0.994939
HBP1,PNPLA8,1.0,0.98865
HBP1,GINM1,1.0,0.991092
HBP1,PPM1A,1.0,0.98607
HBP1,DHX37,-1.0,0.994547
HBP1,GLT8D1,0.999128,0.441884
